Generation: 1062 | maxFitness: 0,2442866 | maxFitnessGen: 0,147396 | maxFitnessGenBuf: 0,1421867
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1421867|-0,3598844;-4,512221;-4,525126;-0,05498031;-0,3847022;-2,921465;3,534512;-2,488902;-4,886147;0,7522185;5,097402;1,688195;-4,61129;1,779022;1,407992;1,371259;3,797571;5,386561;0,2552077;4,363039;-3,934032;-0,7079254;-1,443596;-2,871815;-3,890825;1,392478;-5,301669;-2,545609;0,1203915
1|TOP2|0,1421867|0,4432226;-4,845818;-4,909907;-0,3198276;-0,3508402;-3,194184;3,385873;-2,593119;-5,027684;0,4264089;5,591022;1,581952;-4,373139;1,675836;1,052954;1,317939;3,543101;5,264792;0,1844973;4,705756;-3,499688;-0,3422841;-0,9360462;-3,311152;-3,765017;1,203726;-4,93047;-2,33961;0,1203915
2|TOP2|0,1421867|0,1551816;-4,512221;-4,525126;-0,4992526;-0,3847022;-2,944386;3,534512;-2,655767;-5,327613;0,4970296;5,097402;1,485256;-4,807274;1,972068;1,253847;1,210775;3,461547;6,098798;-0,04845564;4,485449;-4,199253;-0,7079254;-0,9182714;-3,684612;-3,765017;1,116721;-4,598885;-2,33961;0,1203915
3|TOP2|0,1421867|-0,3399691;-4,418279;-4,518283;-0,7946697;-0,6263273;-2,853921;3,179909;-2,703044;-5,027684;0,8692966;5,533521;1,485256;-4,83453;1,634963;0,8478839;1,642718;4,016146;5,423347;-0,2798904;4,350133;-3,774858;-0,8892007;-0,6859479;-3,050026;-3,765017;1,87007;-5,130868;-2,603805;0,1203915
4|TOP2|0,1421867|-0,0335981;-4,512221;-4,525126;-0,261477;-0,01620114;-3,552737;3,141569;-3,148347;-4,76605;0,02568018;5,011017;1,579952;-4,987054;2,214556;0,8174497;1,499475;3,512605;5,350669;-0,2030989;4,350133;-4,303197;-0,3102339;-1,127327;-3,467506;-3,471042;1,063602;-4,93047;-2,33961;0,1203915
5|TOP2|0,1421867|-0,388956;-4,917881;-4,231151;-0,3198276;-0,4758665;-3,263612;3,326164;-2,437453;-5,027684;0,8028982;5,039443;1,4984;-4,948215;1,891856;0,8235382;1,705559;3,932393;5,590792;0,3723658;4,486105;-3,927984;-1,117966;-1,277717;-3,311152;-3,304261;1,428374;-4,655149;-2,33961;0,1203915
6|TOP2|0,1421867|0,2939055;-4,512221;-4,764163;0,1664604;-0,8385724;-3,3657;3,930641;-2,703044;-5,440776;0,4264089;5,408742;1,650053;-4,83453;1,623302;1,362415;1,551604;3,797571;5,709257;-0,338828;3,965502;-4,188253;-0,5933546;-1,26031;-2,97666;-3,94164;1,660538;-5,068443;-1,96566;0,1203915
