Generation: 408 | maxFitness: 0,1774867 | maxFitnessGen: 0,121695 | maxFitnessGenBuf: 0,1281203
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1281203|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1262885|1,493374;0,7873859;-3,69147;1,32254;0,4550903;-1,170902;1,770914;-1,267073;-1,957839;0,8517653;0,05048332;-0,8667734;-0,3535067;1,624866;1,879914;0,6491986;0,8396043;0,4607343;-1,873509;3,17237;-0,9540913;-0,8766297;-1,978367;0,843027;-3,427796;-0,9669095;1,365444;-0,09385183;0,1908686
2|TOP2|0,1243678|1,847581;0,7873859;-3,69147;1,278558;0,4218479;-1,399467;1,770914;-1,489208;-1,828522;0,4803252;0,05048332;-0,618099;0,1159392;1,226443;1,879914;0,461272;0,7507747;0,3430279;-1,466994;3,17237;-0,9540913;-0,8528278;-2,043701;0,94265;-3,868769;-0,4738901;1,068817;-0,08117458;0,1908686
3|TOP2|0,1242423|1,569888;0,7873859;-3,69147;1,630202;0,0961338;-1,249702;1,42069;-1,489208;-1,974761;0,8517653;0,05048332;-0,8667734;-0,4586111;0,78799;2,211131;0,6491986;0,8396043;0,2699426;-1,792098;3,17237;-1,05644;-0,8766297;-2,043701;0,9349405;-2,968136;-0,6807127;0,9742864;-0,08117458;0,1908686
4|TOP2|0,1242423|1,569888;0,7873859;-3,69147;1,123764;0,0961338;-1,621829;1,770914;-1,736697;-2,40626;0,5234319;-0,194004;-0,8667734;0,0163672;0,7237198;1,44066;0,6491986;0,6348612;0,5475247;-1,873509;3,17237;-0,7409331;-0,8766297;-2,043701;0,9349405;-3,190719;-0,656378;1,284283;-0,08117458;0,1908686
5|TOP2|0,1242423|1,694221;0,7873859;-3,69147;1,218268;0,0961338;-1,170902;1,770914;-1,140684;-2,117437;1,168242;0,2049485;-0,9034739;0,3521658;0,9737836;1,879914;0,6491986;0,8396043;0,5475247;-1,983562;2,805945;-1,057387;-0,8766297;-2,043701;0,9349405;-3,427796;-0,1987074;1,068817;-0,08117458;0,1908686
6|TOP2|0,1242423|1,588856;0,4756737;-4,019307;1,218268;-0,08828005;-0,9371277;1,770914;-1,489208;-1,974761;0,8517653;0,06942597;-0,8667734;0,0163672;0,6653631;1,705032;0,6491986;0,8396043;0,6568308;-1,899503;3,17237;-0,9540913;-0,7253544;-2,043701;0,9349405;-3,24027;-0,4738901;1,447159;-0,08117458;0,1908686
7|TOP2|0,1242423|1,773607;1,001016;-3,218712;0,8971393;0,04069701;-1,170902;1,770914;-1,678676;-1,974761;0,3600799;-0,0902451;-0,8667734;0,0163672;1,137586;1,879914;0,741037;0,8419566;0,9156218;-1,873509;3,551746;-0,9540913;-0,8766297;-1,56856;0,9349405;-3,427796;-0,4651745;1,068817;-0,08117458;0,1908686
