Generation: 274 | maxFitness: 0,1514289 | maxFitnessGen: 0,1472276 | maxFitnessGenBuf: 0,1449218
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1449218|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1110732|2,216982;-0,1178174;-0,8613852;-0,3799721;0,5049482;-0,9830221;2,349965;-2,678789;0,2417164;1,122411;0,06978095;-3,260372;0,9496462;1,381141;1,861785;0,6420767;-0,4989471;0,2858821;-3,071697;3,570653;-1,268213;0,2297514;-2,081022;0,4182174;-3,171039;-0,5240275;2,604127;0,2424781;0,02725928
2|TOP2|0,1110314|2,368021;-0,1493556;-1,110573;-0,2387668;0,8306519;-1,429925;2,526135;-2,330836;0,4070118;1,606078;0,07374693;-3,173699;0,5209404;1,85515;1,444509;1,049697;-0,9823411;0,2858821;-3,007052;3,570653;-1,325017;0,1713028;-2,081022;0,7063043;-2,835644;-1,114402;3,074376;0,2424781;0,02725928
3|TOP2|0,110057|1,852391;-0,1493556;-1,094398;-0,3799721;0,8516484;-0,9830221;2,526135;-2,090193;0,4070118;1,370502;0,08962376;-3,328626;0,1959991;1,433973;0,9547317;0,6420767;-0,9823411;0,1318766;-2,681534;3,773195;-1,519824;0,1220601;-1,835804;0,5713329;-2,835644;-0,5877076;2,184016;0,05492476;0,02725928
4|TOP2|0,1025683|2,512002;-0,1493556;-0,7418512;-0,3799721;0,952212;-0,9830221;2,526135;-2,330836;-0,02835613;1,486841;0,1530857;-3,594336;0,6791868;1,381141;1,942505;0,5602471;-0,9823411;0,2858821;-3,071697;3,800319;-1,580659;0,1344229;-1,927008;0,7063043;-3,104695;-0,735491;2,943701;0,2424781;0,02725928
5|TOP2|0,09944409|2,352191;-0,09922649;-0,7418512;-0,3799721;0,7257093;-0,9830221;2,526135;-2,638445;0,2292535;1,326472;0,08962376;-3,173699;0,8319238;0,9033244;1,320041;0,3846268;-1,01728;0,2858821;-3,071697;3,570653;-1,084593;0,1220601;-2,081022;0,7063043;-3,169652;-0,735491;2,604127;-0,01632991;0,04775082
6|TotallyRandom|0,09813233|0,3219599;-0,71141;-0,5295615;0,6659384;-0,01680028;-0,5390139;-0,08032358;0,7882624;-0,4499661;0,7552412;-0,1289707;-0,8379529;0,4866612;-0,2377514;0,3535444;-0,977793;0,8633711;0,2307416;0,6821918;-0,9573152;-0,8822088;-0,3692654;-0,5742745;-0,9793835;0,1512498;-0,8385832;-0,08364975;0,03416407;0,09697115
7|TOP2|0,09407008|2,070171;-0,1493556;-0,7418512;-0,3799721;0,532563;-0,9830221;2,526135;-2,330836;0,4070118;1,321646;0,08962376;-2,976137;0,6791868;1,381141;1,444509;0,8108694;-0,9181402;0,02603862;-3,071697;3,548364;-1,580659;0,1220601;-1,674522;0,3174213;-3,306499;-0,4949437;2,412476;0,2204464;0,02725928
