Generation: 674 | maxFitness: 0,1732479 | maxFitnessGen: 0,1732479 | maxFitnessGenBuf: 0,1804813
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1804813|1,069124;-0,6352313;-4,867148;0,9451481;0,3092357;-2,863868;3,243585;-1,834035;-1,012783;2,407738;1,172752;-0,912546;-0,7486567;2,224556;1,566595;1,733833;0,6086335;-0,5432364;-0,9039203;2,583632;-2,857407;-1,111387;-1,818173;-0,1271279;-3,013093;-1,149385;0,08262026;-0,04488091;0,111407
1|TOP2|0,1804758|0,8438879;-1,046928;-4,867148;0,6379337;0,3654675;-3,262475;2,800161;-1,829704;-1,128376;2,347471;0,9628889;-0,912546;-0,7486567;2,224556;1,037636;1,075115;0,7538061;-0,4890109;-0,9039203;2,914576;-3,024478;-1,182886;-1,261549;-0,1275557;-3,716012;-1,339408;0,08262026;0,1583556;0,111407
2|RandomParents|0,1797523|1,020214;-0,2599268;-4,867148;0,847338;0,6916679;-2,863868;2,797131;-1,255232;-1,095565;2,347471;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,7625201;1,124494;-0,4890109;-0,5627065;3,187781;-2,752695;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
3|TOP2|0,1796416|0,8438879;-1,062865;-4,867148;0,6379337;0,3654675;-3,164726;3,243585;-1,834035;-0,827493;2,347471;0,9628889;-0,912546;-0,7486567;2,224556;0,8631834;1,542075;0,7538061;-0,6595575;-0,9039203;2,420353;-3,024478;-0,6325738;-1,475258;0,06376889;-3,412429;-1,641328;0,08262026;0,01695754;0,111407
4|TOP2|0,1794071|0,8438879;-1,046928;-4,867148;0,6379337;0,4940993;-2,806601;3,056526;-1,888887;-1,012783;1,919398;0,9628889;-0,6394441;-0,7486567;2,36905;1,137391;1,228749;0,7538061;-0,4890109;-0,9039203;2,463786;-3,024478;-1,571833;-1,366899;0,08189133;-3,412429;-1,295315;-0,3232418;0,01695754;0,111407
5|TOP2|0,1788179|1,006913;-1,046928;-4,867148;1,09214;0,3654675;-2,863868;3,243585;-1,792097;-1,012783;2,347471;0,9628889;-0,912546;-0,8010076;1,865985;1,137391;1,164361;0,7538061;-0,1397516;-0,9039203;2,753503;-2,805655;-1,435534;-1,475258;0,1389236;-3,412429;-1,339408;0,4310367;0,01695754;0,111407
6|TOP2|0,1750716|0,8438879;-1,046928;-4,439896;0,867683;0,3654675;-2,863868;3,243585;-1,834035;-0,7663738;2,718742;0,917643;-0,6918513;-0,7486567;1,931351;1,137391;1,404501;0,5585449;-0,3287446;-0,9039203;2,889897;-2,897778;-1,111387;-1,475258;0,3575082;-3,369603;-1,339408;0,08262026;0,01695754;0,111407
7|TOP2|0,1750716|0,8438879;-1,046928;-5,0866;0,4787356;0,3654675;-2,629557;3,709853;-1,857054;-1,451717;2,693035;0,9628889;-1,292429;-1,174278;2,224556;0,7061931;1,542075;0,9915992;-0,8169247;-0,9039203;2,753503;-3,024478;-1,548833;-1,471589;0,3575082;-3,88393;-1,339408;0,3636112;0,01695754;0,111407
