Generation: 960 | maxFitness: 0,2442866 | maxFitnessGen: 0,1470188 | maxFitnessGenBuf: 0,1565259
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1565259|0,3545524;-2,141191;-5,757576;1,267427;0,4318351;-1,310631;1,09321;-2,431624;-2,339483;2,394202;-0,06840189;-0,3278066;-4,54842;0,2579128;2,398851;0,488254;1,762572;2,23246;-0,7264215;3,706699;-3,236729;-0,2577486;-0,8506861;-1,617556;-2,57278;0,6496561;-2,469171;-0,8862773;0,0122327
1|TOP2|0,1565228|0,5737921;-2,438679;-5,814392;0,8790743;0,4318351;-0,9629455;0,5943827;-2,431624;-2,768345;1,93868;0,131772;-0,07396945;-4,71664;0,2579128;2,398851;0,488254;1,667485;1,742388;-0,8430985;3,706699;-3,199741;0,4586401;-0,8506861;-1,617556;-2,57278;0,576961;-2,663531;-0,700537;-0,252577
2|TOP2|0,1561604|0,4447794;-2,141191;-5,814392;0,6497302;0,4318351;-0,7570742;0,5943827;-2,431624;-2,339483;2,394202;-0,3459347;-0,07396945;-4,54842;0,2579128;2,153816;0,488254;1,853797;2,506186;-0,7666521;4,11279;-3,236729;-0,2776711;-0,8506861;-1,617556;-2,09276;0,9816577;-2,60553;-0,8862773;0,003218394
3|TOP2|0,1561604|0,9420061;-1,800295;-6,077209;0,8790743;0,3889311;-1,030491;0,4130068;-2,431624;-2,339483;2,394202;-0,06840189;0,2131321;-4,54842;0,2579128;2,070797;0,5473006;2,180522;1,859588;-1,041411;3,706699;-2,826403;-0,3327174;-0,8506861;-1,45544;-2,551289;0,9816577;-2,574074;-0,8862773;0,003218394
4|TOP2|0,1551993|0,4447794;-1,744343;-5,916022;1,079231;0,6894004;-1,030491;1,033627;-2,876026;-2,339483;2,394202;-0,004571691;-0,07396945;-4,082383;0,143622;2,398851;0,488254;2,406109;2,23246;-0,7666521;3,270643;-2,90599;0,5616797;-0,8506861;-1,617556;-2,221389;0,9816577;-3,038443;-0,8510306;-0,439543
5|TOP2|0,1520995|-0,007998705;-2,141191;-5,814392;1,020765;0,4318351;-1,030491;0,5943827;-2,431624;-2,459132;2,358343;-0,07072426;-0,07396945;-4,078367;0,2579128;2,15844;0,9570233;1,763583;2,23246;-0,9190903;3,706699;-2,740952;0,1149303;-1,078998;-2,101697;-2,212279;0,9816577;-2,574074;-1,031262;0,003218394
6|TOP2|0,1520995|0,1719785;-2,141191;-5,955934;0,8365875;0,4318351;-1,030491;0,5943827;-2,431624;-2,317097;2,394202;-0,5332466;-0,07396945;-4,54842;0,2579128;2,751207;0,488254;2,150556;2,23246;-0,7666521;3,706699;-3,236729;0,1149303;-1,293916;-1,166056;-2,57278;0,9816577;-2,574074;-1,298784;0,003218394
7|TOP2|0,13866|0,4447794;-2,582097;-6,098754;0,5337797;0,4318351;-1,516524;0,5943827;-2,589039;-2,132474;1,903503;-0,2328398;-0,07396945;-4,817632;0,2579128;2,780373;0,6515349;1,672112;1,849638;-0,5491186;3,706699;-3,205518;0,4678867;-0,8506861;-1,617556;-2,57278;0,9816577;-2,713211;-0,8862773;-0,4295862
8|TotallyRandom|0,1274922|-0,1710914;-0,6151836;-0,3282245;-0,1718246;-0,2500094;-0,06889784;-0,5080161;0,5911527;-0,05077469;-0,8491724;-0,1582881;0,6335366;0,5206592;0,158985;-0,220311;-0,5433371;-0,9414079;0,1860822;-0,8814075;0,6849835;0,3349573;0,6318531;-0,6417406;-0,09071481;0,7054868;0,5491023;0,8895342;0,1540838;-0,6537566
9|RandomParents|0,1260667|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
10|TOP2|0,1256385|0,5823876;-1,937721;-5,814392;1,041872;-0,006401032;-1,164478;0,5943827;-2,748768;-2,432869;1,921502;-0,09615983;-0,07396945;-4,56416;0,2579128;2,628591;0,2479795;2,164026;2,195257;-0,7666521;3,706699;-3,236729;0,1149303;-1,069032;-1,617556;-2,57278;0,9135849;-2,574074;-0,8862773;0,003218394
11|RandomParents|0,1052416|0,4077058;-2,020766;-5,814392;0,4255286;0,2461092;-0,7060238;0,8607287;-2,431624;-2,3569;2,015204;-0,5017551;-0,5403224;-5,272042;0,7012926;2,41041;0,5761088;2,619222;2,016997;-0,005638398;3,314025;-3,445961;0,1149303;-0,8506861;-1,278217;-1,978313;0,7992673;-2,347239;-1,171392;0,003218394
12|TOP2|0,1025361|0,7832055;-1,79656;-5,814392;0,8843358;0,3320666;-0,7915939;0,5943827;-2,742206;-2,339483;2,394202;-0,3317999;-0,5137748;-4,54842;-0,104642;2,398851;0,8227456;2,071795;2,50335;-0,4834504;3,706699;-3,648539;0,06865045;-0,8506861;-1,617556;-2,57278;0,9816577;-2,574074;-1,030505;0,003218394
13|RandomParents|0,08083926|0,01208067;-2,141191;-6,302824;1,210289;0,8264164;-1,166678;0,8607287;-1,67155;-2,339483;2,822304;-0,1854396;-0,2457627;-4,54842;0,4046791;2,295701;0,7900356;2,396523;2,712403;-0,7004218;3,587101;-3,021796;0,5953321;-0,4957606;-1,278217;-2,249793;0,9324441;-1,989699;-0,8862773;-0,4246422
14|TotallyRandom|0,0786078|0,3904364;-0,3426605;-0,8741388;-0,3770803;-0,5412986;0,8585894;-0,2325765;-0,3125829;0,1866812;-0,8992443;0,8921003;0,439856;-0,4971453;-0,01832187;0,6897955;0,102748;-0,05884421;0,8495951;-0,5697262;-0,5367241;-0,4204596;-0,8406351;0,01597917;0,7842119;-0,2320791;0,7455363;0,4618437;-0,4766854;0,5189371
