Generation: 552 | maxFitness: 0,1774867 | maxFitnessGen: 0,1305816 | maxFitnessGenBuf: 0,1327166
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1327166|1,82149;1,004227;-2,996927;0,1457248;0,49443;-1,460965;2,716181;-1,336022;-1,361835;1,687856;0,001753569;-1,128428;-0,05928111;0,6900604;2,923271;0,3883515;1,824773;0,9024034;-1,915465;2,943332;-0,2603354;-1,348779;-2,078113;1,07678;-3,229322;-0,6709253;0,02354664;-0,07481261;0,1908686
1|TOP2|0,1317199|1,598338;1,403815;-3,329672;0,552548;0,6581865;-0,9058386;2,237955;-1,011783;-1,854389;1,408611;0,001753569;-1,128428;-0,05928111;1,168384;2,923271;0,3883515;1,879948;0,6012292;-1,620827;2,469564;-0,10955;-1,4907;-2,465439;1,038583;-3,486645;-0,6709253;0,5220619;-0,07481261;0,1908686
2|TOP2|0,1317199|1,82149;1,004227;-3,017371;0,552548;0,49443;-1,022005;2,237955;-1,336022;-1,854389;1,52131;-0,1524776;-1,56078;-0,3259927;1,172499;3,022505;0,1336902;2,263508;0,5598983;-1,731533;2,331928;-0,6287645;-1,147674;-2,10111;1,038583;-3,402966;-0,6709253;0,856618;-0,07481261;0,1908686
3|TOP2|0,1317199|1,905267;1,004227;-2,666946;0,552548;0,077326;-1,54735;2,237955;-1,361632;-2,107669;1,408611;0,4908935;-1,128428;0,02571815;0,6900604;2,923271;0,3883515;1,887716;0,3789992;-1,610722;2,427605;-0,4207016;-1,153899;-2,078113;1,038583;-3,786054;-1,092479;0,1307188;-0,07481261;0,1908686
4|TOP2|0,1317199|1,754609;0,6968107;-2,899209;0,6256595;0,05686373;-1,361363;1,943612;-1,269344;-1,815186;1,408611;-0,4037969;-0,9656016;-0,05928111;0,6900604;2,923271;0,727431;1,824773;0,6012292;-1,610722;2,763638;-0,111168;-1,548523;-2,078113;1,038583;-3,486645;-1,138148;0,5220619;-0,07481261;0,1908686
5|TOP2|0,1317199|1,512129;0,5410906;-2,999859;0,983162;0,9223056;-1,814766;2,237955;-1,336022;-2,083846;1,408611;0,001753569;-1,128428;-0,05928111;0,458546;2,71689;0,3883515;1,619484;0,6012292;-1,610722;2,469564;-0,7031632;-0,8861966;-2,454443;1,038583;-3,455162;-0,6709253;0,5220619;-0,07481261;0,1908686
6|TOP2|0,1317199|1,82149;1,02192;-2,586333;0,552548;0,820487;-1,508198;2,656598;-1,769267;-1,563034;1,243838;0,001753569;-1,128428;-0,05928111;1,121124;2,550507;0,3883515;1,824773;0,1996759;-1,610722;2,105561;-0,6789451;-1,146958;-2,25259;1,038583;-3,486645;-0,522918;0,5220619;-0,07481261;0,1908686
7|TOP2|0,1317199|1,82149;1,004227;-2,899209;0,552548;0,1456348;-0,9226557;2,237955;-1,336022;-2,312208;1,004035;0,001753569;-1,128428;-0,05928111;0,4344953;2,580949;0,3883515;2,27463;0,6012292;-1,641318;2,469564;-0,6762975;-1,153899;-2,078113;1,038583;-3,486645;-0,1870093;0,4845237;-0,07481261;0,1908686
