Generation: 663 | maxFitness: 0,1811103 | maxFitnessGen: 0,1790452 | maxFitnessGenBuf: 0,1792117
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1792117|0,728433;0,4205467;-4,54872;1,185787;0,3117486;-3,003203;2,680722;-0,5695899;-1,680401;2,099737;0,6044075;-1,603455;-1,215541;1,439923;1,174117;0,7866967;1,419071;0,2253496;-0,1609954;3,645995;-2,690707;-0,3320882;-0,8275954;0,8177948;-3,74824;-1,153389;-0,03352195;0,01695754;0,09849009
1|TOP2|0,1792117|0,8475167;-0,02162531;-5,048411;1,33261;0,4990842;-2,863868;2,022418;-0,5695899;-1,496367;1,251116;0,9051352;-1,848759;-1,215541;1,058173;1,612485;0,7866967;0,9449187;0,03117248;-0,1609954;3,665086;-2,482576;-0,736028;-0,8292806;0,8177948;-3,74824;-1,187487;-0,03352195;0,01695754;0,09849009
2|TOP2|0,1792117|0,5439093;0,2203764;-5,048411;1,185787;0,3117486;-2,391752;2,693486;-0,1802201;-1,496367;1,68849;0,6044075;-1,490078;-0,8537749;1,514761;1,174117;0,4675682;1,172029;-0,002477735;-0,1609954;3,645995;-2,516928;-0,7019721;-0,4225534;0,8177948;-3,74824;-0,9727855;-0,03352195;0,01695754;0,09849009
3|RandomParents|0,1792117|1,020214;-0,2599268;-4,867148;0,847338;0,6916679;-2,863868;2,797131;-1,255232;-1,095565;2,347471;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,7625201;1,124494;-0,4890109;-0,5627065;3,187781;-2,752695;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
4|TOP2|0,1779814|0,8455483;0,2203764;-5,048411;1,185787;0,2612346;-2,375682;2,143511;-0,5695899;-1,496367;1,814699;0,1870617;-1,411755;-1,215541;1,07541;0,884936;0,7866967;0,7542882;-0,002477735;-0,1609954;3,645995;-2,391881;-0,7019721;-0,5874518;1,180752;-3,415254;-1,377999;-0,03352195;0,01331182;0,09849009
5|TOP2|0,1758784|0,728433;0,2269267;-5,048411;1,185787;0,3117486;-2,977382;2,03564;-0,6890631;-1,496367;1,68849;0,6044075;-1,641014;-1,215541;1,320167;1,59092;0,6789652;0,4513865;0,4226488;-0,1609954;3,645995;-2,574577;-0,388086;-0,9270205;0,9993838;-3,74824;-1,153389;-0,03352195;0,01695754;0,09849009
6|TOP2|0,1746155|0,728433;0,07607374;-5,048411;1,185787;-0,08225492;-2,863868;2,853981;-0,2384138;-1,095608;1,951561;0,6044075;-1,411755;-1,215541;1,463643;1,174117;0,7866967;0,9449187;0,2727179;-0,1609954;3,645995;-2,516928;-0,9093582;-0,8275954;0,5226028;-3,74824;-1,153389;-0,008238196;0,08711763;0,07184258
7|TOP2|0,1742467|0,5645455;0,5989919;-5,288563;1,377676;0,460134;-3,259034;2,376471;-0,1920031;-1,633506;1,68849;0,3619255;-1,411755;-1,215541;1,439923;0,8361559;0,7289143;0,9449187;0,02884158;-0,1609954;3,301189;-2,516928;-0,7019721;-0,5798984;1,147924;-3,74824;-1,153389;-0,03352195;0,01695754;0,09849009
