Generation: 1192 | maxFitness: 0,2442866 | maxFitnessGen: 0,1377394 | maxFitnessGenBuf: 0,1395975
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1395975|-0,650823;1,69472;-0,04577063;-1,353356;0,3445772;0,5814155;1,009985;0,6039956;-0,04684421;-0,1339893;-2,417684;0,001506537;0,8019053;0,1965667;-1,404546;-1,688969;-1,468014;-0,1212594;-0,0987941;-0,4179751;-2,711264;-0,3614694;-1,41857;1,528064;0,2580608;1,270018;-0,4289219;0,0109111;0,1110421
1|TOP2|0,1395975|-0,683839;2,473033;0,1641168;-1,663616;0,5446934;0,4989485;0,9845566;0,2774994;-0,3063018;0,08316559;-2,724821;-0,717792;0,7078974;-0,2124844;-1,554325;-1,778826;-1,620802;0,6114114;0,1751918;-0,1311895;-2,592448;-0,2766222;-0,6669155;1,528064;-0,1761869;1,104744;-1,206498;0,0109111;0,1110421
2|TOP2|0,108066|-1,159698;1,975794;-0,5481007;-1,173815;0,5446934;0,8843022;1,009985;0,6039956;-0,7423875;0,5647129;-1,937671;-0,3288683;0,3552633;-0,4999542;-1,503556;-2,185921;-0,9595906;-0,2390787;-0,1289447;0,322252;-2,230704;-0,2974198;-1,165398;1,528064;0,6247125;1,099966;-0,5107096;-0,1408995;0,3240277
3|RandomParents|0,1079596|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|TotallyRandom|0,1058943|0,3441658;0,7846396;0,5313311;0,7347836;0,2422968;-0,9122577;0,8531873;-0,5082824;0,7806852;0,1966878;-0,1041929;-0,6808259;0,1749607;-0,7181191;-0,0941714;-0,2291583;0,8207419;-0,6642914;0,9317279;0,8928244;0,7697771;0,2056836;-0,7450976;0,2220165;-0,9333854;-0,3544618;-0,6320243;-0,2540268;0,9081051
5|TOP2|0,09716588|-0,683839;1,657996;-0,2733228;-1,173815;0,4981574;0,5814155;1,399399;0,9002609;-0,4963065;0,4948607;-2,272561;-0,1447546;0,1254317;0,08303308;-1,445232;-1,778826;-1,646663;-0,01498912;0,1880607;-0,05851206;-2,383536;-0,3614694;-1,050624;1,528064;0,8057165;1,270018;-0,6785378;-0,1506625;0,3180282
6|TOP2|0,07332849|-0,683839;1,975794;-0,2733228;-1,173815;1,023494;0,5928268;1,410405;0,6721232;-0,07313272;-0,3440371;-2,539939;-0,1381788;0,3395908;0,2592127;-0,9188341;-2,03256;-1,066672;0,5609228;0,0755996;-0,4953716;-2,997075;-0,5519276;-0,7814878;1,954018;0,315452;1,533696;-0,4510397;0,0109111;0,1110421
