Generation: 728 | maxFitness: 0,1808052 | maxFitnessGen: 0,1735418 | maxFitnessGenBuf: 0,1736627
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1736627|-1,570423;-1,328607;-5,692918;0,9565505;2,59645;-2,794726;1,452363;-1,162682;-2,239303;1,106914;-0,9776315;0,7396375;-2,867875;-0,04213065;1,602929;2,844566;-0,1282665;0,2813582;-0,07035626;2,386278;-4,608534;0,03587189;-1,794331;-1,697402;-4,67702;0,6744066;0,6512038;-1,1698;0,09183155
1|TOP2|0,1731824|-1,165831;-1,328607;-5,692918;0,5212497;1,860031;-2,882992;1,766968;-1,162682;-1,749213;1,30229;-0,9776315;0,7027767;-2,867875;-0,04213065;1,750608;2,844566;-0,1064583;0,4129831;-0,07035626;2,341544;-4,240481;0,03587189;-1,794331;-1,415332;-4,69106;0,696138;0,4708485;-0,9104077;0,09183155
2|TOP2|0,1731824|-1,25924;-1,328607;-5,416574;0,5212497;1,895649;-2,445129;1,884524;-1,162682;-1,885215;1,30229;-1,038781;0,4383099;-2,867875;-0,1319598;1,801872;2,767694;-0,1282665;0,6731722;-0,07035626;2,724357;-4,608534;0,03587189;-2,051441;-1,48493;-4,944714;0,696138;0,7872859;-0,9104077;0,09183155
3|TOP2|0,1731824|-1,492883;-1,328607;-6,178482;0,5212497;2,254323;-2,927769;1,870835;-1,162682;-2,01796;1,30229;-0,9776315;0,4383099;-2,867875;-0,04213065;1,602929;3,254289;-0,1282665;0,8817815;-0,3961517;2,801269;-4,133925;0,03587189;-1,794331;-1,697402;-4,69106;0,696138;0,4708485;-0,9104077;0,09183155
4|TOP2|0,1731824|-1,461521;-1,328607;-5,837351;0,5212497;2,46699;-2,298998;1,887929;-1,162682;-2,494774;1,30229;-0,6438615;0,3606657;-2,867875;-0,074808;1,805133;3,203629;-0,1282665;0,4129831;-0,07035626;2,449159;-4,869543;0,03587189;-1,355945;-1,697402;-4,887603;0,696138;0,4708485;-0,9104077;0,09183155
5|TOP2|0,1731824|-1,382877;-1,817096;-5,349743;0,5212497;2,465777;-2,48355;1,870835;-1,162682;-2,01796;0,9389849;-0,5543643;0,4383099;-2,49869;-0,2452236;1,602929;2,820034;-0,1845988;0,7662652;-0,5616835;2,490578;-4,581209;0,03587189;-1,794331;-1,969699;-4,669765;0,696138;0,4708485;-1,160369;0,09183155
6|TOP2|0,1725413|-1,25924;-1,815053;-5,692918;0,5212497;2,164846;-2,738002;1,870835;-0,9633411;-2,407058;1,511944;-0,9776315;0,4383099;-2,867875;0,06161308;1,784561;3,273685;-0,1282665;0,4129831;-0,02140243;2,386278;-4,927505;0,03587189;-1,978457;-1,697402;-4,950904;0,7238428;0,4708485;-0,9104077;0,09183155
7|TOP2|0,1699419|-1,178637;-1,328607;-5,692918;0,5212497;1,71896;-2,184074;1,870835;-1,162682;-1,691395;0,980571;-0,9052619;0,4383099;-3,313875;-0,03616738;1,803377;2,844566;0,1476985;0,4129831;-0,342569;1,956576;-4,608534;0,03587189;-2,276921;-1,74551;-4,69106;0,779709;0,4708485;-0,9104077;0,09183155
