Generation: 470 | maxFitness: 0,1774867 | maxFitnessGen: 0,1270359 | maxFitnessGenBuf: 0,1269451
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1269451|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1250405|1,376262;0,813538;-3,57414;0,5306051;-0,5263104;-1,344575;3,036365;-2,131055;-2,541504;1,743797;-0,8979989;-1,358791;0,0004032254;1,633928;2,361924;1,00894;1,635589;0,4660041;-1,041823;3,064202;-1,238209;-0,4338319;-1,168298;0,9722645;-3,047689;-0,4067127;1,551544;-0,08117458;0,1908686
2|TOP2|0,1250405|1,464292;0,6584404;-3,20303;0,633922;0,1270744;-1,344575;2,555754;-1,582334;-2,633491;1,830302;-0,4221728;-1,358791;0,0004032254;1,419393;2,361924;1,00894;1,99933;0,8257376;-1,321079;3,111151;-0,7957039;-0,6173202;-0,9929831;0,9722645;-3,095668;-0,4067127;1,146392;-0,08117458;0,1908686
3|TOP2|0,1250405|0,6226902;0,2232041;-3,20303;0,5306051;-0,2109677;-1,128988;2,957478;-1,847102;-2,796871;1,743797;-0,6441592;-1,819254;0,1716062;1,97023;2,34597;0,7794994;1,960984;0,5400975;-1,449376;3,064202;-1,238209;-0,6173202;-1,189938;0,9722645;-2,855447;-0,1464443;1,252608;-0,08117458;0,1908686
4|TOP2|0,1246084|1,148462;0,4035429;-3,20303;0,1747283;0,2530792;-1,344575;2,555754;-1,847102;-2,999925;1,61348;-0,8979989;-1,073645;0,0004032254;1,429245;1,961608;0,5235857;1,903212;0,1116132;-0,9697207;2,727586;-1,065231;-0,6173202;-1,189938;0,9520649;-2,855447;-0,7657798;1,146392;-0,08117458;0,1908686
5|RandomParents|0,1207425|0,6767145;0,2642325;-2,811243;0,4182287;-0,2109677;-1,663287;1,769463;-1,847102;-2,236362;1,413087;-0,8979989;-1,215074;-0,1566213;1,373027;2,574601;0,5306805;0,9390768;0,9606576;-0,7419524;2,927011;-1,828834;-0,5046394;-1,323914;0,6212811;-3,082609;-0,3379589;1,146392;-0,2561759;0,1908686
6|TOP2|0,1195149|1,356335;0,4035429;-3,20303;0,8160939;-0,2109677;-1,344575;2,555754;-1,847102;-2,634249;1,743797;-0,530182;-1,358791;-0,1730002;1,202017;2,361924;0,8433399;1,903212;0,4660041;-1,519418;2,806345;-1,238209;-0,8665107;-1,513361;0,535055;-2,855447;-0,4067127;0,9125478;-0,3544155;0,1908686
7|TOP2|0,1108573|0,6389146;0,7302388;-3,208949;0,5306051;-0,2109677;-1,344575;2,352189;-1,847102;-2,711698;1,743797;-0,8979989;-1,358791;-0,3423139;1,656851;2,361924;1,00894;1,513395;0,4660041;-1,041823;3,064202;-1,390329;-0,6173202;-0,977766;0,8785624;-2,855447;-0,4067127;1,147514;-0,1619859;0,1908686
