Generation: 562 | maxFitness: 0,1774867 | maxFitnessGen: 0,1696861 | maxFitnessGenBuf: 0,1534092
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1534092|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
1|TOP2|0,1286679|0,3799889;-0,2853618;-0,8841143;-1,233107;0,793797;1,019315;-1,07633;0,222432;0,482619;-1,243366;0,8679336;-1,001224;0,8557825;-0,3812361;0,2517552;0,672503;-0,2880478;-0,3952957;0,008449644;-0,7281008;0,2991082;0,4695954;0,00037992;-0,8319838;0,5616903;-0,7765191;-0,698723;0,5300841;0,3177218
2|TOP2|0,1271821|0,3799889;0,2110063;-1,060841;-0,8472206;1,114414;0,9003718;-0,8008366;0,1841856;0,8922901;-0,8114262;0,007332057;-0,5946045;0,8557825;-0,2086929;0,1326192;0,02643573;-0,2348431;-0,3601247;-0,7077315;-0,7281008;0,2991082;0,5964575;0,00037992;-0,7351003;0,5616903;-0,7765191;-0,5863775;0,4934149;0,3177218
3|TOP2|0,1229373|0,3799889;0,2110063;-1,208909;-0,9910963;0,5276955;0,7314187;-0,4592234;0,1606349;0,6146708;-0,7970974;0,4943404;-0,5946045;0,8557825;-0,495348;-0,128339;0,4893222;0,07290974;-0,6349528;-0,9095694;-0,7281008;0,2991082;0,4695954;-0,2832721;-0,7351003;0,5616903;-1,212317;0,04851222;0,5300841;0,3600852
4|TOP2|0,1182628|0,3799889;-0,2306433;-0,8841143;-0,3978244;0,8161706;0,9054416;-1,084508;0,3877895;0,482619;-0,8114262;0,1078176;-0,8574297;1,057115;-0,3628813;0,2517552;0,7072766;0,138021;-0,6349528;-0,1189654;-0,7281008;0,4850379;0,4695954;-0,2347416;-0,3640996;0,5616903;-0,7765191;-0,2059294;0,8166805;0,1411282
5|TOP2|0,1133415|0,3799889;0,1728271;-0,8841143;-0,8234845;0,793797;0,6860559;-1,05054;0,1841856;0,482619;-0,8114262;0,8847007;-0,9677957;0,8557825;-0,6692537;0,3663087;0,4893222;-0,2348431;-0,7520862;-0,4904453;-0,7281008;0,2991082;0,4695954;-0,2144663;-0,7351003;0,2158117;-0,6539896;-0,5377486;0,5300841;0,3177218
6|TOP2|0,05407127|0,3799889;0,2110063;-0,8841143;-1,22538;0,793797;0,6860559;-0,5380163;-0,008597106;0,8450448;-0,879023;0,4943404;-0,5946045;0,6624011;-0,05688119;0,2517552;0,2698206;-0,2348431;-0,6349528;-0,5748456;-0,7281008;0,03858346;0,4695954;0,00037992;-0,7753285;0,5616903;-0,7765191;-0,2059294;0,4071842;0,4748233
7|TOP2|0,05357111|0,3015468;0,2110063;-0,8841143;-0,8012023;0,793797;0,6860559;-0,8008366;0,09287193;0,7876908;-0,7986633;0,7806274;-0,5946045;0,5489128;-0,3628813;0,1065866;0,4893222;-0,2348431;-0,6349528;-0,2106939;-0,7281008;0,2991082;0,4695954;0,00037992;-1,21788;0,6125685;-0,7765191;-0,1239854;0,2440631;0,3177218
