Generation: 162 | maxFitness: 0,147291 | maxFitnessGen: 0,1443095 | maxFitnessGenBuf: 0,1434453
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1434453|2,101314;-0,8640061;-1,384769;0,1194132;0,6932815;-0,9386097;2,409322;-0,7462323;-0,3053315;0,843153;0,7043166;-1,838351;0,6265295;1,024549;0,6888989;-0,4131145;-1,609707;-0,8263289;-3,201184;3,32251;-2,422096;0,6009103;-0,5299575;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;0,02725928
1|TOP2|0,1085076|2,283161;-1,348278;-1,384769;-0,2118816;0,3105673;-1,124941;3,005027;-1,290226;-0,3053315;1,087871;0,4317552;-1,615545;0,6118025;0,5967414;0,6888989;-0,0951156;-1,609707;-0,3443073;-3,010176;3,47276;-2,422096;1,014352;-0,11755;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;0,02202176
2|TOP2|0,1071944|2,283161;-1,348278;-1,120725;-0,2118816;0,6884589;-0,5393856;2,687648;-1,067021;-0,1299514;0,843153;0,7043166;-1,677313;0,9099267;0,7763513;0,520482;-0,450529;-1,473228;-0,8263289;-3,201184;3,011714;-2,422096;0,7936792;0,0330838;1,161496;-2,258413;-0,3361644;1,63173;0,2424781;0,02725928
3|TOP2|0,107128|2,575504;-1,84765;-1,321458;-0,3488828;0,6884589;-0,9386097;2,687648;-1,520936;-0,3053315;0,5276306;0,4155354;-1,615545;0,7238711;0,6664276;0,3230265;-0,8224503;-1,609707;-0,8263289;-3,201184;3,11675;-2,422096;0,5402918;-0,11755;1,161496;-2,404727;-0,3361644;1,63173;0,2424781;-0,07336784
4|TOP2|0,1070681|1,800458;-1,348278;-1,384769;-0,2118816;0,4900507;-1,367966;2,687648;-1,426727;-0,3053315;0,843153;0,7043166;-1,615545;0,7238711;0,5967414;0,816442;-0,02440232;-2,015101;-0,9974476;-3,201184;3,32251;-2,418868;0,6009103;-0,11755;0,7468768;-2,404727;-0,3361644;2,011242;0,2680552;0,02725928
5|RandomParents|0,1063817|2,101314;-1,337285;-1,384769;0,1194132;0,7347184;-1,592247;2,409322;-0,7462323;-0,4392756;0,6287302;1,158588;-2,310686;0,6265295;1,011026;0,6671014;0,3405594;-1,609707;-0,8972693;-3,592906;2,881353;-1,915887;0,6710207;-0,5299575;1,125236;-2,625595;-0,4747137;1,63173;0,2424781;0,02725928
6|TOP2|0,1033697|2,605139;-1,328693;-1,696203;-0,6238249;0,6884589;-0,9386097;2,687648;-0,8883144;-0,3053315;0,843153;0,832612;-1,966751;0,3991531;0,5967414;0,6888989;-0,9078538;-2,060015;-1,226127;-3,201184;3,805087;-2,422096;0,5342544;-0,11755;1,161496;-2,337511;-0,3240355;1,63173;0,1889208;-0,09066654
7|TOP2|0,09978385|1,98864;-1,348278;-1,122516;-0,2118816;0,8460896;-1,28793;3,144318;-1,067021;0,1895601;0,843153;0,7043166;-1,615545;0,7238711;0,637284;0,6888989;-0,4131145;-1,990123;-0,5735291;-3,36889;3,464834;-2,823084;0,6341937;-0,11755;1,161496;-2,404727;-0,3361644;1,63173;0,2335246;0,02725928
