Generation: 1280 | maxFitness: 0,2442866 | maxFitnessGen: 0,1484651 | maxFitnessGenBuf: 0,1367329
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1367329|0,6813065;-3,272462;-7,007203;0,4472358;1,20757;-1,041152;0,8474675;-3,822734;-3,590303;2,774723;-0,5378649;-0,7695422;-3,84109;1,258193;2,57216;0,4222292;1,53947;1,741242;-0,5010557;4,736304;-4,434193;0,2402294;-0,5572715;-0,3239689;-0,4666306;0,5515916;-3,240638;0,6891862;-0,1505849
1|TOP2|0,1340452|-0,108196;0,3940038;-0,5020739;0,8055274;-0,02574497;-0,4238465;-0,00705111;0,734416;0,3357182;0,5712034;0,1844987;0,2930462;0,8359513;0,7423856;0,7498208;0,4987473;-0,5284681;0,2901;0,7926884;0,5491229;0,3780118;0,9145784;-0,7592852;-0,5949838;0,2081582;-0,5198549;1,302114;-0,7879515;0,405251
2|TOP2|0,1327908|0,4261547;0,7688687;-1,108187;0,8055274;-0,06164372;-1,278274;0,1514909;0,526839;0,3429584;0,4017832;-0,1071506;-0,05635765;0,9466428;1,005342;0,51717;0,2073771;-0,8917132;0,7422361;1,152359;0,6535053;0,2362218;0,7536628;-0,6758671;-0,8303677;0,262928;0,01588911;0,9495366;-0,4529201;-0,07803848
3|RandomParents|0,1214976|0,4665759;-3,321621;-7,235198;0,3845704;1,492734;-1,578944;0,5210211;-4,596076;-3,527951;2,922905;-0,07352202;0,6205578;-4,516378;0,6807424;2,403301;0,414881;1,590046;2,737454;-0,5250347;4,072574;-4,365825;0,6991481;-1,071815;-1,035291;-0,8920382;0,9204543;-3,240638;0,09264871;-0,5257108
4|TotallyRandom|0,1175806|0,6248763;0,9055226;0,7871428;-0,2349514;-0,479669;-0,194419;0,4258094;-0,825217;-0,04931653;0,820914;-0,1113182;-0,6249785;-0,6372285;-0,1997763;-0,7165;0,5864348;-0,9223025;0,3358891;-0,8869498;-0,8494785;-0,5717719;-0,7921617;0,08048213;-0,7901149;-0,7479694;-0,9677515;0,7151957;-0,4089762;-0,01417911
5|TOP2|0,1163805|-0,06364977;0,2654748;-0,6418083;0,4863562;0,02834576;-0,8371022;-0,00705111;0,6848142;0,002807342;0,7240437;0,03861532;0,2930462;1,082273;0,3928098;-0,0755685;0,8009395;-0,3464441;0,2496491;0,4333962;0,6647382;0,1740832;1,003709;-0,3511645;-0,7959327;-0,6166507;-0,2978204;0,4369646;-0,3341354;0,4507345
6|RandomParents|0,1029809|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
