Generation: 800 | maxFitness: 0,1808052 | maxFitnessGen: 0,1385123 | maxFitnessGenBuf: 0,1736741
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1736741|-0,1337584;-1,778274;-5,642114;1,054412;0,7484076;-1,258282;1,253062;-0,06064795;-3,06564;1,3504;0,8881134;-1,081235;-2,57284;1,298;1,561871;2,729822;0,9943337;0,6844366;-1,251643;3,867466;-3,447643;0,2811822;-1,564613;-0,8238557;-2,994011;0,2885822;0,1220841;-1,188891;0,03715292
1|TOP2|0,1736741|0,1860199;-1,671251;-5,330102;0,5853139;1,043749;-0,6048886;1,729284;0,406579;-3,06564;1,3504;0,4070902;-1,421961;-2,900956;1,298;1,561871;3,128056;1,044818;0,6844366;-1,251643;3,696093;-3,862139;0,2811822;-1,564613;-0,5696352;-2,994011;0,2885822;0,1220841;-0,776916;0,03715292
2|TOP2|0,1736741|-0,1337584;-1,778274;-5,382717;1,054412;1,495813;-0,8626668;1,781173;-0,4116291;-3,227854;1,3504;0,5593669;-1,421961;-2,664933;1,298;1,561871;2,729822;1,283454;1,170347;-0,7621957;4,133517;-3,483746;0,2811822;-1,120277;-0,776366;-3,229071;0,2885822;0,4693958;-1,143538;0,03715292
3|TOP2|0,1736741|-0,1337584;-1,418434;-5,485876;1,314039;1,043749;-0,5472323;1,729284;-0,09436636;-2,756418;0,9304591;0,5593669;-1,421961;-3,363166;0,947449;1,561871;2,729822;0,9943337;0,6844366;-1,251643;4,628018;-3,447643;0,2811822;-1,380968;-0,469813;-2,994011;0,2885822;0,4585223;-0,9084089;0,03715292
4|TOP2|0,1736741|-0,1337584;-2,139407;-5,239895;1,054412;1,043749;-0,8626668;1,721075;0,01866801;-3,06564;0,9035727;0,5593669;-1,421961;-2,900956;1,298;1,381801;2,255213;0,9943337;0,8636932;-1,051177;4,607901;-3,447643;0,2811822;-1,988924;-0,286477;-2,994011;0,2885822;0,1220841;-1,10775;0,03715292
5|RandomParents|0,1606991|-0,1581623;-0,9561752;-5,223354;1,053539;0,7835852;-1,477865;1,729284;-0,08938625;-2,817611;1,672709;0,1852943;-1,080056;-2,677948;1,07999;1,153267;2,765139;1,312597;0,7568558;-0,9223027;4,029675;-3,735207;0,08895926;-1,281551;-0,7410659;-2,916332;0,4443104;-0,1782408;-0,607233;0,07213149
6|TOP2|0,1599944|-0,3073762;-2,142409;-5,130908;1,054412;1,043749;-1,043173;1,729284;-0,06064795;-3,06564;1,3504;0,5593669;-1,216466;-2,847019;1,298;1,561871;3,171944;1,215489;0,6844366;-1,251643;4,133517;-3,447643;0,2811822;-1,564613;-0,6129837;-2,526594;-0,1358544;0,3637171;-0,5271144;0,03715292
7|TOP2|0,1599035|-0,4405111;-1,778274;-5,616704;0,8357776;1,043749;-0,8626668;1,729284;-0,2343958;-3,101852;1,656512;0,5593669;-1,421961;-2,900956;0,8949916;1,379324;2,693285;1,124451;0,331474;-1,047331;4,262346;-3,228832;0,6803899;-1,270017;-0,8389445;-2,994011;0,561115;0,387406;-0,776916;-0,3823138
