Generation: 4 | maxFitness: 0,128029 | maxFitnessGen: 0,1269091 | maxFitnessGenBuf: 0,1242529
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1242529|-0,3652933;-1,460668;-0,5131216;0,3325286;1,493834;-0,6465233;0,03674659;1,224323;-0,1408375;0,5096482;2,404066;1,021938;1,277261;-1,321147;-0,8809987;-1,899033;1,03019;-0,3356983;0,6512927;-1,224227;1,459303;-1,409214;0,1482763;0,1092478;-0,5914748;-1,048417;1,435803;-1,977591;1,016769
1|TOP2|0,1065516|-0,3652933;-0,7952241;-0,5131216;0,3325286;2,158411;-0,1214991;0,9964272;-0,4381362;-0,7847438;1,105672;1,688782;0,600353;1,277261;-0,6483786;0,4503645;-1,894093;0,2877162;0,6027279;0,6512927;-1,210591;1,064094;-1,530504;0,1482763;-0,6222545;-0,5914748;-1,048417;1,435803;-1,982705;0,3467686
2|TOP2|0,1039721|-0,3652933;-1,460668;-0,5131216;0,5487033;2,009548;-0,1214991;0,8277107;0,1638075;-0,6130911;1,105672;1,688782;-0,05799532;1,277261;-2,11895;-0,2792822;-0,951554;0,5408749;-0,3356983;0,6512927;-0,7826066;0,7087556;-0,6274993;0,1482763;-0,4474676;-0,5914748;-0,5962518;1,435803;-1,009247;0,3467686
3|TOP2|0,1039721|-0,3652933;-1,460668;-0,5131216;1,021499;1,416859;-0,1214991;0,03674659;0,4232425;-0,3851053;1,105672;1,688782;0,600353;1,277261;-0,6831834;0,6567341;-0,4949615;0,3058554;-0,3356983;1,401298;-0,7826066;0,7087556;-0,660266;0,1482763;-0,6222545;-0,5914748;-1,940157;1,435803;-2,004411;0,3467686
4|RandomParents|0,1039721|-0,3652933;-1,460668;-0,5131216;0,3325286;1,493834;-0,1214991;0,03674659;0,4232425;-0,3851053;1,105672;1,688782;0,600353;1,277261;-1,321147;-0,2792822;-0,951554;0,281872;-0,3356983;0,6512927;-0,7826066;0,7087556;-0,6274993;0,1482763;-0,6222545;-0,5914748;-1,048417;1,435803;-1,009247;0,3467686
5|TOP2|0,1034075|-0,3652933;-1,460668;-0,5131216;0,3325286;1,493834;-0,1214991;0,03674659;0,4232425;-0,8717311;1,105672;0,7482736;0,600353;1,277261;-2,248053;-0,03479362;-0,7743555;0,281872;-0,3356983;1,028821;-0,7826066;-0,06653249;-0,6274993;-0,1201231;-1,398956;-0,5914748;-1,048417;1,435803;-1,079828;-0,07689562
6|TOP2|0,0977557|-0,4617771;-1,003043;-0,5131216;0,3325286;1,327148;-0,1214991;0,03674659;1,085216;-0,3851053;1,044665;1,688782;0,2587327;0,6112931;-1,907377;-0,7254174;-1,624282;0,281872;-0,3356983;0,1344262;-0,5121882;0,7087556;-0,6274993;0,1482763;-0,6222545;-0,8008686;-1,048417;1,411313;-1,009247;0,3467686
7|TOP2|0,09067297|-0,3652933;-0,9265412;-0,2245283;0,3325286;1,493834;-0,1214991;-0,3102374;0,4232425;-0,7331544;1,060519;1,688782;1,334411;1,277261;-1,321147;-0,2792822;-0,7524112;0,281872;0,1801835;0,6512927;-1,228874;0,7087556;-0,6274993;-0,2361042;-0,6222545;-0,3689264;-0,9150922;0,9938056;-1,009247;0,3467686
