Generation: 943 | maxFitness: 0,2442866 | maxFitnessGen: 0,1414048 | maxFitnessGenBuf: 0,1461341
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1461341|0,712431;-1,882138;-5,244143;0,9374274;0,7704076;-1,2714;0,9517899;-3,386755;-1,796671;1,445477;0,6304501;-0,8196902;-3,237681;1,057988;1,68504;1,24001;2,657825;1,815906;-0,3130755;4,211187;-4,319285;0,1149303;-0,7589244;-1,871205;-2,122236;0,6968;-3,278678;1,020773;0,03591625
1|TOP2|0,1425376|0,3949103;-1,882138;-5,677274;1,014349;0,7704076;-0,8981748;0,6091964;-3,215238;-1,400694;1,445477;0,4916181;-1,358301;-2,938545;1,171189;1,975604;0,8259848;3,145586;2,13963;-0,2376155;3,725811;-4,319285;0,1149303;-0,858899;-1,904284;-2,207901;0,9722044;-3,045902;0,9604526;0,009305816
2|RandomParents|0,1394525|0,9230582;-1,307472;-5,875604;1,35107;0,482848;-1,202258;0,5022649;-3,349699;-1,994241;1,853235;0,8088831;-0,9573642;-3,78354;1,66399;2,369513;1,251258;2,913362;1,763505;-0,9037704;3,970641;-4,319285;0,1149303;-0,858899;-1,298277;-1,73335;0,7774444;-3,640846;0,2199212;0,03591625
3|TOP2|0,1394525|0,5727324;-1,882138;-5,244143;0,6745622;0,3977348;-1,313581;0,9517899;-3,441338;-1,796671;1,445477;0,4916181;-1,034612;-2,475899;1,589106;1,829902;0,394071;3,145586;2,135366;-0,6721795;4,21195;-4,319285;0,1149303;-0,6086789;-1,410379;-1,698039;0,7774444;-3,278678;0,9604526;0,03591625
4|TOP2|0,1328203|0,3949103;-1,882138;-5,244143;0,9884041;0,4060411;-1,212734;1,43657;-3,623208;-1,796671;1,797112;0,4916181;-0,6991833;-2,938545;1,191331;1,829902;0,5758386;2,979634;2,13963;-0,5797175;4,650573;-4,691122;-0,3645887;-0,858899;-1,260542;-2,122236;0,6789964;-3,278678;0,5911085;-0,003508467
5|TOP2|0,1302618|0,3949103;-2,331079;-5,244143;0,8032112;0,7704076;-0,8981748;0,7328684;-3,538122;-2,268363;1,445477;0,2426362;-1,034612;-2,938545;1,430383;1,829902;0,8388165;3,145586;2,458934;-0,2376155;4,211187;-4,692916;-0,3792315;-0,858899;-1,410379;-2,122236;0,7774444;-2,822259;1,279851;0,03353463
6|TOP2|0,1263081|0,550873;-1,882138;-5,654581;0,5338916;0,7704076;-0,8981748;0,9056815;-3,215238;-2,156492;1,445477;0,4916181;-1,034612;-2,938545;1,212507;1,829902;0,8259848;2,687972;2,379807;-0,01175646;4,211187;-4,319285;-0,1223927;-0,858899;-1,519018;-2,122236;0,9749572;-3,278678;0,9604526;0,03591625
7|TOP2|0,1263081|0,3949103;-1,882138;-4,805268;0,9374274;0,6840039;-0,7218354;0,9517899;-3,215238;-1,365079;1,445477;0,4916181;-1,034612;-2,742281;1,722798;2,004886;1,300276;3,459609;2,13963;0,2084301;4,211187;-4,539782;-0,063669;-0,858899;-1,410379;-2,122236;0,7774444;-3,278678;0,9604526;0,03591625
8|TOP2|0,1263081|0,1830967;-1,882138;-5,244143;0,9374274;0,4094399;-1,014108;0,9517899;-3,215238;-1,651487;1,161852;0,8397987;-0,9342849;-2,938545;1,789528;1,829902;0,8259848;3,145586;2,13963;-0,5983046;4,049402;-4,319285;-0,3024665;-1,087564;-0,9220706;-1,981879;0,8492482;-3,130765;0,9604526;0,03591625
9|TOP2|0,1263081|0,8844539;-1,642289;-5,244143;1,265221;0,7166997;-0,8981748;0,6296628;-3,215238;-1,680483;1,54149;0,4916181;-1,034612;-3,218209;1,413987;1,829902;0,5045479;3,145586;2,13963;-0,2376155;4,211187;-4,319285;-0,123243;-0,858899;-1,377115;-2,127157;0,7774444;-2,938616;0,9604526;0,03591625
10|TOP2|0,1263081|0,4121899;-1,882138;-5,726479;0,9374274;0,300394;-1,04942;0,9517899;-3,075303;-1,796671;1,412907;0,1771129;-1,034612;-2,617168;1,209633;1,949293;0,8259848;3,252828;2,13963;-0,2376155;3,797054;-4,319285;-0,01318148;-1,119128;-1,410379;-2,618113;1,19088;-3,278678;0,7784379;0,03591625
11|RandomParents|0,1108544|0,7445205;-2,149415;-5,067397;1,406742;0,7990967;-0,7841685;0,8217102;-3,198956;-1,796671;1,069616;0,4916181;-1,115902;-3,851755;0,9414511;1,896857;0,8624474;3,264772;2,542401;-0,5294046;3,750317;-4,319285;-0,5088229;-1,082252;-1,55973;-2,506318;0,7423965;-3,253342;1,352025;0,04727326
12|RandomParents|0,1049368|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
13|TOP2|0,1037678|0,1775446;-1,683191;-5,339945;1,40882;0,7704076;-0,862156;1,055022;-2,936445;-1,796671;1,445477;0,6508394;-1,167672;-2,568931;1,116547;1,829902;0,6946654;3,181188;1,845549;-0,2376155;4,45848;-4,252461;0,1149303;-0,858899;-1,410379;-2,122236;0,6203352;-3,278678;1,101182;0,03591625
14|TOP2|0,09328647|0,3949103;-2,217726;-5,347514;0,9374274;0,7704076;-0,8981748;0,9517899;-3,17947;-1,796671;1,129154;0,493036;-1,034612;-2,513607;1,413987;1,384658;0,8259848;3,079781;2,13963;-0,2376155;4,211187;-4,601865;0,1149303;-1,009938;-1,410379;-2,34571;0,501263;-3,278678;0,8323009;0,03591625
