Generation: 219 | maxFitness: 0,1514289 | maxFitnessGen: 0,1514289 | maxFitnessGenBuf: 0,1473027
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1473027|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|RandomParents|0,1473027|2,070171;-0,1107751;-1,046258;-0,3799721;0,4366415;-1,383081;2,310051;-2,211198;0,4070118;0,8469827;0,08962376;-2,561876;0,5632283;1,068394;1,469432;0,4213133;-0,9823411;0,2858821;-3,071697;3,189307;-2,306169;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,350451;0,2424781;0,02725928
2|TOP2|0,1410041|2,070171;-0,1107751;-1,191475;-0,06825042;0,4677696;-1,383081;1,829727;-2,211198;-0,07586247;1,312848;-0,1194373;-2,147056;0,8654889;1,544123;1,469432;0,4213133;-0,6217944;0,2858821;-2,77789;3,189307;-2,718842;0,1220601;-2,046245;0,6696045;-2,802464;-0,5889878;2,350451;0,2424781;0,02725928
3|TOP2|0,1382833|2,028067;-0,1116196;-1,046258;-0,3799721;-0,03932005;-1,383081;2,310051;-2,55023;0,6319134;1,270002;0,1194874;-2,093455;0,5632283;1,068394;1,469432;0,846809;-0,9823411;0,07329229;-3,542271;3,051185;-2,774011;-0,125148;-2,046245;0,7063043;-2,802464;-0,735491;2,350451;-0,02826241;0,02725928
4|RandomParents|0,1382517|1,626584;-0,5544429;-1,046258;-0,4012218;0,4366415;-1,137544;2,695075;-1,730157;0,1800241;1,150649;-0,2817779;-2,272047;1,086003;1,402832;1,473436;0,4213133;-0,5140837;0,155779;-2,925683;3,67374;-2,09781;0,1220601;-1,286641;0,9736054;-3,502477;-1,167504;2,552337;0,1249791;0,02725928
5|TOP2|0,1312843|2,070171;-0,1527553;-1,046258;-0,8673999;0,4366415;-1,235656;2,036567;-2,211198;0,4070118;0,8469827;0,499745;-2,561876;0,5632283;1,082419;1,213037;0,1892962;-0,9823411;0,657403;-2,729043;3,189307;-2,243819;0,1220601;-2,219401;0,2107469;-3,26091;-1,135475;2,350451;0,2424781;0,1897933
6|TOP2|0,1208614|1,722395;0,2817978;-0,7167237;-0,6503299;0,4366415;-1,383081;2,300369;-2,127391;0,6212654;0,8469827;-0,3534114;-2,962634;0,5632283;1,068394;1,502496;0,4213133;-1,292796;0,6716374;-3,071697;3,189307;-2,306169;-0,2620476;-2,078495;0,7227979;-2,333081;-0,735491;2,15963;-0,05163482;0,05670904
7|TOP2|0,104381|1,910875;-0,603148;-1,508225;-0,3799721;0,4366415;-0,9084252;2,761643;-2,133359;0,3136352;0,8469827;-0,2984342;-2,561876;0,565192;1,068394;1,469432;-0,02213895;-0,9875821;0,6051283;-3,071697;3,414584;-2,725296;-0,2306041;-2,046245;0,7063043;-2,349329;-0,735491;2,350451;0,08577564;0,02725928
