Generation: 694 | maxFitness: 0,1710956 | maxFitnessGen: 0,1710956 | maxFitnessGenBuf: 0,1801335
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1801335|-0,2575552;-0,8033605;-4,504261;1,081466;0,6561955;-2,222174;2,444583;-0,5038899;-2,778562;1,387267;0,5544004;-1,085719;-0,9966282;1,873585;1,616395;2,205291;1,007817;0,02074009;-1,186697;3,160789;-3,595273;0,06942505;-1,639817;-1,097704;-1,681506;0,4443104;-0,7918988;-1,060299;0,08215914
1|TOP2|0,1796264|-0,1540656;-0,7039839;-4,504261;1,166539;0,6561955;-1,804239;2,901939;-0,04193151;-2,778562;1,387267;0,5544004;-1,085719;-1,090058;1,873585;1,549813;2,691049;0,5396281;0,3545403;-0,7505713;3,464609;-4,015379;0,06942505;-1,080065;-0,9766006;-1,465799;0,45437;-0,526603;-1,060299;0,08215914
2|TOP2|0,1743587|-0,09123576;-0,9442977;-4,139879;1,070907;0,6561955;-2,446252;2,511627;-0,6600874;-2,778562;1,676618;0,5544004;-1,012625;-0,8308795;1,873585;1,616395;1,847699;0,8833838;0,03690994;-0,7631643;3,160789;-4,015379;0,06942505;-1,496694;-0,8494501;-1,643212;0,5187618;-0,526603;-1,060299;0,08215914
3|TOP2|0,1739244|0,09036833;-0,5165695;-4,755572;0,8511931;0,7521563;-2,474138;2,444583;-0,5217356;-2,690886;1,181853;0,5544004;-1,085719;-0,9877455;1,506427;1,616395;2,329003;0,2134421;-0,4185572;-1,186697;3,566418;-4,015379;0,06690586;-0,9416189;-0,9766006;-1,571296;0,5494775;-0,6322508;-1,060299;0,08215914
4|TOP2|0,1715648|0,1306545;-0,6019224;-4,504261;0,948894;0,6561955;-2,222174;2,566698;-0,06874347;-2,778562;1,314645;0,8013496;-1,085719;-0,9269198;2,338755;1,616395;2,205291;0,5396281;0,1512155;-1,365254;3,160789;-4,015379;0,06942505;-1,078247;-0,9000336;-1,571296;0,5494775;-0,526603;-0,6183205;0,08215914
5|RandomParents|0,1706901|0,5776501;-1,090666;-4,504261;1,248835;0,6561955;-2,222174;2,938691;-0,9856275;-3,036456;1,387267;0,4013;-1,085719;-1,428054;2,131821;1,771189;2,205291;0,5396281;-0,4096877;-1,537584;3,311152;-4,031522;0,06942505;-1,168024;-0,9766006;-1,571296;0,5831742;-0,2953585;-1,060299;0,08215914
6|TOP2|0,1660185|-0,2765034;-0,4968678;-4,408997;0,941631;0,8024088;-2,222174;2,444583;-0,597547;-2,778562;1,531248;0,7577936;-0,6017239;-0,9966282;2,03933;1,463653;1,960326;0,4957938;0,02074009;-1,193035;3,160789;-4,198827;0,06942505;-1,516751;-0,8964828;-1,288421;0,6520399;-0,9104267;-1,060299;0,08215914
7|TOP2|0,1413743|-0,1840829;-0,9442977;-4,30425;1,081466;0,6561955;-2,59223;1,970982;-0,6152776;-3,104771;1,284093;0,5544004;-0,8117553;-0,8708596;1,873585;1,231902;2,205291;0,7534977;0,4369184;-1,216043;3,221872;-4,015379;-0,2625812;-1,168024;-0,9766006;-1,571296;0,5494775;-0,9485523;-0,9039758;0,02822248
