Generation: 1382 | maxFitness: 0,2442866 | maxFitnessGen: 0,1372551 | maxFitnessGenBuf: 0,1360409
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1360409|0,2085347;0,2423018;-1,409296;0,7504332;0,3896772;-2,23839;0,3415407;1,49246;0,2238784;0,808323;-0,8004988;0,9801455;-0,3683748;-0,07951887;0,3840909;0,5736781;0,2038238;-0,3624619;0,182229;-1,453734;-0,9334649;-1,125773;-0,1938062;-0,561592;-1,719359;-0,3300807;-0,4510809;1,229585;-0,009324938
1|TOP2|0,1360409|0,6761188;0,5924147;-1,409296;0,6617978;0,1290632;-1,859053;0,3065355;1,766857;-0,1483135;1,229401;-0,1789657;0,9801455;-0,7645947;-0,3018792;-0,04980964;0,03447667;-0,1198394;-0,1259529;0,7598476;-1,347797;-0,4535004;-0,8080178;-0,1938062;-0,2932307;-1,958637;-0,4754714;-0,6615975;1,046139;-0,009324938
2|TOP2|0,1360409|0,6761188;0,1068884;-1,858945;0,5544855;-0,02828994;-2,659815;0,3461934;1,663779;0,009321213;0,6838123;-1,017142;0,494729;-0,5972455;0,1712846;0,0356003;0,6298153;0,1985623;0,1796133;0,7698694;-1,119212;-0,9334649;-1,050716;-0,1938062;-0,4866472;-2,173544;-0,09389856;-0,294336;1,23712;-0,009324938
3|TOP2|0,1360409|0,6761188;0,7956761;-0,9876158;1,206929;-0,1440305;-2,289425;0,3461934;1,166933;-0,3826326;0,808323;-0,9087471;0,4943857;-0,4429924;-0,2703792;0,251552;0,08218125;0,2038238;-0,1390408;-0,1838617;-1,227671;-0,9334649;-0,8080178;-0,4236561;-0,07714243;-2,098736;-0,4936528;-0,5574316;1,23712;-0,009324938
4|TotallyRandom|0,1357833|0,1986855;-0,6032965;-0,4789993;-0,4157337;-0,7704923;-0,5271988;-0,6885536;0,04879844;0,2479624;-0,2251164;0,05922782;0,01194441;-0,3078038;-0,6544709;-0,8226314;-0,9124894;0,5781426;-0,1534806;-0,1106013;0,398962;-0,3356618;-0,7904904;0,1318043;0,1924299;0,9837046;-0,5410733;0,8484159;-0,394009;-0,04079401
5|TOP2|0,1357512|0,9366158;1,018632;-1,07729;1,234274;-0,4085709;-2,703097;0,2254057;1,374476;-0,1598288;0,808323;-0,6491331;0,9801455;-0,5670596;0,5130094;0,2257513;0,5625075;0,2250097;-0,1259529;0,2786668;-1,403621;-0,9202968;-0,3924155;-0,1938062;-0,5502054;-1,916961;-0,4754714;-0,6615975;1,321701;-0,001147121
6|TOP2|0,1357463|0,6107185;0,5924147;-1,304784;0,6818514;-0,03170129;-2,420704;0,3461934;1,202261;0,1418305;0,4685863;-0,7688481;0,7202595;-0,7645947;0,1712846;-0,06181926;0,1015252;0,1592907;-0,1259529;0,2786668;-1,441716;-1,254391;-1,296093;-0,4652187;-0,5285475;-2,006664;-0,4754714;-0,5609812;1,28099;0,0003242791
