Generation: 1273 | maxFitness: 0,2442866 | maxFitnessGen: 0,1466702 | maxFitnessGenBuf: 0,1406677
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1406677|1,294481;-2,627465;-6,607089;1,137021;0,9107014;-1,765985;0,2147577;-4,028446;-3,761841;2,441095;-0,8358614;0,4217721;-2,961665;0,9238746;2,640224;0,5718755;1,501698;2,004106;0,5185549;4,895204;-3,422107;0,6277604;-0,1573114;-0,9502701;-1,399909;1,119445;-2,235221;-0,4579719;-0,5760615
1|TOP2|0,1330512|1,294481;-2,003224;-6,410334;1,481834;1,377275;-1,365694;0,4701888;-4,263453;-3,761841;2,115395;-0,6903832;0,4217721;-2,874593;0,9449685;2,244559;0,7024103;1,867293;2,214274;0,7596453;3,988459;-2,713788;0,6277604;-0,1573114;-1,408814;-1,80724;1,205078;-2,335223;-0,820226;-0,753459
2|TOP2|0,1329247|1,376098;-2,199315;-6,172001;1,137021;1,447562;-1,424197;-0,3172097;-4,337246;-4,218828;1,723368;0,01030084;0,4217721;-3,341035;1,26976;2,486319;0,7620863;1,907135;2,107576;0,7148025;4,441509;-3,141923;0,6277604;-0,01677737;-1,128045;-1,835306;0,7487428;-2,235221;-0,5291263;-0,4590892
3|TOP2|0,1198791|1,246872;-2,329984;-6,188646;1,220603;1,244664;-1,351752;-0,01661482;-3,826776;-3,422128;1,626206;0,04282996;0,4217721;-2,977648;1,182105;1,821062;0,9103166;1,867293;1,749917;0,7596453;4,849468;-3,317539;0,6277604;0,02768341;-1,128045;-1,695844;1,076916;-2,687409;-0,5291263;-0,4853897
4|TOP2|0,1077594|0,9518923;-2,174425;-6,410334;1,137021;1,244664;-1,622596;0,01704982;-4,54833;-4,056003;1,55711;-0,3985944;0,2048843;-3,178034;0,8476229;1,78442;0,9103166;1,776411;2,708766;0,8731108;4,413291;-3,058425;0,350651;-0,01965532;-0,7450863;-1,779941;1,131914;-2,520018;-0,9841622;-0,3447475
5|RandomParents|0,1026052|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|RandomParents|0,0985058|0,8906361;-2,150573;-6,478128;1,007375;1,536885;-0,9078345;0,06626442;-4,516638;-3,062172;2,457887;-0,5639021;0,9137951;-2,92799;0,6670517;2,513267;1,079538;2,704437;2,031232;1,2443;4,586175;-3,111556;1,017737;0,1001121;-1,466198;-1,607756;0,04359412;-2,125025;-0,8210563;0,1215428
