Generation: 815 | maxFitness: 0,2507648 | maxFitnessGen: 0,1409577 | maxFitnessGenBuf: 0,1728665
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1728665|0,7434345;-1,725267;-5,87931;1,348825;1,562956;-1,311524;0,8935069;-1,401482;-2,105306;1,696851;-0,09195662;-1,190316;-4,025985;2,127346;0,4479448;2,216479;1,478606;1,118555;0,05174923;4,82678;-3,966814;0,1089412;-1,348871;-1,705101;-2,354161;0,3957362;-0,6586801;0,5798855;0,07274149
1|TOP2|0,1728665|0,7434345;-2,651922;-5,748338;1,204448;1,214101;-1,642661;0,4357159;-1,401482;-2,251354;1,696851;-0,09195662;-1,064467;-4,025985;1,890412;0,261882;2,651666;1,158668;1,118555;-0,752492;4,42528;-3,966814;0,1089412;-1,348871;-1,705101;-1,747459;0,3957362;-1,209743;0,06038092;0,07274149
2|TOP2|0,1728665|0,7434345;-1,696102;-5,434124;0,8144922;1,562956;-1,498485;1,294046;-1,401482;-2,251354;1,875657;-0,4002911;-0,7834514;-4,025985;1,529558;0,4479448;2,216479;1,478606;1,256383;-0,2763245;4,42528;-3,477491;0,1089412;-1,348871;-1,323888;-2,069828;0,3957362;-0,5514702;0,1808304;0,07274149
3|TOP2|0,1728665|0,7434345;-2,272625;-6,110588;1,204448;1,562956;-1,311524;0,8935069;-1,401482;-2,251354;1,696851;-0,09195662;-1,148541;-4,025985;1,939939;-0,02719149;2,216479;1,478606;1,118555;-0,1503629;4,42528;-3,966814;0,1089412;-1,348871;-2,028414;-1,89445;0,3957362;-0,7668461;-0,2949687;0,07274149
4|RandomParents|0,1669964|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
5|TOP2|0,1640859|0,7434345;-2,313208;-5,698146;1,204448;1,562956;-0,8582056;1,246015;-1,401482;-2,09841;2,022903;-0,09195662;-1,190316;-3,872156;1,557617;0,4479448;1,953731;1,58714;1,118555;-0,2763245;4,42528;-4,217957;0,1089412;-1,348871;-1,705101;-1,905981;0,3957362;-0,7668461;0,03218149;0,08109514
6|TOP2|0,161372|1,101278;-2,162366;-6,071871;1,204448;1,615848;-1,311524;0,8935069;-1,832294;-2,251354;1,217504;-0,09195662;-1,190316;-3,666091;1,779857;0,9145539;2,216479;1,082928;1,118555;-0,2763245;4,42528;-3,966814;0,3306122;-1,348871;-1,705101;-2,134482;0,3957362;-0,3122327;0,08997856;-0,003618315
7|TOP2|0,1613558|0,7434345;-1,815374;-5,748338;1,130333;1,562956;-1,311524;1,168019;-1,401482;-2,069852;1,36017;-0,151769;-1,190316;-4,025985;2,141248;0,1985862;2,491092;1,478606;1,118555;0,08385098;4,42528;-3,966814;-0,07845277;-1,479727;-1,451481;-2,134482;0,8406906;-0,6042073;0,1808304;0,1273796
