Generation: 482 | maxFitness: 0,1774867 | maxFitnessGen: 0,1298392 | maxFitnessGenBuf: 0,1293607
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1293607|1,373759;0,7544745;-3,222821;0,9835222;0,2887576;-1,59498;2,07373;-2,222884;-1,77143;1,538523;0,2165522;-1,933742;0,5209344;0,6543015;1,970137;0,2757314;1,478607;1,714691;-1,534535;2,409358;-0,8676107;-1,42312;-1,591918;0,9991814;-3,016567;-0,387095;0,6763;-0,08117458;0,1908686
1|RandomParents|0,1293607|1,373759;0,8141232;-3,222821;0,9835222;0,2887576;-1,34831;2,310277;-1,828662;-1,854389;1,538523;-0,1686686;-1,488242;-0,3480931;1,333828;1,879914;0,4815886;1,239758;0,8259794;-1,896598;2,99859;-0,9483411;-0,9485776;-1,680987;0,9991814;-3,016567;-0,4666632;0,8152952;-0,08117458;0,1908686
2|TOP2|0,1290828|1,373759;1,097402;-3,222821;0,9835222;0,2887576;-1,572279;2,310277;-2,404721;-1,563464;1,498326;-0,1686686;-1,62257;0,1213631;0,6543015;2,411912;0,1787648;1,478607;1,272432;-2,46009;2,774478;-0,8676107;-1,843077;-1,680987;0,9906237;-3,016567;0,0592885;0,8152952;-0,08117458;0,1908686
3|TOP2|0,1248121|1,373759;0,7544745;-3,222821;0,9835222;0,2887576;-1,572279;2,310277;-2,28703;-2,153024;1,578142;-0,6288451;-1,916724;0,1213631;0,6543015;1,970137;-0,1118395;1,105405;1,03022;-1,719535;2,774478;-0,8676107;-1,74929;-1,393486;0,9098203;-3,465586;-0,260239;0,5359365;-0,08117458;0,1908686
4|TOP2|0,123226|1,260479;0,9695886;-3,222821;1,288394;0,2887576;-1,572279;2,310277;-1,950038;-1,77143;1,240212;-0,1686686;-1,424429;0,1213631;0,6543015;1,970137;0,1787648;1,478607;1,386933;-1,995442;2,774478;-1,123402;-1,776024;-1,334976;1,0687;-3,016567;-0,5703084;0,8152952;-0,2256;0,267233
5|RandomParents|0,1198564|1,462731;1,19731;-3,189757;1,099049;0,4915826;-2,305662;2,846483;-1,703476;-0,9059005;2,009678;-0,02711783;-1,560136;-0,4231386;0,9954032;1,518178;0,5006059;1,160179;0,8480325;-1,41001;2,195884;-1,09588;-1,24839;-1,680987;1,2809;-3,016567;-0,4666632;0,9104629;-0,1559718;0,1908686
6|RandomParents|0,1117068|1,373759;0,7544745;-3,369191;1,070343;0,7116188;-1,571536;2,667554;-1,828662;-1,8701;1,952919;-0,02075087;-1,780792;-0,647656;0,916271;1,49139;0,04247089;1,372381;0,8247671;-1,686356;2,506945;-1,305766;-1,385762;-1,079148;0,8617383;-2,638604;-0,4666632;0,8152952;-0,1259415;0,1908686
7|TOP2|0,1108038|1,373759;0,6146737;-2,936079;0,563545;0,2887576;-1,803441;2,025462;-2,222884;-1,890244;1,538523;-0,09171882;-1,916724;0,1213631;0,6543015;1,973523;0,5838323;1,478607;1,272432;-1,824768;2,774478;-0,8676107;-1,539189;-1,680987;1,139664;-3,016567;-0,5209327;0,8152952;-0,09926096;0,1908686
