Generation: 1218 | maxFitness: 0,2442866 | maxFitnessGen: 0,1393098 | maxFitnessGenBuf: 0,146436
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,146436|0,2344462;-1,978832;-4,111776;0,3984457;-0,4844608;-2,327652;1,978078;-3,184765;-2,300437;2,73206;0,5333707;-0,5996687;-2,648901;-0,1449446;2,242949;0,1834689;2,616468;1,599823;0,3635579;3,951271;-2,681825;0,08186144;-0,3987945;-2,347806;-1,729176;0,7180806;-2,596713;-0,948084;0,06085771
1|TOP2|0,1431831|0,778101;-2,154479;-4,443075;0,8382775;-0,4844608;-1,790562;2,407135;-3,691941;-2,568801;2,940223;0,3504467;-0,5996687;-3,102012;-0,05386242;2,16466;0,7205017;2,325635;2,040127;0,3382779;3,213234;-3,313436;0,259301;-0,3987945;-2,347806;-1,826271;0,4797051;-2,235857;-0,6570697;-0,0008364916
2|RandomParents|0,134159|-0,5577686;0,477771;-0,3402933;0,3598208;-0,8271523;0,1779629;0,5234566;0,2668996;-0,774322;-0,8792284;-0,8019543;-0,8040531;-0,1650528;-0,2600566;0,310512;0,9350576;-0,8631685;-0,5624537;0,1868459;0,4788482;-0,4211086;0,1828636;-0,2086807;0,151491;0,4537022;-0,1731344;0,2158941;-0,4336852;0,09226859
3|TOP2|0,1341168|0,3268451;-1,784968;-4,413304;0,9651969;-0,4844608;-2,117815;1,965446;-3,110788;-1,867088;2,982522;0,2282987;-0,5996687;-2,930129;0,310702;2,327076;0,09591454;2,806881;1,220876;0,6047473;3,5416;-2,505213;0,03366011;-0,6301607;-2,089184;-1,605009;0,4563961;-2,846015;-1,622294;-0,01873332
4|TOP2|0,1340834|0,5080709;-2,154479;-4,524107;0,8382775;-0,8674247;-2,171783;1,978078;-3,11923;-2,425881;2,453248;0,534264;-0,5996687;-2,715543;0,310702;1,708533;0,4791921;2,559112;1,905734;0,8364656;3,914873;-2,823933;-0,1743294;-0,3453183;-1,936434;-1,330228;0,9017159;-2,53326;-1,130807;-0,0008364916
5|TOP2|0,1339044|0,0124554;-2,231449;-4,58719;0,8382775;-0,01364467;-1,508616;1,956731;-3,165934;-2,697373;2,336292;0,4633538;-0,9376534;-2,944394;0,6864787;2,54129;0,5316885;2,559112;1,35433;0,3665727;3,5416;-2,445433;0,3025742;-0,3989214;-1,986041;-2,156998;0,7021939;-2,096327;-1,499284;-0,2069125
6|TOP2|0,1333833|0,3268451;-2,154479;-4,809124;0,8382775;-0,4844608;-2,254936;1,978078;-3,180577;-2,71658;3,160573;0,5799519;-0,2552211;-2,923289;0,09104225;2,566522;0,4423134;2,079856;1,835424;0,6047473;3,548872;-2,493893;0,2654364;-0,8807569;-2,347806;-1,692266;0,4847178;-2,35313;-1,130807;-0,1165381
