Generation: 849 | maxFitness: 0,2507648 | maxFitnessGen: 0,1571805 | maxFitnessGenBuf: 0,142325
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,142325|1,355015;-0,721954;-5,642967;1,474075;0,6734807;-0,7244532;0,6810532;-1,439093;-2,766121;2,728497;0,4061352;-0,1587751;-4,593201;2,011517;0,7552933;1,282657;1,127214;1,590846;-0,6421806;4,048742;-4,145605;0,2531039;-0,7454943;-1,493919;-2,722757;0,6317571;-1,00814;-0,5687211;-0,04312558
1|TOP2|0,1391324|0,4839516;-1,020206;-5,919392;1,0147;1,145305;-0,9500844;1,391572;-1,603259;-2,428915;2,034455;0,4083042;-0,7312154;-4,091565;2,360226;0,9129958;2,143913;1,127214;1,590846;-0,8372168;3,642121;-3,684039;0,3764073;-0,2677584;-1,877966;-2,831706;0,4201064;-0,6181296;-0,2457497;-0,03803296
2|RandomParents|0,1368242|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
3|RandomParents|0,1336336|0,8593997;-1,527745;-5,340503;0,8513355;0,7234042;-0,5429131;1,245716;-1,393145;-2,586602;2,358039;0,2351306;-0,9649642;-3,923834;2,360226;1,232622;1,723444;0,8962188;1,590846;-0,8372168;4,061845;-3,72589;0,6415795;-1,458568;-1,389196;-2,927632;0,08222973;-1,355139;-0,2056497;0,07274149
4|TOP2|0,1287193|0,8080359;-0,6846749;-5,384613;1,313587;1,274804;-1,462445;0,8833168;-1,603259;-2,365784;1,773529;0,4097563;-0,7912687;-3,887376;2,360226;0,8877104;1,87368;1,127214;1,590846;-0,8372168;3,642121;-3,91052;0,4811483;-0,5955635;-1,462178;-2,770222;0,68179;-1,00814;0,5137775;-0,3251892
5|TOP2|0,1286016|0,4839516;-1,188236;-5,598258;0,9526388;1,240944;-0,9995697;0,8660302;-1,105745;-2,60454;2,077652;0,3157047;-0,7312154;-3,887376;2,360226;0,9129958;2,137777;1,163643;1,590846;-1,255115;3,642121;-3,882349;0,1149303;-0,5159829;-1,877966;-2,497524;0,4201064;-1,238305;0,2559876;-0,03803296
6|TOP2|0,1286003|0,5812172;-1,020206;-5,598258;1,351683;1,145305;-1,253195;0,9284692;-1,603259;-2,224742;2,27279;0,3623829;-0,7312154;-3,747644;2,360226;0,693255;1,87368;1,127214;1,257455;-0,8372168;3,642121;-3,684039;0,1149303;-0,5159829;-1,509889;-2,274229;0,4201064;-1,00814;0,3590731;-0,03803296
7|TOP2|0,1286003|0,4839516;-1,020206;-5,231184;1,0147;0,7347735;-0,878822;1,340464;-1,603259;-2,60454;2,67807;0,3530077;-0,3937908;-3,8409;2,709357;0,9129958;1,87368;1,127214;1,590846;-1,046076;3,642121;-3,404321;0,1149303;-0,1391709;-1,897734;-2,770222;0,4201064;-0,5092432;0,05102232;-0,03803296
