Generation: 241 | maxFitness: 0,1514289 | maxFitnessGen: 0,1464532 | maxFitnessGenBuf: 0,1459807
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1459807|2,070171;-0,1493556;-0,8510582;-0,3799721;0,7525367;-1,307141;2,163347;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,7042577;1,277486;1,39064;0,2070904;-1,37725;0,2858821;-3,071697;3,570653;-1,81542;-0,01706447;-2,046245;0,332598;-2,802464;-0,735491;2,763664;0,2424781;0,02725928
1|TOP2|0,1456039|2,292724;-0,3994847;-1,126214;-0,760371;0,532563;-1,307141;2,310051;-2,211198;0,4716983;1,326472;0,08962376;-2,646477;0,2964929;1,395344;1,493579;0,4213133;-0,9406822;0,2858821;-3,127215;3,570653;-1,536986;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TOP2|0,1456039|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,37247;-2,211198;0,7041187;1,449071;0,2216032;-2,797476;0,6791868;1,068394;1,563906;0,08159673;-0,8614471;-0,01360825;-2,817977;3,570653;-1,970555;0,1220601;-2,211251;0,7063043;-3,1495;-0,735491;2,106761;0,2424781;0,02725928
3|RandomParents|0,1456039|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
4|TOP2|0,1434323|2,070171;-0,1493556;-0,6938536;-0,4941662;0,532563;-1,128928;2,310051;-2,392192;0,2470626;1,326472;0,3457054;-2,797476;0,6791868;1,347172;1,622165;-0,03075767;-0,8404136;0,2858821;-3,071697;3,55349;-1,643711;-0,3524118;-2,287376;0,3465335;-3,011454;-0,3807859;2,604127;0,2424781;0,02725928
5|TOP2|0,1297545|2,245506;-0,1440931;-1,399177;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,364777;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,8910829;-0,9823411;-0,09288052;-3,071697;3,570653;-1,857848;0,06484125;-1,755753;0,5169314;-2,802464;-1,042928;2,647508;0,2424781;0,04643285
6|TOP2|0,1297529|2,564755;-0,004851907;-1,126214;-0,8069338;0,681509;-1,307141;2,310051;-2,211198;0,4070118;1,247908;0,147523;-2,67336;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,06069461;-3,071697;3,941117;-2,269449;0,3896233;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,514698;0,02725928
7|TOP2|0,1251119|2,070171;-0,6100383;-1,126214;-0,6800621;0,532563;-1,765663;2,310051;-2,032807;0,5890116;0,9034702;0,5077125;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,381696;3,570653;-1,81542;0,1220601;-2,118977;0,6095492;-2,802464;-0,999925;2,604127;0,2424781;0,0002205279
