Generation: 586 | maxFitness: 0,1725751 | maxFitnessGen: 0,1725751 | maxFitnessGenBuf: 0,179729
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,179729|1,011634;0,6389583;-3,636384;1,383129;0,6221347;-1,607045;1,896012;-2,023209;-1,742049;2,024816;-0,1686686;-1,289369;-0,1208938;0,9833797;1,831058;0,4815886;1,793381;1,316955;-1,896598;3,282849;-1,297964;-1,126728;-1,761452;0,5395941;-3,153694;-0,6925902;0,8152952;0,235536;-0,01427586
1|TOP2|0,1751306|1,47648;0,6389583;-3,686833;1,479816;0,6502638;-2,393191;1,98045;-2,500473;-1,514496;1,47104;-0,7217461;-1,407998;-0,3479877;1,093095;1,896506;0,5390412;2,090069;1,05344;-2,712446;2,754435;-0,9200432;-1,348399;-1,40527;0,5395941;-2,858244;0,3172592;0,284486;0,2447971;-0,01427586
2|TOP2|0,1751306|1,47648;0,6389583;-3,858269;1,542986;0,4319257;-1,791685;1,821509;-2,119903;-1,347061;1,850942;-0,508211;-1,407998;-0,3479877;0,3455251;1,896506;0,4751194;2,482958;0,92573;-2,34394;3,083254;-1,347348;-1,558943;-1,40527;0,5395941;-3,02528;0,3566407;0,1567421;0,2447971;-0,01427586
3|RandomParents|0,1571222|1,919811;0,6389583;-3,626157;1,765972;0,08882573;-2,172646;2,172919;-1,649738;-1,355669;1,508674;-0,02262104;-1,211926;-1,147258;1,148196;1,896506;0,03359169;2,497302;1,421776;-1,784478;3,198423;-1,753014;-2,02231;-1,833427;0,4677531;-3,285631;-0,4451575;0,7083909;0,7024846;-0,3244533
4|TOP2|0,1512009|1,47648;0,9990465;-3,595806;1,520493;0,6706576;-2,144962;2,182806;-2,126822;-1,347061;1,965818;-0,508211;-1,322156;-0,7836453;1,134881;2,262809;0,4751194;2,090069;0,92573;-2,364262;2,754435;-1,167734;-1,538139;-1,40527;0,11939;-3,020384;0,1290284;0,284486;0,2447971;-0,01427586
5|TOP2|0,1360489|1,47648;0,6389583;-3,858269;1,236513;0,2582378;-1,928487;1,98045;-2,126822;-1,347061;1,788566;-0,9712584;-1,160106;-0,3479877;0,7537955;1,694384;0,4751194;2,090069;1,114294;-2,364262;2,721156;-1,646123;-1,742855;-1,551527;0,2406231;-2,879066;0,2278214;0,5231239;0,2989513;-0,09306122
6|TOP2|0,1344784|1,154808;0,3849446;-4,060378;1,479816;0,4319257;-2,15982;1,98045;-2,126822;-1,347061;1,425606;-0,508211;-1,407998;-0,3479877;0,8650761;1,896506;0,9511334;2,361071;0,92573;-2,364262;2,754435;-1,347348;-1,538139;-1,40527;0,1391011;-3,02528;0,2278214;0,1363082;0,2141803;0,0007444508
7|TotallyRandom|0,1285183|0,03513134;0,1222261;-0,3281204;-0,8463831;0,6479976;0,3311894;-0,8794911;-0,6459703;-0,473303;-0,7268939;0,02695525;0,7660155;0,3306603;0,1563293;-0,7708452;0,8613067;-0,3947889;-0,036327;0,666204;0,0557512;-0,1993085;0,4462413;-0,1215967;0,824281;0,5524499;0,4481623;0,190313;0,3550925;-0,4576389
