Generation: 1309 | maxFitness: 0,2442866 | maxFitnessGen: 0,1482962 | maxFitnessGenBuf: 0,1448926
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1448926|1,23605;-1,177732;-5,585932;0,2417203;0,369304;-1,133034;0,3506663;-3,401132;-1,811143;2,572644;0,1758997;0,4243928;-2,07879;-0,2057596;3,318655;0,621934;3,285671;2,270792;0,0709624;3,464317;-3,737076;1,141788;-0,403413;-2,178623;-1,947536;0,8747948;-2,272735;-1,75433;-0,8778319
1|TOP2|0,1334243|1,359154;-1,164645;-5,907717;0,3664179;-0,03712083;-0,8626314;0,3893658;-3,086922;-1,913861;3,123947;0,3332327;1,042432;-2,317975;-0,01358244;3,135099;0,621934;3,714369;2,498594;0,4677995;3,154069;-4,202114;1,141788;-0,04364705;-2,222493;-2,376386;0,7712321;-1,897797;-2,17361;-0,8778319
2|TOP2|0,1332292|1,398636;-1,756095;-6,16476;0,006720215;0,03363357;-0,8549045;0,3363383;-3,201805;-2,267692;2,728458;0,1758997;0,8658383;-1,981631;0,2850115;3,180254;0,621934;3,576623;1,942998;0,65222;3,024858;-4,406954;1,025126;-0,699247;-2,222493;-2,031336;0,6564798;-2,272735;-1,511759;-0,6647063
3|TotallyRandom|0,1327295|0,7513349;0,4998822;0,8135679;0,9608386;0,2309769;0,6246457;0,378447;-0,6796193;0,9863441;0,07810056;-0,9650264;-0,8008358;0,1824161;0,09291446;-0,6928179;-0,7918046;0,3182895;0,6213114;0,2171687;-0,2394253;-0,5471478;0,9454067;-0,5147555;-0,6063523;-0,5689409;-0,342034;-0,5799932;0,3832309;0,3378088
4|TOP2|0,1180434|0,7934836;-1,259961;-6,38807;-0,07089105;-0,05167432;-0,8396451;0,1068792;-3,086922;-2,17684;3,379012;0,001161948;0,8159364;-1,840556;-0,3343899;3,180254;0,7581005;3,576623;2,270792;0,8810124;3,036048;-4,143325;1,166645;-0,3734228;-1,982091;-2,873887;0,661481;-2,272735;-1,812693;-0,8357798
5|TOP2|0,111269|1,094404;-1,638224;-6,2175;-0,5089889;-0,2605993;-1,078112;0,3893658;-2,91059;-2,16326;2,544401;0,3094109;0,7218948;-2,317975;-0,02686962;3,278044;1,000597;4,021425;2,37492;0,6287405;3,024858;-4,055058;1,141788;-0,2979852;-2,009715;-2,868507;0,6659987;-2,486861;-1,858868;-0,8340565
6|RandomParents|0,1021851|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
