Generation: 826 | maxFitness: 0,2507648 | maxFitnessGen: 0,1345691 | maxFitnessGenBuf: 0,1449757
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1449757|1,120452;-1,644765;-5,410949;0,8716083;1,086179;-0,8257385;1,018464;-1,338042;-2,364848;2,064875;0,2624616;-0,1687747;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-1,228497;4,061845;-4,336752;0,1149303;-0,9772261;-2,184723;-2,722757;0,4201064;-0,9005689;0,1808304;0,07274149
1|TOP2|0,1449755|0,8593997;-1,190439;-5,200233;1,04699;1,519778;-0,4968479;0,6416006;-1,649077;-2,364848;2,298753;0,4061352;-0,3209741;-3,536515;1,982495;0,8824854;1,834676;1,415331;1,500581;-0,9104069;4,061845;-4,137831;0,1149303;-0,9435494;-1,767328;-2,722757;0,4201064;-0,7368481;0,6373462;0,07274149
2|TOP2|0,1449755|0,447039;-1,644765;-5,626219;0,8716083;0,7187016;-0,6642057;1,018464;-0,9985421;-2,692251;2,064875;0,7259313;-0,6838067;-4,001245;1,982495;0,8824854;1,719764;1,285001;1,235478;-1,152016;4,061845;-4,137831;0,1149303;-0,9520217;-1,707207;-2,722757;0,4201064;-0,7368481;0,2415879;0,07274149
3|TOP2|0,1449755|0,391453;-1,644765;-5,434405;1,039305;1,086179;-0,6642057;1,018464;-1,297639;-2,289402;1,698906;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,434673;1,633009;1,445612;-0,8372168;4,395371;-4,266551;0,1149303;-1,454774;-1,707207;-2,808346;0,4201064;-0,7368481;0,5552139;0,07274149
4|TOP2|0,1449755|0,8593997;-1,644765;-5,340503;0,8716083;1,176273;-0,6642057;1,376652;-0,9010546;-2,364848;2,064875;0,4061352;-0,6669776;-3,803215;1,483939;0,8824854;1,798323;1,211208;1,500581;-0,8372168;4,02674;-4,137831;0,1149303;-0,5940594;-1,441965;-2,232295;0,4201064;-0,5387461;0,2222675;0,07274149
5|TOP2|0,1449755|0,8593997;-1,278625;-5,176116;0,4553363;0,7527603;-0,7615991;0,9928672;-1,095224;-2,727205;2,064875;0,4061352;-0,500022;-3,286659;1,982495;0,8824854;1,719764;1,412368;1,979857;-1,316518;4,061845;-3,908333;0,1149303;-0,9772261;-1,707207;-2,272245;0,4201064;-0,452141;0,1808304;0,07274149
6|TOP2|0,1449755|0,5275707;-1,644765;-5,059991;0,8716083;1,408493;-0,6642057;1,018464;-1,55476;-2,838579;2,097748;0,4811713;-1,050055;-3,238946;1,982495;1,367435;1,445492;1,285001;1,500581;-0,8372168;3,754545;-4,623256;0,1149303;-1,203847;-1,599089;-3,058375;0,4201064;-0,7701572;0,1808304;0,07274149
7|TOP2|0,1449755|0,8593997;-1,868261;-5,340503;0,9082711;1,572325;-0,3489248;1,018464;-0,7649797;-2,364848;2,064875;0,5479262;-0,348607;-3,70066;1,982495;1,147619;1,719764;1,285001;1,24019;-0,8906654;3,898237;-4,137831;0,1149303;-0,9772261;-2,177206;-2,882057;0,4201064;-0,7368481;0,1808304;0,07274149
