Generation: 1099 | maxFitness: 0,2442866 | maxFitnessGen: 0,1318877 | maxFitnessGenBuf: 0,1320464
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1320464|0,4114162;-1,809807;-5,375981;0,5380148;0,9002022;-1,10623;1,25045;-3,218619;-2,725738;1,430663;0,7662026;0,02196609;-3,116723;0,1696985;3,143858;0,3101728;2,11216;2,102499;-0,08995131;3,356037;-3,493011;0,05643579;-1,743205;-1,417923;-2,119644;0,506506;-2,724789;-1,399108;-0,03874575
1|TOP2|0,1320464|0,7070779;-1,939987;-5,425028;0,1479799;0,6817602;-1,330015;1,371714;-2,499557;-2,701687;1,744313;0,7728637;0,2360411;-3,116723;-0,2237577;3,078584;0,04638002;1,997481;1,986462;-0,1369425;3,880356;-3,259235;0,05643579;-0,9840025;-1,417923;-3,097059;0,506506;-3,17766;-0,995169;-0,03874575
2|TOP2|0,1311762|0,4114162;-2,273664;-5,164328;0,1711284;0,9002022;-0,8676397;1,069799;-2,345486;-2,850441;1,310819;0,7756131;0,4016322;-3,087457;-0,4006603;3,078584;-0,2967255;2,381944;2,369293;0,3243846;3,496262;-3,417019;0,04193058;-1,294032;-1,129742;-2,394382;0,9820271;-2,261337;-1,280341;-0,03874575
3|TOP2|0,1308468|0,4114162;-2,091807;-4,812159;0,3227201;0,9002022;-0,4685152;1,476062;-2,80402;-2,701687;1,126396;0,9491372;0,5422282;-3,239026;0,2248049;3,029996;-0,2728542;2,074319;2,452583;-0,02673909;3,804331;-3,053463;-0,1690961;-1,745057;-1,650243;-2,499367;0,8261377;-2,268572;-1,280341;0,007268142
4|TOP2|0,126137|0,1237198;-1,939987;-5,399239;0,01439999;0,9002022;-0,8676397;1,569591;-2,766186;-2,701687;1,430663;0,4469854;0,2170326;-3,301479;0,07023045;3,512837;-0,329971;1,852665;2,147037;0,3309237;3,233774;-2,768194;0,05643579;-0,9084889;-1,607826;-2,599576;0,6958945;-3,107422;-0,9738134;-0,004903961
5|TOP2|0,117805|0,05795553;-1,939987;-5,404405;0,2283925;0,7937651;-0,5650432;1,282291;-3,10926;-2,513056;1,570687;0,7756131;-0,1772743;-3,352875;0,07023045;3,419772;0,03811738;1,997481;1,88995;-0,2476813;3,515836;-3,297321;0,05643579;-0,8772204;-1,26364;-2,140619;0,9740403;-2,713754;-1,500153;0,05845447
6|RandomParents|0,1028425|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
