Generation: 373 | maxFitness: 0,1549068 | maxFitnessGen: 0,121163 | maxFitnessGenBuf: 0,1247505
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1247505|1,160322;0,576813;-1,72228;-0,2403762;0,6941482;-0,6574923;3,827512;-1,370359;-0,7465318;1,726094;0,2557403;-1,805553;0,4120276;1,855975;0,917332;0,9245167;0,3256864;1,200286;-2,918405;2,598861;-0,7050413;0,01722048;-2,868897;0,2525698;-3,945169;-0,6087568;1,422808;-0,2280503;0,1784795
1|TOP2|0,1203708|1,85718;0,5055206;-2,018433;-0,5772423;1,139631;-0,637036;3,598172;-1,508563;-0,5358759;1,477497;0,6273562;-1,805553;0,4120276;1,490012;0,5608388;0,7758185;0,7353413;1,524086;-2,973967;2,67621;-0,6268863;0,01722048;-3,328435;0,615703;-4,129494;-0,397784;1,815308;-0,2280503;0,1784795
2|TOP2|0,1202419|1,500988;0,5242124;-2,018433;-0,5772423;0,6941482;-0,9947811;3,718461;-1,370359;-0,853476;1,376365;0,6273562;-1,498845;0,09707594;1,47374;0,917332;1,018163;0,01525992;1,779286;-2,550328;2,924134;-0,7050413;0,01722048;-2,876171;0,615703;-3,648543;-0,4548681;0,9543655;-0,2280503;0,1784795
3|TOP2|0,1200112|1,169746;0,5085901;-2,00241;-0,5772423;0,2290642;-0,9947811;3,598172;-1,37461;-0,6683831;1,549086;0,5846975;-1,704866;-0,08556366;1,482914;0,917332;0,6947298;0,6149835;1,399171;-3,075619;2,67621;-0,3056548;0,01722048;-3,328435;0,615703;-3,945169;-0,5647941;1,172727;-0,2280503;0,1784795
4|RandomParents|0,1199686|1,798711;0,6750116;-2,299959;0,2398683;1,01788;-1,072811;3,380372;-1,070931;-0,6601722;1,844648;0,6273562;-1,78919;0,1478119;1,740926;0,917332;1,078961;0,2352205;1,892482;-3,861524;2,60992;-0,8982353;-0,1598673;-3,493574;0,4220896;-3,960091;-0,9486787;1,28994;0,03531985;0,01300269
5|TOP2|0,1190038|1,478481;0,5242124;-2,018433;-0,6865379;0,8692045;-1,268894;3,598172;-1,370359;-0,631136;1,695939;0,6696554;-1,805553;0,1726691;1,482914;0,917332;1,142134;0,6814489;1,524086;-3,306295;2,714879;-0,7050413;0,01722048;-3,328435;0,615703;-3,945169;-0,8972301;1,437471;-0,2280503;0,1784795
6|RandomParents|0,1186021|0,2913491;-0,6754943;0,7929046;0,4842786;-0,6095673;0,496433;0,5681355;0,5832287;-0,7836251;0,7022377;-0,1335404;0,9341573;0,8848075;0,6697752;0,7566516;0,3446438;0,08159626;-1,297794;-0,4640772;-0,5712297;-0,6639049;0,6509714;-0,8368151;0,3711526;-0,9924955;-0,5819991;0,4346025;0,5565479;0,1887824
7|TOP2|0,1170546|1,504505;0,5242124;-2,018433;-0,5772423;0,6941482;-1,452466;3,461935;-1,370359;-0,5358759;2,040707;0,6273562;-1,425456;0,4120276;1,588271;0,917332;0,7758185;0,2302816;1,524086;-2,918405;2,67621;-1,05002;0,01722048;-3,284792;0,615703;-3,616401;-0,4548681;1,526929;0,08785968;-0,0544467
