Generation: 1149 | maxFitness: 0,2442866 | maxFitnessGen: 0,1758467 | maxFitnessGenBuf: 0,1782263
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1782263|0,6356953;-1,298545;-5,179587;0,8323626;1,481457;-0,455447;1,528442;-2,521341;-3,101521;2,0399;0,8347782;-0,2793416;-3,725612;1,555155;2,3958;-0,1534843;2,743858;2,532785;0,1390328;3,992273;-3,636136;-0,2219345;-1,858259;-1,062621;-2,137196;0,3635621;-2,461687;-1,181282;0,1117784
1|TOP2|0,1782263|1,250073;-2,187933;-5,353836;-0,01424319;1,081009;-0,8505065;1,321438;-2,922716;-3,764333;1,596904;0,7889325;-0,9161727;-3,542726;1,968824;2,217702;-0,0697486;2,761133;3,112689;0,1340739;4,102529;-4,010994;-0,3946714;-2,232822;-0,7935125;-2,050297;0,09946959;-2,737467;-0,7056572;0,1117784
2|TOP2|0,1782263|0,4319718;-1,551857;-4,958553;0,2745658;0,8450822;-0,3693678;1,528442;-2,284716;-3,284045;1,596904;1,289763;-0,07429212;-3,468171;1,525258;2,09846;0,3650948;2,65941;3,0906;0,009211853;3,595501;-3,562266;-0,09970745;-1,841768;-1,062621;-2,058459;0,1838821;-2,461687;-0,9565049;0,1117784
3|TOP2|0,168471|1,343892;-1,337246;-4,962384;0,2623057;1,149384;-0,3693678;1,528442;-2,796002;-2,840221;1,596904;0,8347782;-0,5036426;-3,542726;1,555155;2,09846;-0,5074568;2,470918;2,942425;-0,5753939;3,824191;-3,216041;0,03292033;-2,455619;-1,181954;-2,085192;0,3362776;-2,022391;-0,7056572;0,1117784
4|TOP2|0,1567861|0,6611993;-1,770206;-4,964893;0,3630131;1,149384;-0,4541078;1,284312;-2,301337;-3,068903;1,596904;0,6108065;-0,3519763;-3,142954;1,514601;2,325078;0,2818676;3,093322;2,942425;-0,1906518;3,992273;-3,847986;0,03292033;-2,086811;-1,367725;-2,43539;-0,0687138;-2,049058;-0,6034418;0,1117784
5|RandomParents|0,1563174|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,1211555|0,8303688;-1,741426;-4,794944;0,3630131;1,20853;-0,3693678;1,353748;-2,531733;-3,746362;1,596904;0,9221442;-0,2022073;-3,375579;1,488783;1,980333;-0,027658;2,847243;3,291709;-0,1906518;4,2566;-3,562266;-0,06196424;-2,082985;-0,8091789;-2,54477;0,1838821;-2,6532;-0,6466798;0,04365774
