Generation: 813 | maxFitness: 0,2507648 | maxFitnessGen: 0,1449678 | maxFitnessGenBuf: 0,1445108
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1445108|0,7434345;-2,162366;-5,748338;0,8716083;1,092278;-0,9637113;0,8979084;-1,590194;-2,313409;1,696851;-0,09195662;-0,975058;-3,704483;1,779857;0,7060804;1,719764;1,478606;1,118555;-0,5212355;4,42528;-3,966814;0,1089412;-1,495696;-1,705101;-2,075486;0,3957362;-0,781906;0,1808304;0,07274149
1|TOP2|0,1445108|0,7082711;-1,84547;-5,152617;1,025774;1,331792;-0,6847727;0,9310334;-1,590194;-2,38082;1,743683;-0,09195662;-1,222861;-3,704483;1,855516;0,4687542;1,719764;1,632724;1,118555;-0,0580526;4,017885;-3,838066;0,1089412;-1,803104;-1,766862;-1,94298;0,3957362;-0,781906;0,1808304;0,07274149
2|TOP2|0,1445108|1,05922;-1,709101;-5,340503;1,325769;1,40899;-0,2271902;0,769077;-1,590194;-2,370224;2,017593;-0,1784377;-1,011353;-3,704483;1,855516;0,7534603;1,719764;1,476388;1,118555;-0,5212355;4,212635;-4,318699;0,1089412;-1,495696;-1,705101;-1,977677;0,3957362;-1,07191;0,564971;0,07274149
3|RandomParents|0,1407992|0,8593997;-1,644765;-5,340503;0,8716083;1,086179;-0,6642057;1,018464;-1,205108;-2,364848;2,064875;0,4061352;-0,6669776;-3,70066;1,982495;0,8824854;1,719764;1,285001;1,500581;-0,8372168;4,061845;-4,137831;0,1149303;-0,9772261;-1,707207;-2,722757;0,4201064;-0,7368481;0,1808304;0,07274149
4|TOP2|0,1285747|0,7434345;-1,84547;-5,02208;0,8716083;1,331792;-1,009021;1,077052;-1,683882;-2,313409;1,582577;-0,09195662;-1,011353;-3,704483;1,855516;0,4687542;1,719764;1,476388;1,118555;-0,5212355;3,92083;-3,966814;-0,1487381;-1,585205;-2,168913;-2,496668;0,0654901;-1,281522;-0,3101484;0,03154723
5|TOP2|0,09921231|0,3609511;-1,362761;-5,596519;1,234679;1,331792;-0,92854;0,5560641;-1,8837;-2,139014;1,582577;0,2456411;-1,011353;-3,704483;1,804554;0,4687542;1,304403;1,354524;1,493887;-0,0799033;4,624805;-3,840039;0,1089412;-1,495696;-1,705101;-2,075486;0,3957362;-1,124324;0,4803398;-0,09303756
6|TOP2|0,0977775|0,2456678;-1,84547;-5,371887;1,287325;1,331792;-0,6847727;0,3615602;-1,964841;-2,547575;1,458269;-0,2623194;-1,011353;-3,704483;1,855516;0,4687542;1,719764;1,531211;0,7130455;-0,5212355;3,799487;-3,966814;0,4941891;-1,93675;-1,471025;-2,075486;0,7980571;-0,781906;0,4635844;-0,2888802
7|TOP2|0,09671557|0,7434345;-1,702672;-5,340503;0,5460338;1,331792;-0,6847727;0,769077;-1,533336;-2,313409;1,20713;-0,09195662;-1,011353;-3,735017;2,066493;0,1591819;1,680913;1,476388;1,303791;-0,5212355;4,212635;-3,966814;0,1089412;-1,495696;-2,196063;-2,495587;0,2851583;-0,4841036;0,1808304;0,07274149
