Generation: 1333 | maxFitness: 0,2442866 | maxFitnessGen: 0,1371177 | maxFitnessGenBuf: 0,1523888
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1523888|0,6990154;-0,544686;-0,6526729;0,5056969;-0,7954471;-1,773435;-0,337733;0,365317;1,739974;1,570153;0,2312704;0,3624162;0,4649439;-0,2073931;-1,200706;0,1714395;1,253536;-0,5693304;-1,072798;-2,757726;-1,017013;-1,092707;-0,0829512;-1,350448;-1,473647;-0,0175719;1,339155;-0,4632911;-0,01141564
1|TOP2|0,1523888|0,04708228;-0,288107;-0,5306305;0,7039444;-1,088802;-1,872934;-0,514684;0,365317;1,278188;1,344451;0,4718794;-0,01836908;0,5221701;0,004115954;-1,200706;0,3325756;1,592772;-0,8200864;-0,6082599;-2,648345;-1,587031;-1,269491;-0,3995516;-0,4567483;-1,039839;-0,04090342;1,355743;-0,7236628;-0,01141564
2|TOP2|0,1523888|0,6219572;-0,544686;-0,2628477;1,205664;-0,4037953;-1,365464;-0,8066713;0,01692832;1,675696;1,344451;0,1372642;0,2893809;0,7868139;0,3149731;-1,146654;-0,2581531;0,737314;-0,4121786;-0,6958882;-2,470114;-1,171821;-1,532992;-0,004090622;-0,4850499;-1,112635;-0,2921759;1,058182;-0,882517;-0,01141564
3|TOP2|0,1523888|0,4145673;-0,6465172;-0,8585218;1,001578;-1,078832;-1,663045;0,07027325;0,05044746;1,726739;1,026667;0,1372642;0,0123719;0,9065293;0,6365569;-1,200706;0,1714395;1,056262;-0,5142321;-0,6958882;-2,162241;-1,655859;-0,7933686;-0,4563634;-1,278916;-0,6041465;-0,3458273;1,058182;-1,083882;-0,01141564
4|TOP2|0,1523888|0,6589114;-0,6281372;-0,5306305;0,9071813;-0,7961249;-1,994704;-0,7629865;0,6898395;0,9580568;1,600497;-0,02332078;0,7427063;0,8431372;0,505585;-1,44532;-0,01746985;0,8985582;-0,5671605;-0,2431119;-2,398762;-1,709181;-1,092707;-0,08862479;-0,8952388;-1,039839;-0,09370264;0,7357349;-0,7236628;-0,01141564
5|TOP2|0,1523888|0,537834;-0,5570015;-0,5306305;1,453082;-1,00314;-1,136372;-0,3673434;0,3214919;1,320086;1,277921;0,1372642;0,5871068;0,4805906;0,200998;-1,207418;0,1714395;0,7967744;-0,5089616;-0,2966148;-2,470114;-1,385026;-1,092707;-0,0829512;-1,333729;-1,532708;-0,8067119;1,017559;-0,7236628;-0,01141564
6|TOP2|0,1523888|0,2966378;-0,1215557;-0,2718697;1,075912;-1,275954;-1,629666;-0,7941602;0,365317;1,168788;1,42702;0,3442637;0,6017845;1,128155;0,4737896;-1,24467;0,6630124;1,137692;-0,5671605;-0,6958882;-2,35789;-1,068305;-1,154199;-0,1985189;-1,344596;-1,266978;-0,6764858;1,096769;-0,7236628;-0,01141564
