Generation: 1204 | maxFitness: 0,2442866 | maxFitnessGen: 0,1461229 | maxFitnessGenBuf: 0,142834
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,142834|0,4734733;-2,706771;-6,304638;0,6340106;1,10788;-1,296659;2,149936;-3,313582;-2,189148;2,271368;0,04624464;-0,2443553;-3,547345;0,2046354;2,399042;0,4485973;1,566386;2,328198;-0,2032366;3,440643;-3,282149;0,6016686;-0,2154612;-2,751348;-2,786098;0,5806989;-2,675404;-0,4877029;-0,2268786
1|TOP2|0,1391035|0,3431719;-2,554114;-5,454192;0,2900147;1,272678;-1,540543;1,769935;-2,836317;-2,560254;1,823294;-0,06745104;-0,3545891;-3,896738;0,6539959;2,726905;0,5616619;2,188137;2,841671;-0,02747837;4,214757;-2,817601;0,1149303;-0,581412;-2,65082;-3,026682;0,8052742;-2,692125;-0,9975756;0,03591625
2|TOP2|0,1314252|0,4734733;-2,632546;-5,861051;0,2349338;0,8942909;-1,441825;2,100724;-2,991969;-2,326089;1,882208;-0,354249;-0,3545891;-3,501897;0,3195534;2,912766;0,4485973;2,021607;2,888737;-0,2540539;4,258617;-3,282149;-0,1975326;-0,9341182;-2,316178;-2,431964;0,1995559;-2,475117;-0,8758649;0,008285385
3|TOP2|0,1310084|0,1472772;-2,277632;-5,760224;0,2470674;1,28498;-0,9663293;1,715258;-3,116519;-2,942382;2,34356;0,2035849;-0,3545891;-3,897231;1,137756;2,15495;0,7288269;1,712464;2,722483;-0,2595816;4,302509;-2,964178;-0,3336239;-0,581412;-1,931597;-3,129849;0,7245644;-2,675404;-0,6400834;0,01325307
4|RandomParents|0,1279657|0,2945345;-2,102743;-5,554766;0,5468881;1,37869;-1,200987;1,664252;-3,142388;-2,310378;2,079504;0,5987924;-0,5765421;-3,319597;-0,009470731;2,285073;0,1926208;2,079053;2,79588;-0,03247875;4,154175;-3,282149;0,5859729;-1,04033;-2,297953;-2,777514;0,3197371;-2,926588;-0,674629;-0,1507844
5|TotallyRandom|0,1146184|-0,9444704;0,4605918;-0,1335701;-0,8499646;0,4316086;0,5720255;0,20128;0,8319116;-0,9824753;-0,1548892;-0,1006223;0,8401153;0,2456111;0,4412994;-0,5890839;0,07315385;-0,6405399;0,9989893;0,03199995;-0,9076736;0,4755916;-0,8857188;-0,8030801;0,5435376;-0,6693382;-0,5751457;-0,9628146;0,8166881;-0,1914786
6|TOP2|0,1087856|0,8557318;-2,036966;-5,900778;0,5151446;0,7541989;-1,179998;1,626845;-2,991969;-2,530485;2,559673;-0,06745104;-0,120497;-3,462412;0,6539959;2,908332;0,02964544;1,949067;2,601812;-0,6685039;3,827336;-3,671148;0,1149303;-0,1222395;-2,338145;-3,09867;0,6926228;-2,304216;-0,9689968;0,03591625
