Generation: 291 | maxFitness: 0,1514289 | maxFitnessGen: 0,1479437 | maxFitnessGenBuf: 0,1477547
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1477547|2,175196;-0,5863641;-1,913101;-0,3181494;0,8326189;-1,118229;1,789371;-2,211198;-0,3842261;1,070579;0,6815165;-3,027305;0,7742913;1,299016;1,222334;0,5239782;-1,457472;0,8192281;-3,007518;3,622945;-1,553758;0,1220601;-2,351656;0,7063043;-3,057817;-0,735491;3,017859;0,2424781;0,02725928
1|RandomParents|0,1477547|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
2|TOP2|0,1396768|2,175196;-0,2156318;-1,48713;-0,3700655;0,8326189;-0,9326437;1,81661;-1,72168;0,4064488;0,7186;0,2223834;-2,797476;0,8976481;0,9796125;1,083352;0,07677299;-1,457472;0,8192281;-2,815738;3,570653;-2,017296;0,1220601;-2,40963;0,7063043;-3,057817;-0,735491;2,789895;0,08576217;0,02725928
3|TOP2|0,1381054|2,175196;-0,5863641;-1,48713;-0,4282809;0,8326189;-1,183562;1,81661;-2,650639;-0,08486193;1,299959;0,6815165;-2,497444;0,4915445;1,047793;1,083352;0,07677299;-1,744788;0,864972;-2,979674;3,570653;-1,81542;0,1220601;-2,530719;0,7063043;-2,83027;-0,735491;2,302422;0,2424781;-0,06324328
4|TOP2|0,1122042|2,175196;-0,1744658;-1,318151;-0,3181494;0,8326189;-1,543269;1,81661;-2,22765;-0,08486193;0,7449389;0,6815165;-2,797476;0,6443503;0,9796125;1,158279;0,07677299;-1,654647;0,8590027;-3,007518;3,982042;-1,350782;0,1653862;-2,461487;0,7063043;-2,742383;-0,9576604;3,007229;0,2424781;0,02725928
5|TOP2|0,104875|2,59561;-0,5863641;-1,585841;-0,1405654;1,24145;-1,01765;2,177361;-2,091452;-0,4247915;0,6211736;0,6136431;-3,118599;0,5570945;0,9796125;1,083352;-0,1221061;-1,457472;0,8654318;-3,007518;3,570653;-1,513178;-0,1005447;-2,737789;0,2681947;-3,057817;-0,735491;2,789895;0,2424781;0,02725928
6|TOP2|0,1042733|2,057592;-0,09507293;-1,795408;-0,3181494;0,8326189;-1,118229;1,539508;-2,46685;-0,08486193;1,070579;0,4058044;-2,534449;0,2455556;0,9796125;0,9470083;0,4202487;-1,556423;0,5600371;-2,664955;3,805204;-1,81542;0,1220601;-2,461487;0,634679;-3,057817;-0,735491;2,789895;0,2424781;0,02725928
7|TOP2|0,103207|2,175196;-0,5863641;-1,478517;-0,3181494;1,263742;-1,566414;1,83282;-2,211198;-0,08486193;1,070579;0,6815165;-2,795393;0,4915445;0,9796125;0,9748514;0,3622321;-1,457472;1,082628;-3,007518;4,061877;-2,002771;0,1220601;-2,919154;0,4563047;-3,057817;-0,702536;2,789895;0,2424781;0,02725928
