Generation: 24 | maxFitness: 0,1362945 | maxFitnessGen: 0,1323368 | maxFitnessGenBuf: 0,1314549
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314549|-0,4954718;0,1709551;0,20616;0,4807329;-3,603037;-1,30989;0,1568782;-0,5021178;-0,6776191;-3,058401;0,4080897;0,2567443;-0,221288;-1,044618;-2,183623;0,6421736;2,677001;0,01788339;-1,051442;-0,3290917;-0,5496428;-0,1185068;0,6363876;-1,241804;0,2196552;-1,363129;0,5356799;-0,7586539;-0,2058642
1|RandomParents|0,1314549|-0,3496966;0,1709551;-0,1545382;0,02548754;-2,290359;-1,034894;0,1568782;0,5943792;0,05501235;-2,239218;-0,5376827;0,470042;0,5327528;-0,8783236;-1,163137;0,9317259;1,689037;0,05235407;-1,051442;0,1605355;-0,5496428;-0,1185068;0,6363876;-1,117895;0,05711007;-1,174797;0,5356799;-0,05737582;-0,2058642
2|TOP2|0,1293268|-0,4954718;0,3747986;0,5267748;-0,4012225;-2,614142;-2,299728;-0,171138;-0,7423027;-0,6776191;-3,058401;-0,1988916;-0,09567714;0,9512483;-1,319574;-1,004868;0,6421736;2,267943;0,1927271;-0,7010127;0,1060193;-0,1227243;-0,1185068;0,6363876;-2,09252;0,05711007;-0,9439424;0,5421969;0,4058101;-0,2058642
3|TOP2|0,1267326|-0,4954718;0,1709551;-1,09075;-0,4012225;-2,778718;-1,744204;0,1568782;-0,2160921;-0,6776191;-3,058401;-0,01227921;0,470042;0,1642244;-0,8054906;-1,835391;0,6421736;2,195771;-0,2392359;-1,037588;-0,07122177;-1,535274;0,01832604;0,6363876;-1,888149;0,05711007;0,02261889;0,3011984;0,0803003;-0,04880442
4|TOP2|0,1203692|-0,4954718;0,1709551;-0,1545382;-0,4012225;-2,614142;-1,30989;0,1568782;-0,2160921;-0,6776191;-3,058401;-0,5376827;1,374919;0,3328218;-1,087701;-1,640056;0,6421736;2,005311;0,01788339;-1,625672;0,2710679;-0,5496428;-0,1185068;1,381868;-0,3696035;0,05711007;0,04590571;0,7143368;0,771404;-0,9903181
5|RandomParents|0,1014934|-0,3496966;0,1709551;-0,1545382;0,02548754;-2,290359;-1,034894;-0,2815241;0,5081726;0,6379701;-1,560696;-0,5376827;1,292972;0,6049047;-0,8979871;-0,510242;-0,1669521;2,512781;0,3437759;-1,051442;0,05626993;-0,5496428;-0,810281;0,7126743;-1,117895;0,8701828;-1,224741;0,246124;0,3286484;-0,110949
6|TOP2|0,09996872|-0,4954718;0,9767482;0,4551129;-1,353371;-2,614142;-2,210519;-0,8259175;0,2094381;0,2467862;-3,058401;-0,05997416;0,470042;0,3328218;-1,087701;-2,399871;0,2653782;3,433451;0,4199865;-1,051442;-0,3290917;-0,5496428;-0,1719444;0,5332373;-1,117895;0,05711007;-0,9439424;0,5356799;0,1361392;-0,2058642
7|TOP2|0,07134144|-0,4954718;0,1709551;0,8315088;-0,4012225;-2,614142;-1,30989;-0,03615513;0,3445613;-0,8384693;-3,96144;-0,5376827;1,399096;0,3328218;-1,087701;-1,640056;0,6421736;2,677001;-0,2687717;-0,6027569;-0,1286059;-0,5496428;-0,4241667;0,7814103;-1,117895;0,05711007;-0,1550194;-0,1057517;0,0803003;0,03454624
