Generation: 1203 | maxFitness: 0,2442866 | maxFitnessGen: 0,1567164 | maxFitnessGenBuf: 0,1461229
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1461229|0,4734733;-2,277632;-5,900778;0,4316933;1,10788;-1,200987;1,715258;-2,991969;-2,59826;2,151456;-0,06745104;-0,3545891;-3,59295;0,6539959;2,534716;0,4485973;1,899269;2,722483;-0,2032366;3,827336;-3,282149;0,1149303;-0,581412;-2,426357;-2,786098;0,6926228;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1311823|0,07178465;-2,564305;-5,431976;0,4303556;1,450482;-1,601429;1,049486;-2,62944;-2,857787;1,920358;-0,3167396;-0,1476455;-3,492081;0,6506996;2,258282;0,4249474;2,307266;2,987072;-0,08280432;3,773031;-3,571224;0,04528627;-0,3802905;-2,162228;-2,585816;0,3372753;-2,660382;-0,7212896;0,0032898
2|TOP2|0,1242873|0,4114162;-2,102743;-5,377369;0,8689444;0,9586225;-1,019742;1,807651;-2,991969;-2,571593;1,920358;-0,005284116;-0,04168054;-3,438817;0,360419;2,7607;0,7943758;2,079053;2,54424;0,3400761;4,280254;-3,282082;-0,03085116;-1,177632;-1,650355;-2,904136;0,6322201;-2,577373;-0,08622766;0,03591625
3|TOP2|0,1029021|0,6884915;-2,182947;-5,65899;0,5468881;1,159129;-1,039099;1,358687;-2,991969;-2,211112;1,713496;0,4980309;-0,1476455;-3,492081;0,3538832;2,534716;0,08277047;1,779862;2,509889;-0,08280432;3,677868;-3,119015;0,1149303;-1,151144;-2,278492;-2,141857;1,054338;-2,675404;-0,2005284;-0,01250507
4|TOP2|0,1028915|0,8717006;-2,102743;-5,059233;0,9750947;0,6572027;-1,402655;1,656127;-3,205949;-2,571593;1,674042;0,1442938;-0,1476455;-3,716842;0,6506684;2,222062;0,6574786;1,702058;2,750861;-0,08280432;3,543405;-3,481277;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,543883;-0,9417679;0,03591625
5|RandomParents|0,1028915|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
6|TOP2|0,0978781|0,8312091;-2,102743;-5,554766;1,025976;0,6886011;-1,08537;0,9871637;-2,991969;-2,686575;1,819398;0,1442938;-0,4986532;-3,492081;0,3216713;2,807797;0,3351246;1,956963;2,932958;0,2045958;4,179694;-2,969854;0,2011635;-0,8722981;-1,656394;-2,917514;0,133954;-2,628735;-1,012688;0,03591625
