Generation: 1095 | maxFitness: 0,2442866 | maxFitnessGen: 0,1477986 | maxFitnessGenBuf: 0,1578515
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1578515|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1570191|1,787129;-1,758617;-7,443497;-0,5877248;3,683761;-3,376631;0,5248153;-3,872889;-2,376609;4,065856;1,6699;0,6342374;-4,380303;-0,1812743;4,066455;0,9331436;1,2006;1,835051;-0,03931305;2,092167;-3,962988;-1,20687;-0,2825051;-0,4191085;-3,617384;2,604046;-1,787975;-0,9948376;-0,007949226
2|TOP2|0,1473496|2,266337;-1,484391;-7,515466;-0,5774628;3,639786;-3,830247;0,07958025;-3,52492;-2,4639;3,528849;1,859218;0,3315296;-3,504946;-0,5725244;4,081403;0,5276931;0,8113499;1,964907;0,09368625;1,865469;-4,203021;-1,440206;-0,2634338;-0,2966195;-4,033452;3,136002;-1,787975;-0,9948376;0,1201833
3|TOP2|0,1473496|1,970186;-1,228911;-7,875247;-0,6392483;3,5154;-3,393846;0,7297235;-4,237015;-2,671436;3,870614;1,501487;0,838009;-3,926317;-0,756508;4,191609;0,268222;0,7898636;2,177772;-0,386008;2,366107;-4,016313;-1,462563;-0,4630949;-0,3916932;-3,566148;2,677028;-1,315079;-0,7844351;0,1201833
4|TOP2|0,1473496|2,338914;-1,483984;-7,753511;-0,8639623;3,33613;-3,323745;0,3494501;-3,872889;-2,278857;3,931467;1,289411;0,4510386;-3,960956;-0,6893471;4,081403;0,6885736;1,60017;1,913127;-0,386008;2,303905;-4,11922;-1,625005;-0,4630949;-0,4720902;-4,136812;2,795441;-2,221815;-0,8591005;0,1201833
5|TOP2|0,1473496|1,606672;-1,490457;-7,088238;-0,9245301;3,28863;-3,36711;0,4821385;-4,028368;-2,553673;4,15066;1,467477;0,1349888;-4,043936;-0,2493915;4,081403;0,7333841;0,9810582;1,632629;-0,2293295;2,303905;-4,286263;-1,933492;-0,588168;-0,6469848;-3,786421;2,709388;-1,997099;-0,9948376;0,1201833
6|TOP2|0,1473496|2,050167;-1,731702;-7,349484;-0,6280808;3,683761;-3,81759;-0,02256304;-4,229403;-2,331012;3,899483;1,024065;0,418999;-4,07224;-0,6388901;4,302541;0,9220487;1,683177;2,331004;0,07055596;2,303905;-4,203021;-1,245389;-0,3894877;-0,1310443;-4,476626;2,677028;-1,9748;-0,6972932;0,1201833
