Generation: 239 | maxFitness: 0,1514289 | maxFitnessGen: 0,144851 | maxFitnessGenBuf: 0,145175
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,145175|2,070171;-0,1493556;-1,126214;-0,3799721;0,532563;-1,307141;2,310051;-2,211198;0,4070118;1,326472;0,08962376;-2,797476;0,6791868;1,068394;1,563906;0,4213133;-0,9823411;0,2858821;-3,071697;3,570653;-1,81542;0,1220601;-2,046245;0,7063043;-2,802464;-0,735491;2,604127;0,2424781;0,02725928
1|TOP2|0,1427553|2,395241;-0,6936363;-1,126214;0,1953779;0,532563;-0,8088255;2,625948;-2,638582;-0,03029794;1,182759;-0,160603;-2,797476;1,061117;1,493821;1,198513;0,4213133;-0,9641924;0,4960793;-3,035808;3,718412;-2,170106;0,1220601;-2,141349;0,5642189;-2,802464;-0,735491;2,843402;0,309121;0,02725928
2|TOP2|0,1386128|2,070171;-0,1732479;-1,049923;-0,1391019;0,7839526;-1,079581;1,879936;-2,601458;-0,03029794;1,208435;0,04382063;-2,647928;1,061117;0,7577126;1,198513;0,4213133;-1,173864;0,1650619;-3,071697;3,308737;-2,30847;0,1220601;-2,358527;0,7063043;-2,802464;-0,735491;3,126784;0,2554876;-0,1015332
3|TOP2|0,1382924|1,971538;-0,2051698;-1,126214;0,1205024;0,532563;-1,469787;2,310051;-2,601458;-0,03029794;0,8482542;0,04314996;-2,405761;1,061117;0,9363433;1,198513;0,4213133;-1,173864;0,7180797;-3,071697;3,751304;-2,30847;0,1220601;-2,4213;0,7063043;-2,802464;-0,735491;2,843402;0,2424781;-0,08260918
4|TOP2|0,1082277|2,072933;-0,2051698;-1,265724;-0,1001124;0,532563;-1,423323;2,624728;-2,601458;-0,03029794;1,657031;0,08962376;-2,797476;0,9063405;1,103268;1,198513;-0,07291114;-1,173864;0,4960793;-3,110438;3,86446;-2,701633;0,1220601;-2,272583;0,7063043;-2,452834;-0,735491;2,816838;0,1414829;0,02725928
5|TOP2|0,1064945|1,6013;0,1219995;-1,126214;0,3062966;0,6201639;-1,079581;2,163621;-2,601458;-0,05011404;1,393124;0,08962376;-3,189503;0,972163;1,103268;1,690229;0,4213133;-1,027156;0,4960793;-2,977013;3,848084;-2,263543;0,1220601;-2,272583;0,706284;-2,802464;-0,735491;2,351748;0,1442548;0,02725928
6|TOP2|0,1041014|2,070171;-0,2051698;-1,126214;-0,1755117;0,2490729;-1,079581;2,310051;-2,601458;-0,03029794;1,502694;0,08962376;-2,99935;1,061117;1,103268;1,198513;0,4213133;-1,604555;0,4960793;-3,071697;3,315104;-2,30847;-0,2851962;-2,52823;0,7063043;-3,180779;-0,735491;2,843402;0,02199426;0,02725928
7|RandomParents|0,1010594|1,873626;0,1905039;-0,9712753;-0,2679387;0,910549;-2,180531;2,122873;-2,532588;0,6349046;1,447978;0,05157328;-2,77543;0,6791868;1,068394;1,836762;0,4091839;-1,151572;0,08717468;-3,341343;3,597548;-1,81542;0,1220601;-1,626751;0,5091441;-3,279521;-0,7790492;2,604127;0,2424781;0,05811834
