Generation: 1225 | maxFitness: 0,2442866 | maxFitnessGen: 0,1322304 | maxFitnessGenBuf: 0,13409
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,13409|1,134866;-2,737371;-4,40297;1,064912;-0,3747506;-2,215707;2,014616;-3,546829;-1,931712;0,8301245;-0,08957393;0,1871529;-3,304045;-0,3114241;1,440713;0,5863222;3,549379;0,8932214;0,1527903;4,210118;-3,715735;-0,5255252;-1,251642;-2,156183;-1,080503;1,15786;-2,973638;0,2447489;0,006038588
1|TOP2|0,1340577|0,9129612;-2,584288;-4,479108;1,244884;-0,3747506;-2,685821;2,771367;-3,447735;-2,319081;1,465965;0,302849;-0,3892224;-3,373931;-0,532697;1,87498;0,4867862;3,548859;0,5933359;0,5077233;4,210118;-3,862364;-0,3619602;-1,340677;-2,280811;-1,090811;0,6800873;-3,459508;-0,281788;0,01508997
2|TOP2|0,1340577|1,58643;-2,438697;-4,40297;0,4062937;-0,8591663;-2,599545;2,389689;-2,838697;-2,310025;1,29028;0,3361902;-0,1967395;-3,498555;-0,2060608;1,440713;0,6367892;3,007138;0,5704696;0,1632454;4,300338;-4,28375;-0,7048388;-0,7211212;-2,699345;-0,6726984;0,4461415;-3,08409;0,02045323;0,01508997
3|TOP2|0,1340577|1,558728;-2,395678;-4,224024;0,8158065;-0,3747506;-2,813583;2,174491;-2,750563;-2,589729;1,298257;-0,5205507;-0,6208182;-2,813376;-0,3262667;1,161991;0,8796097;3,43052;0,5704696;-0,06497499;4,570599;-3,862364;-0,6452963;-0,9825311;-2,234633;-1,090811;1,09966;-2,616848;-0,04442349;0,01508997
4|TOP2|0,1340577|1,299299;-2,871747;-4,455963;0,6974809;-0,6785601;-2,195718;2,552329;-2,822036;-2,176983;1,255065;0,1895071;-0,2933007;-3,062648;-0,06326233;1,439683;0,3321141;3,1088;1,063648;0,3062959;4,21593;-4,132286;-0,1357917;-1,048793;-1,77294;-0,9107686;0,98567;-2,990552;-0,1122739;0,01508997
5|TOP2|0,1340577|0,9821535;-2,106545;-4,756674;1,128339;-0,8005115;-2,597084;2,632597;-3,637948;-2,310025;1,229817;0,1180061;-0,1967395;-2,672425;-0,3114241;1,384168;0,6055523;2,658144;0,7446767;-0,2284255;3,931826;-3,862364;-0,3619602;-0,7383959;-2,334969;-1,185691;0,2399239;-2,832311;-0,00921455;0,01508997
6|TOP2|0,1340577|0,903989;-2,584288;-4,12174;1,051526;-0,8068982;-2,363316;2,210688;-3,174795;-2,609754;1,29028;0,2237422;-0,1967395;-2,635191;-0,1473456;1,744269;0,6367892;3,1088;0,87622;-0,1142213;4,210118;-3,741175;-0,858224;-1,015277;-2,11876;-1,543524;0,4206548;-2,503314;-0,1122739;0,01508997
