Generation: 133 | maxFitness: 0,144021 | maxFitnessGen: 0,1395134 | maxFitnessGenBuf: 0,1094442
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1094442|1,981014;-0,5436726;-1,532842;-0,5926371;1,382054;-0,6804027;2,558764;-0,7461917;-0,4708804;0,5932433;1,19787;-1,749217;0,8256667;0,9773824;1,038403;-1,595358;-0,5485473;-0,600877;-3,127601;2,82413;-0,9170489;0,6009103;-0,1782204;1,161496;-0,9448023;-0,3361644;1,490282;0,2424781;0,02725928
1|TOP2|0,1094442|1,529858;-0,5436726;-1,496562;-0,641505;1,330798;-0,1861708;2,14515;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,5685444;0,9773824;1,046741;-1,16382;-0,9481596;-0,600877;-2,992677;1,846253;-0,970898;0,6009103;-0,1782204;1,161496;-0,9670649;-0,3361644;1,490282;0,2424781;0,02725928
2|TOP2|0,1094442|1,529858;-0,2011244;-1,435621;-0,523963;1,382054;-0,7415744;2,558764;-0,7020105;-0,4708804;0,5932433;1,150253;-1,749217;0,2842433;1,394217;1,046741;-0,9370924;-0,3651683;-1,049081;-2,992677;2,338335;-1,251522;0,6009103;-0,05060068;1,161496;-0,6058556;-0,3361644;1,490282;0,2424781;0,02725928
3|RandomParents|0,1094442|1,529858;-0,5436726;-1,435621;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,4708804;0,5932433;1,19787;-1,749217;0,4518193;0,9773824;1,046741;-1,16382;-0,5485473;-0,600877;-2,992677;2,338335;-1,251522;0,6009103;-0,1782204;1,161496;-0,8982798;-0,3361644;1,490282;0,2424781;0,02725928
4|TotallyRandom|0,1046739|-0,3504168;-0,5072882;-0,8085606;-0,4876488;0,8632929;0,7722871;0,70784;0,5090835;0,4086871;-0,02346933;-0,5133598;0,9197686;-0,536253;-0,9305749;-0,5143011;-0,8365512;0,4500487;-0,1800455;-0,7870491;-0,970067;-0,1686867;0,369724;0,2077943;-0,2937993;0,5975552;-0,03586185;-0,9373264;-0,645607;0,2350663
5|TotallyRandom|0,1032725|0,8053975;0,6129951;0,5102065;-0,02877414;0,6722877;0,6656175;0,2390956;0,8253579;-0,957983;0,1381129;0,001285195;0,6108344;0,8979106;-0,08012331;-0,9867227;0,02397406;0,07565248;-0,1988229;0,3693468;-0,8528445;0,4244821;0,7092793;0,2518034;0,6850476;-0,8075955;-0,08093989;-0,4846865;0,1648315;0,4261024
6|TOP2|0,1030975|1,529858;-0,5436726;-1,435621;0,06510976;1,388623;-0,6804027;2,558764;-0,7994784;-0,8726885;0,5932433;1,462412;-1,749217;0,4518193;0,9773824;1,046741;-1,587545;-0,6172252;-0,2456447;-2,992677;2,33832;-1,251522;1,060182;-0,4102085;1,161496;-0,8982798;-0,3361644;1,490282;0,7249223;-0,4707671
7|TOP2|0,1007401|1,529858;-0,5436726;-1,513062;-0,419422;1,382054;-0,6804027;2,558764;-0,7994784;-0,9174317;0,5932433;1,19787;-1,406112;0,4518193;0,9374511;1,046741;-1,086755;-0,5485473;-0,4218423;-2,992677;2,64033;-1,562719;0,545159;-0,4747691;1,38717;-0,8982798;-0,3361644;1,490282;0,1782615;0,02725928
