Generation: 1401 | maxFitness: 0,2442866 | maxFitnessGen: 0,1200233 | maxFitnessGenBuf: 0,1368181
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1368181|0,5554712;-0,1768014;0,8044152;0,3281432;0,2396981;-0,06135588;0,1932853;0,497998;-0,229959;0,4177527;-0,3278825;0,5645667;0,8889982;-0,3881458;0,2983863;0,6836807;-0,01654887;-0,9474571;-0,6624108;0,5282564;0,4922204;0,9629754;0,7134113;-0,2456008;-1,187391;0,4311203;0,432167;0,1486995;-0,1324633
1|TOP2|0,1350074|0,2359257;-0,2341498;0,4298255;-0,3489966;0,33281;0,1064838;0,1319351;0,2448376;-0,08088791;0,5754421;-0,1361684;0,3582394;0,9096763;0,0844363;0,8400666;0,6323972;0,5315411;-1,028272;-0,6455791;0,311104;0,5603566;0,7931924;0,6544139;-0,3223339;-0,4741344;0,2266731;0,2561359;0,2604177;-0,05458301
2|TOP2|0,1284777|0,1166999;-0,1746685;0,410771;0,3895013;-0,1138386;-0,07153761;-0,1021941;0,7536049;-0,08088791;0,299729;-0,1361684;0,09902871;1,280161;-0,2754506;0,879266;0,5833456;0,8273783;-1,016037;-0,5346552;0,311104;0,4922204;0,7931924;0,6544139;-0,5826839;-0,7388706;0,3033011;-0,3199473;-0,4858598;0,2673318
3|TotallyRandom|0,1204956|-0,3534261;0,2251147;-0,9152503;0,2064739;0,09848368;-0,7980969;0,9132116;0,8848355;-0,551806;-0,5802665;-0,2617966;-0,8535736;0,8016522;0,471508;-0,06971061;-0,9097488;-0,6507304;-0,8477449;-0,6201725;0,08285892;-0,1643978;0,008073449;0,2146765;-0,5429254;-0,1066457;0,3953552;0,8713326;0,09632695;-0,2435561
4|RandomParents|0,104675|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1005613|0,1619745;-0,04640639;0,523926;-0,3878245;-0,1082543;-0,4442403;0,1582228;0,7219108;0,3941761;0,1403842;-0,1361684;0,1348895;1,012746;-0,3881458;1,074589;0,8635318;0,2536392;-1,203371;-0,2992957;0,6557358;0,2787686;0,9619175;0,6544139;0,03025271;-0,7865934;0,3646727;-0,007986039;0,01317799;-0,02363294
6|TOP2|0,09979311|-0,1775409;-0,2627497;0,3711476;0,5018716;0,6359993;0,2766249;0,1276445;0,5539517;-0,03222769;0,3764214;-0,1361684;-0,04334402;0,9096763;0,02072692;0,2625824;0,6323972;0,41517;-0,4606553;-0,3424251;0,6763322;0,7034569;0,7931924;0,2958665;-0,6227595;-0,7388706;0,6682492;0,1239191;-0,2973506;-0,07568282
