Generation: 662 | maxFitness: 0,1811103 | maxFitnessGen: 0,1804281 | maxFitnessGenBuf: 0,1790452
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1790452|0,728433;0,2203764;-5,048411;1,185787;0,3117486;-2,863868;2,376471;-0,5695899;-1,496367;1,68849;0,6044075;-1,411755;-1,215541;1,439923;1,174117;0,7866967;0,9449187;-0,002477735;-0,1609954;3,645995;-2,516928;-0,7019721;-0,8275954;0,8177948;-3,74824;-1,153389;-0,03352195;0,01695754;0,09849009
1|TOP2|0,1790452|0,2462615;-0,2599268;-5,270962;0,847338;0,3117486;-2,485883;1,91052;-0,5820941;-1,112084;1,740562;0,6044075;-0,9821146;-0,8763804;1,439923;0,7911748;0,7625201;1,124494;-0,002477735;-0,1609954;3,645995;-2,262116;-0,7136272;-1,306283;0,8177948;-3,75658;-1,090349;-0,2787768;0,01695754;0,09849009
2|RandomParents|0,1790452|1,020214;-0,2599268;-4,867148;0,847338;0,6916679;-2,863868;2,797131;-1,255232;-1,095565;2,347471;0,652386;-1,016517;-1,22923;1,439923;0,7911748;0,7625201;1,124494;-0,4890109;-0,5627065;3,187781;-2,752695;-0,7136272;-1,330032;0,8177948;-3,74824;-1,339408;-0,03352195;0,01695754;0,09849009
3|TOP2|0,1760886|0,4739931;0,2297754;-5,270962;0,847338;0,3117486;-2,863868;2,310061;-0,7413938;-1,109576;2,301851;0,53654;-0,9453416;-0,8763804;0,9692475;1,000658;0,7625201;1,124494;0,2937682;-0,1609954;3,645995;-2,300149;-0,7136272;-1,139147;0,9571744;-3,677961;-1,090349;-0,03352195;0,01695754;0,09849009
4|TOP2|0,1739545|1,217131;-0,2989731;-5,127541;0,847338;0,6037397;-3,2676;2,310061;-0,9628918;-1,109576;1,880711;1,073564;-0,4822332;-0,5269834;1,439923;0,7911748;0,7625201;1,44071;-0,002477735;-0,1609954;3,99627;-2,516928;-0,4740957;-1,139147;1,138916;-3,655536;-1,090349;-0,02437043;0,01695754;0,09849009
5|TOP2|0,1718282|0,728433;-0,2599268;-5,270962;0,847338;0,5061458;-2,863868;2,633963;-0,8782604;-1,370635;1,880711;0,5537825;-1,305839;-1,101242;1,439923;0,7911748;0,9019898;1,124494;0,1383408;0,3267528;3,645995;-2,374504;-1,109344;-0,8748652;1,235642;-4,016989;-1,090349;0,1817143;0,01695754;0,09849009
6|TOP2|0,1589464|0,3049415;-0,2599268;-5,508015;1,058078;0,5380825;-2,863868;2,310061;-0,8782604;-1,109576;2,16766;0,4046069;-0,9821146;-1,043543;1,439923;0,7911748;0,7625201;1,609312;0,01108274;-0,2948599;3,645995;-2,610248;-0,3339295;-1,139147;0,8177948;-3,74824;-1,491893;-0,1359196;-0,1357557;0,09849009
7|TOP2|0,1566735|0,7297526;-0,2599268;-4,981656;0,6771214;0,2299506;-3,227439;2,310061;-0,8782604;-1,109576;1,700167;1,022743;-0,9821146;-0,7243232;1,439923;0,7911748;0,7885384;1,123966;-0,002477735;-0,1609954;3,645995;-2,516928;-0,7136272;-1,139147;0,7207857;-3,74824;-1,090349;-0,03352195;-0,1171259;0,09849009
