Generation: 1418 | maxFitness: 0,2442866 | maxFitnessGen: 0,1354935 | maxFitnessGenBuf: 0,1531726
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1531726|-0,6219101;-0,5529991;-4,84691;0,1777915;2,343622;-2,321997;1,366006;-2,114431;-2,410931;2,561027;0,6949702;-0,6593153;-2,748212;1,059294;1,858223;-0,02193968;3,610699;1,880206;0,7646073;2,785249;-2,409338;0,7109157;-0,721296;-0,7972975;-0,8886933;0,1723512;-2,770644;-1,3837;-0,1250824
1|TOP2|0,1365776|-0,2201003;-0,5857106;-4,901304;0,3937618;2,116407;-1,504674;1,111819;-2,114431;-3,348817;2,76515;0,6949702;-1,111691;-2,853133;1,059294;1,894954;-0,2561023;3,50433;1,594622;0,7271494;2,35217;-2,471419;0,3261189;-0,5080111;-1,293376;-1,225512;0,2136077;-2,94763;-1,187226;-0,1250824
2|TOP2|0,126396|-0,3291143;-0,5857106;-4,84691;0,2953436;2,157004;-2,320161;0,7670827;-2,114431;-3,198318;2,808552;0,3792017;-0,8284366;-2,748212;1,557631;1,715476;-0,1266533;4,28432;1,688939;0,7708762;2,732727;-2,458107;0,3473797;-0,5080111;-1,319577;-1,340018;-0,02177921;-2,830098;-1,170673;-0,06098077
3|TOP2|0,1245326|-0,2500418;-0,6914452;-4,5155;0,3854635;1,969919;-1,846121;1,25862;-2,114431;-2,867832;2,561027;1,008538;-1,161293;-2,930929;0,9903144;1,938343;0,0288837;3,483706;1,204932;0,7275581;2,35217;-2,188976;0,7910015;-0,5951689;-1,293376;-1,593498;0,2136077;-2,300696;-0,8004748;-0,1250824
4|TOP2|0,1214874|-1,095709;-0,5857106;-4,84691;0,4886891;1,9135;-1,969808;1,25862;-2,114431;-2,391208;2,889112;0,6949702;-0,5327979;-2,402261;0,7618879;1,938343;-0,03493361;3,81316;1,688939;1,181705;2,70222;-2,120778;0,7109157;-0,5080111;-1,474426;-1,596202;-0,1266317;-2,51054;-1,07134;0,136314
5|TOP2|0,1059557|-0,8086554;-0,5857106;-5,055206;0,3870391;1,866915;-1,900418;1,691491;-2,114431;-2,867832;2,561027;0,7879075;-1,07678;-3,081186;1,059294;2,316184;0,3585229;3,701016;1,688939;0,7275581;2,838171;-2,288992;0,5615951;-0,5080111;-1,415554;-1,340018;0,6110606;-2,770644;-1,401936;-0,2335601
6|RandomParents|0,1053158|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
