Generation: 1285 | maxFitness: 0,2442866 | maxFitnessGen: 0,1356627 | maxFitnessGenBuf: 0,1348886
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1348886|0,01181066;-3,112418;-5,539248;0,8769232;1,238824;-0,9289033;1,11166;-3,64342;-4,047847;3,240891;-0,661858;-0,7223276;-3,758298;1,035027;2,509594;-0,5448135;0,7989732;2,312576;-0,8021644;4,309279;-2,83381;0,2402294;-1,42322;-0,4548051;-0,7802617;0,6212431;-3,539504;-0,2044289;-0,1594745
1|RandomParents|0,1347576|0,5338856;-1,613505;-6,015783;0,3467711;1,383524;-1,694875;2,066634;-2,624361;-2,759655;1,032453;0,0764543;-0,4827337;-3,070147;0,5284612;2,053301;0,9788318;2,739245;3,141007;-0,5491668;4,277122;-3,128636;0,4937047;-0,7327887;-1,418232;-2,205711;0,8803465;-2,832094;-0,5018184;-0,442933
2|TOP2|0,13461|-0,1012994;-3,112418;-6,048889;0,8263394;1,471886;-0,5083566;1,008086;-3,64342;-4,088727;2,985754;-0,3171807;-0,436636;-4,181847;0,8200774;2,231432;-0,07252622;0,5387478;2,344579;-0,3764206;4,309279;-3,746594;-0,2591666;-0,891417;-0,6632915;-0,04899478;0,8507282;-3,71134;-0,2044289;0,01117119
3|TOP2|0,1346003|0,7571388;-3,112418;-5,59623;1,21674;1,612556;-0,5209622;1,197926;-3,638573;-4,047847;2,950456;0,02621025;-0,693786;-3,826763;0,7106885;2,231432;-0,1720553;0,5387478;2,784781;-0,5909777;4,498289;-3,202309;0,2402294;-1,143301;-0,6632915;-1,037458;0,7072189;-3,384451;-0,2044289;-0,1594745
4|RandomParents|0,1017798|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
5|TOP2|0,1016549|0,3303076;-3,214056;-5,466763;0,785387;1,422624;-0,9176311;0,7625068;-3,96045;-3,97132;3,603812;-0,6339018;-1,219756;-3,26009;1,015636;2,118915;-0,5212198;0,896597;2,603081;-0,3763661;4,252727;-3,317519;0,546218;-1,386309;-0,1865903;-1,015552;1,097417;-3,867772;-0,4527518;-0,6480651
6|TOP2|0,09939381|0,2847001;-3,588175;-5,392884;0,8652192;0,9232649;-0,4127546;1,248125;-3,64342;-4,203425;3,319041;-0,3171807;-1,307551;-3,758298;1,138362;2,668257;0,2396536;0,5387478;2,485122;-0,5909777;4,312994;-3,202082;0,09726974;-0,743283;-0,6632915;-0,5463041;0,7072189;-3,71134;-0,339658;-0,001216322
