Generation: 1131 | maxFitness: 0,2442866 | maxFitnessGen: 0,1418541 | maxFitnessGenBuf: 0,1579831
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1579831|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
1|TOP2|0,1332116|-1,134963;-0,90588;-6,170007;0,6885605;1,826174;-0,6098838;1,580545;-4,137232;-2,093989;2,714885;-0,2365415;-0,021677;-3,513335;0,7008124;2,625577;-0,06642863;0,4753414;2,434048;-0,7192357;3,366175;-2,647396;0,1501394;-0,6509901;-0,8195269;-2,618466;0,9683405;-1,78725;-1,852966;-0,2094498
2|TOP2|0,1212304|-0,5842402;-1,406466;-6,251707;0,5777806;1,498302;-0,8645475;1,770155;-4,48598;-2,332743;2,329102;-0,09521726;-0,05773632;-3,865753;0,8761768;3,334398;0,2929155;0,5978044;2,438052;-0,6476773;3,348446;-2,604062;-0,2560349;-0,0637603;-1,565696;-3,495422;1,208034;-2,06055;-1,786521;-0,04546267
3|TOP2|0,1212304|-0,9960119;-1,098484;-6,45874;0,6869581;1,677433;-1,056439;1,905269;-3,892475;-2,51075;2,617659;0,3700704;-0,05773632;-3,9963;0,3430367;3,059625;-0,06642863;0,5978044;2,199614;-1,132144;3,236802;-3,156272;-0,1016359;-0,7240556;-1,221387;-3,024407;1,019996;-2,096757;-1,685739;-0,04546267
4|TOP2|0,1212304|-0,7151998;-0,783951;-6,712436;0,7793079;1,442662;-0,8849545;1,580545;-4,007445;-2,332743;2,617659;-0,09521726;-0,01086066;-3,559209;0,7425737;3,059625;-0,3388006;0,156662;2,932288;-0,3067677;3,501293;-2,794963;-0,3342435;-0,2578145;-1,626911;-3,038781;1,311362;-2,193437;-1,550155;-0,04546267
5|TOP2|0,1212304|-0,2790923;-0,9651196;-6,251707;0,9780266;1,826174;-0,8775007;1,308004;-4,297264;-2,497708;2,480309;-0,322037;0,34441;-3,9963;0,6324986;3,254002;-0,06642863;0,5978044;2,755779;-0,6476773;3,18969;-2,85684;-0,2705145;-0,09141792;-1,221387;-2,709694;0,7626989;-1,723699;-1,852966;-0,04546267
6|TOP2|0,1156812|-0,7151998;-1,098484;-6,158471;0,1642603;1,536409;-0,8863552;1,698523;-3,667239;-2,586926;2,290793;-0,131484;-0,05773632;-4,027092;0,3687434;3,124456;-0,3631941;0,5978044;2,729612;-0,6476773;3,555387;-2,574687;0,1501394;-0,307989;-0,8566377;-3,407795;1,308548;-1,852549;-1,934041;-0,1459883
