Generation: 785 | maxFitness: 0,1808052 | maxFitnessGen: 0,1711058 | maxFitnessGenBuf: 0,1357756
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1357756|0,3279925;-1,482331;-5,647159;0,8814186;0,1194742;-0,2488893;0,6330345;1,317602;-3,517881;2,144099;1,309631;-0,7077416;-2,254231;1,734411;1,333094;3,183114;0,4747037;-0,2489196;0,6504166;3,361609;-4,101587;-1,06488;0,1827465;0,4295723;-1,759607;-0,387022;-0,1475243;-0,2451509;0,2508594
1|RandomParents|0,1354699|-0,001667812;-1,485309;-5,398486;1,405742;0,1190166;-0,5477636;1,625524;1,71899;-2,356834;1,869316;0,1385866;-0,8731041;-2,913242;2,332534;-0,1034795;3,156287;0,5327428;-0,4593329;0,4876874;3,962861;-4,97622;-0,9418546;-0,04135875;-0,05786237;-2,224728;0,05625632;0,4753763;-1,214548;0,1197656
2|TOP2|0,1352178|0,3279925;-1,81156;-5,375467;0,7774037;0,1194742;-0,4330427;0,6750618;0,9597768;-2,750774;1,680124;1,107262;-0,87481;-2,292829;1,677691;0,8807663;3,357349;0,5029182;-0,7038255;0,6625839;3,361609;-3,703611;-1,552211;0,1827465;0,6656916;-1,836601;-0,387022;-0,1475243;-0,2451509;0,3108115
3|TOP2|0,1261056|0,08275247;-1,944052;-5,647159;0,8814186;0,185697;-0,7207056;0,6750618;1,317602;-3,069656;2,115674;0,8599824;-1,054335;-2,292829;1,911053;0,8807663;2,889822;0,3638952;-0,7038255;0,6721199;3,361609;-3,615974;-0,593699;0,5624983;0,4295723;-2,033438;-0,5081282;-0,1475243;-0,413513;0,2508594
4|TOP2|0,123759|-0,09733599;-1,81156;-5,985722;0,8814186;0,1194742;-0,6789804;1,010594;1,48353;-3,436598;2,005103;0,8599824;-1,162059;-2,292829;1,677691;0,8807663;3,306507;0,4153525;-0,2286428;-0,1013518;3,361609;-4,112425;-1,06488;-0,2764895;0,9220078;-2,033438;-0,1606738;-0,5645074;-0,2451509;0,2508594
5|TOP2|0,1233658|0,1878929;-1,81156;-5,647159;1,112009;-0,09528103;-0,4330427;0,6750618;1,317602;-3,069656;1,769294;0,6759172;-0,8985829;-2,292829;1,291291;0,8515825;3,422445;0,5029182;-0,7038255;0,3447848;3,594058;-4,112425;-0,8032098;0,1827465;0,4295723;-2,033438;-0,4173594;-0,1475243;-0,4557344;0,2508594
6|TOP2|0,1108417|0,3279925;-1,45461;-5,647159;0,8814186;-0,3601105;-0,4330427;0,9052166;0,9135863;-3,069656;2,005103;0,3903608;-0,87481;-2,353344;1,952749;0,7592618;3,132181;0,5029182;-0,6189198;0,4831541;3,361609;-4,112425;-0,7248337;0,1827465;0,5914336;-2,139815;-0,387022;-0,1475243;-0,483938;0,2508594
7|TOP2|0,1103975|0,3279925;-1,446822;-5,779086;0,8814186;0,3770751;-0,4330427;0,6750618;1,143247;-3,283924;2,005103;0,7862341;-0,87481;-2,292829;1,832651;0,8807663;2,993343;0,5029182;-0,8107297;0,3447848;3,361609;-4,570159;-0,8308609;0,1827465;0,4295723;-1,959345;-0,387022;-0,1475243;-0,4270879;0,2508594
