Generation: 1386 | maxFitness: 0,2442866 | maxFitnessGen: 0,137465 | maxFitnessGenBuf: 0,1372199
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1372199|-0,1792348;0,4773382;-1,389885;1,225059;0,8450232;-1,013009;-0,4242023;-0,4917742;0,9369904;-0,5470015;-0,3932066;0,8941547;-1,037523;-0,2678449;0,1708341;-0,947736;0,6140299;0,2920041;0,4870169;-0,0481776;-0,3009496;0,2782688;-0,7692321;-0,584546;0,535418;0,40175;-0,5670185;-0,3703152;-0,1208397
1|TOP2|0,135713|-0,0587607;-0,1659624;-0,835941;1,763595;0,8450232;-0,9331001;-0,6680039;-0,1004075;1,208522;-0,2857248;-0,3932066;0,4063212;-0,6479079;0,1787263;0,2073928;-0,6827618;1,10782;0,4280775;0,8524759;-0,6443583;-0,3009496;0,3401332;-0,8579722;-0,7682141;0,6401614;0,421519;-0,4831746;-0,3982412;-0,1208397
2|TOP2|0,1355393|0,5088725;0,4666679;-1,446254;1,469756;1,305349;-0,5640724;-0,2496096;-0,1122182;0,6217307;-0,74587;0,05940759;0,9520484;-0,5800606;0,6374828;0,2474992;-0,5407496;0,7084325;0,3318772;0,4870169;0,120052;0,1798687;0,53742;-0,2881788;-0,3773564;0,04699381;0,2535494;-0,3562059;-0,3019664;-0,1208397
3|TOP2|0,1349906|0,009428501;0,2910281;-1,334894;1,482589;0,8450232;-0,2428164;0,06181976;-0,4441561;0,9525735;-0,3093674;-0,01599622;0,8941547;-0,8472179;0,5055605;-0,07643448;-0,7892223;0,3920358;0,3661853;0,8151872;-0,19857;-0,4513551;0,53742;-0,3916132;-0,9956555;0,5374029;0,1949785;-0,6635337;-0,7953084;-0,07525866
4|TOP2|0,1308412|0,3542411;-0,166066;-1,461328;1,469756;0,8450232;-0,4726852;-0,4082877;-0,6787219;0,8441012;-0,723292;-0,3932066;0,8941547;-0,752493;-0,1408624;0,1673456;-0,5924665;0,2483845;0,5422768;0,8525761;-0,19857;-0,3009496;0,9864493;0,01752335;-0,4974343;0,648735;-0,003101379;-0,4831746;-0,7485373;-0,05023257
5|RandomParents|0,1277824|-0,7732098;-0,3447876;-0,1491742;1,32823;1,111322;-0,09145218;-0,5775238;-0,1649693;0,4618762;-0,9051087;-0,000143528;1,005601;-1,219805;0,5203188;-0,407831;-0,7565047;0,2615274;0,2815313;0,3379641;-0,84747;-0,1961926;0,9563825;-0,6269423;-0,2439915;0,5009542;0,009892151;-0,7644004;-0,8365785;-0,07460231
6|RandomParents|0,1138387|0,3227231;-0,4615885;-0,2595268;-0,5355873;-0,6317031;-0,3953978;-0,2758042;-0,2076792;-0,5800531;0,6033158;-0,1956431;0,9714608;-0,8046975;0,4220211;0,7457619;-0,3272005;-0,6954474;-0,6988671;0,4550631;0,1639782;-0,2800094;0,9976771;-0,5558295;-0,9098949;-0,9490621;0,1064745;0,3089242;-0,6503663;-0,05278361
