Generation: 9 | maxFitness: 0,130452 | maxFitnessGen: 0,1012376 | maxFitnessGenBuf: 0,1296516
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|RandomParents|0,1296516|0,5500879;-0,7171903;0,4055724;-0,7011092;-0,1274306;0,3411309;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-0,7669404;0,470042;0,5327528;-0,4901832;-0,5619154;0,9419086;0,4957008;-0,141009;0,1094977;-0,551842;0,1929108;0,4443502;0,6363876;-0,9432604;-0,04139721;-0,8313413;0,7868216;-0,2904934;0,01646888
1|TOP2|0,12109|0,5500879;-0,2702254;0,4055724;-0,7011092;-0,1274306;-0,02740401;-0,4673256;-1,448092;-0,2097114;-0,8821325;0,006813943;0,470042;0,02040297;-0,8874526;-0,5619154;0,9419086;0,4957008;-0,141009;0,1094977;-0,02828121;0,1293557;0,9312925;0,53488;-1,877358;0,6240419;-0,8313413;1,257439;-0,1280644;0,01646888
2|TOP2|0,1176981|0,07443154;-0,7171903;0,8130314;-0,7011092;0,3030017;0,3411309;-0,4673256;-0,6490388;0,3855924;-0,8821325;-0,7669404;0,3923169;0,8153946;0,06165686;0,2502694;0,9419086;0,9915058;-0,141009;-0,6056362;-0,3557588;0,1929108;0,4722322;0,6363876;-0,9432604;0,8835808;-1,530563;0,8917834;-1,070121;0,01646888
3|TOP2|0,1134163|0,5500879;-0,7171903;0,4055724;-0,7011092;-0,1274306;0,3411309;-1,372712;-0,6490388;0,1031092;-0,6703079;-0,6701874;0,470042;0,5327528;-0,8013642;-0,5619154;0,9419086;0,4957008;-0,141009;0,1094977;-1,117086;0,1929108;0,6513451;1,433569;-0,9432604;-0,04139721;-0,8313413;0,7868216;-0,2904934;-0,5406464
4|TOP2|0,1042482|0,5500879;-0,5146808;0,01433575;-0,7011092;0,5431932;0,3411309;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-1,181028;0,470042;1,449925;-0,4901832;-0,5619154;1,164586;0,4957008;0,6133472;-0,6402202;0,1120725;0,1929108;0,4443502;0,6363876;-0,9432604;-0,04139721;-0,3039292;0,3933483;-0,2904934;0,01646888
5|RandomParents|0,07274675|0,7547017;-0,7171903;0,4055724;-0,9070045;-0,1274306;1,507619;-0,4673256;-0,589891;-0,2097114;-0,3956989;-0,4913243;0,470042;0,5327528;-2,06711;-0,5619154;-0,5518568;0,4957008;0,4348038;-0,4082113;-0,3238546;0,1929108;2,06241;0,2957947;-0,9432604;-0,04139721;-0,276007;0,7868216;-0,2904934;0,2956637
6|TOP2|0,04690953|0,5500879;-0,9964835;0,2630731;-0,7011092;0,8722962;0,7762271;-0,4673256;-0,6490388;-0,2097114;-1,261626;-0,7669404;0,470042;0,5327528;0,3089782;-1,357365;0,9419086;1,191353;-0,141009;0,3681995;0,4059744;0,5004817;0,3132001;0,6363876;-0,9432604;-0,5008876;-0,353612;0,7868216;-0,2904934;0,01646888
7|TOP2|0,04113999|0,5500879;-0,7171903;0,4055724;0,06360435;-0,1274306;0,3411309;-0,4673256;-0,6490388;-0,2097114;-0,8821325;-0,7669404;0,470042;0,07982844;-0,4901832;-1,085347;0,8225676;0,4957008;-0,141009;0,1094977;-0,1398075;0,9249038;0,4443502;0,6363876;-0,9432604;0,1764085;-0,8313413;0,7868216;-1,24774;-0,08870864
