Generation: 980 | maxFitness: 0,2442866 | maxFitnessGen: 0,1322778 | maxFitnessGenBuf: 0,141047
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,141047|-0,2318138;0,1330215;0,1378159;0,4968171;-0,123826;-0,2102138;0,7865288;0,3158744;0,8913152;-0,5021332;-0,2439505;0,9559591;-0,598738;0,6269214;0,498768;-0,220945;-0,08029398;0,2666521;-0,8343761;-0,8013537;0,0641993;0,220388;0,4989142;0,7781839;0,009860635;0,1401344;-0,1367511;0,0487853;0,1210307
1|TOP2|0,1409632|-0,5886343;0,490235;0,2417214;0,4968171;0,2155558;-0,03873694;0,720197;0,03767759;0,8913152;-0,5021332;-0,01344073;0,9559591;-0,606951;0,5643131;0,5855355;-0,3297561;-0,2087041;-0,343863;-0,8343761;-0,5939398;-0,1248671;-0,6426187;0,1929304;0,8321758;-0,463351;0,1401344;0,3584981;-0,08099213;0,1210307
2|TOP2|0,1330407|-0,6843822;0,2546811;-0,2690343;0,4968171;-0,2800403;-0,03873694;0,720197;-0,2174793;0,8913152;-0,5021332;-0,01344073;0,9559591;-0,576829;1,085578;0,5855355;0,2578683;-0,3605505;0,3590153;-0,9843069;-0,3243622;-0,2180234;-0,2200711;0,5357351;0,8321758;0,009860635;0,3474492;0,3437751;-0,3842756;0,1210307
3|TOP2|0,1320273|-0,6843822;-0,2785351;-0,2551689;0,04789782;0,7125411;-0,03873694;0,720197;0,03767759;0,8913152;-0,3293775;-0,01344073;0,9254227;-1,064006;0,6269214;0,5855355;-0,220945;-0,3605505;-0,2195055;-0,8343761;-0,3771709;-0,1248671;-0,1443926;0,5357351;0,9903721;0,009860635;0,1879885;0,3584981;-0,4237581;0,2273237
4|TOP2|0,1296107|-0,6843822;0,1330215;0,4987767;0,4968171;0,2155558;0,148889;0,7715764;0,03767759;0,8913152;-0,6713625;-0,01344073;0,9559591;-0,576829;0,6269214;0,5855355;0,002070174;-0,572992;0,2495447;-0,4894075;-0,3771709;-0,1248671;-0,1443926;0,5357351;0,429987;0,3782495;0,09650898;0,3584981;-0,6690613;0,1210307
5|TOP2|0,1190551|-0,6843822;0,1330215;0,1378159;0,03680158;0,2155558;-0,03873694;1,108443;-0,3181037;1,311779;-0,5021332;-0,01344073;0,9559591;-0,576829;0,6269214;0,3984192;-0,220945;-0,3605505;0,1557494;-0,7570905;-0,3771709;-0,1663742;-0,1443926;0,5357351;0,8321758;0,07866603;0,6366236;0,2547922;-0,3842756;0,1210307
6|TOP2|0,1176877|-0,8592172;0,2426159;0,4633002;0,6806784;0,005665496;-0,03873694;0,720197;0,03767759;0,8913152;-0,6439326;-0,01344073;1,387477;-0,576829;0,6269214;0,5855355;-0,220945;-0,3605505;-0,330409;-0,937385;-0,3771709;-0,1248671;-0,1443926;0,573851;0,8321758;0,009860635;0,1224549;0,5500547;-0,3842756;0,1210307
7|TOP2|0,1170241|-0,6843822;0,1330215;0,3371443;0,1705031;0,1719188;-0,1954293;0,3457479;0,03767759;0,8913152;-0,6321325;-0,3613473;0,9559591;-0,9772305;0,6269214;0,5464277;-0,220945;-0,3605505;-0,02900255;-0,7496933;-0,3771709;-0,1248671;0,1397269;0,7219687;0,9709826;0,3168195;0,3722566;0,3584981;-0,3842756;-0,000797078
8|RandomParents|0,10108|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
9|TOP2|0,1004418|-0,6843822;0,1330215;0,1378159;0,4968171;-0,2168856;-0,03873694;0,6848147;0,2439652;0,8913152;-0,06366462;-0,01344073;0,9559591;-0,576829;0,6269214;0,3898094;-0,220945;-0,271343;-0,1914855;-0,8343761;-0,3771709;-0,3255747;-0,6309875;0,5357351;0,9914923;0,009860635;0,1401344;0,7464833;-0,3842756;-0,04035036
10|TOP2|0,0974119|-1,166266;-0,2722742;0,1378159;0,7839488;0,6841261;0,0502103;0,2756109;-0,2238843;0,8913152;-0,5021332;-0,1450754;0,6556813;-0,9004294;0,6269214;0,5072977;-0,220945;-0,3605505;-0,02900255;-0,8343761;-0,3771709;-0,1248671;0,006710529;0,5357351;0,8145472;-0,0117957;0,5838826;0,6655608;-0,3842756;0,01627178
11|TOP2|0,08769774|-0,5457982;-0,0204722;0,04281628;0,6059287;-0,1324957;-0,1601855;0,720197;0,03767759;0,9784976;-0,5021332;-0,3784753;1,171491;-0,6118093;0,2840184;0,5855355;-0,4007549;-0,3605505;0,06270438;-0,6172359;-0,3771709;-0,1248671;-0,1443926;0,8241767;0,8321758;0,009860635;-0,1878019;0,1551769;-0,3498188;0,1210307
12|RandomParents|0,07932219|-0,1899813;0,981669;0,4596536;-0,06719777;0,5143647;0,2424547;0,508992;-0,01900446;0,8039717;-0,5542994;-0,3034377;0,728944;-0,3565306;0,4884015;0,6955965;-0,191507;-0,2791085;-0,02900255;-0,7343774;-0,435159;0,1901821;0,1800321;1,000107;0,7046155;0,3344917;0,04290503;0,05653477;-0,3916614;0,1210307
13|TOP2|0,06462219|-0,6843822;0,2345134;-0,00775826;0,5600057;0,2155558;-0,4822953;0,720197;0,03767759;1,212929;-0,5021332;-0,04967326;0,9559591;-0,576829;0,6269214;0,5855355;-0,2314835;-0,3605505;-0,02900255;-0,5732486;-0,3771709;-0,1248671;0,1243577;0,5357351;1,055034;0,009860635;-0,1787923;0,3584981;0,02822408;-0,03798525
