Generation: 1152 | maxFitness: 0,2442866 | maxFitnessGen: 0,1733565 | maxFitnessGenBuf: 0,1793121
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1793121|0,442724;-0,8776478;-5,410014;0,7644781;2,272937;-0,9190494;1,594745;-2,288964;-3,601083;2,414612;1,642202;-0,5159178;-3,222581;1,823201;2,458113;0,1810304;2,837575;2,3376;0,152539;5,012436;-3,891594;-0,325235;-1,405477;-1,639733;-1,331277;0,03060263;-2,373666;-1,278675;0,1117784
1|TOP2|0,1793121|0,7181771;-1,459689;-5,581017;0,661992;1,716295;-0,01047614;1,302083;-2,072124;-3,80577;2,145826;1,352692;-0,6162741;-3,332574;1,930133;2,320395;-0,05626661;2,837575;2,755429;-0,05191286;4,570405;-3,636136;-0,3270153;-1,22773;-1,756095;-1,583401;0,8695472;-2,791021;-1,099791;0,1117784
2|TOP2|0,1793121|0,7181771;-1,495399;-5,581017;0,6599234;1,56687;-0,1026925;1,397887;-2,100528;-3,896336;2,109403;1,601899;-0,6587912;-3,757839;1,454875;2,251807;0,3297162;2,837575;2,410961;0,5525098;5,015144;-3,206869;-0,1203035;-1,250612;-1,639733;-1,356103;0,4286967;-2,022505;-1,296229;0,1117784
3|TOP2|0,1793121|0,6821273;-1,350271;-5,427192;0,9231632;1,970948;-0,455447;1,722194;-2,653082;-3,601083;1,802143;1,601899;-0,5159178;-3,332574;1,823201;2,452963;0,2696495;2,837575;2,228734;0,2663985;4,813453;-4,029859;-0,1141647;-1,153465;-2,083661;-1,318888;0,4286967;-2,723999;-1,230169;0,1117784
4|RandomParents|0,1760625|-0,09186661;0,3921792;0,1619502;0,8419952;0,4125509;0,2953345;-0,2244388;-0,9875574;0,6025231;-0,7336037;0,4350862;0,9559653;0,9600368;-0,8694534;-0,05324042;-0,553406;-0,02766001;-0,3398832;0,406619;0,01363862;-0,1475295;-0,564539;-0,01057255;0,9443789;-0,7797213;-0,483729;-0,03581226;0,6565475;-0,5042346
5|RandomParents|0,1712122|-0,1759955;-0,5585703;0,07587418;-1,141647;0,03877836;-0,2688307;0,1340167;-0,1465579;0,671007;0,5519536;0,9865296;0,2107469;-0,2109623;-1,118052;-0,3625155;-0,01162985;-0,7939609;-0,2529745;-0,919414;-0,2717861;0,1626807;-0,3286971;0,4544087;0,5523526;-0,9835588;-0,02603322;0,7633388;0,3569696;-0,2625703
6|TOP2|0,171013|0,5571659;-1,823514;-5,581017;0,9888068;1,517064;-0,8025658;1,507092;-2,521341;-3,601083;1,742685;1,321665;-0,02507162;-2,864493;1,965667;1,901049;-0,1065513;2,627616;1,911891;0,152539;5,032764;-4,100434;0,02066934;-0,8036145;-1,48282;-1,583401;0,4837967;-2,395093;-1,278675;0,1117784
