Generation: 1078 | maxFitness: 0,2442866 | maxFitnessGen: 0,1455446 | maxFitnessGenBuf: 0,1425787
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1425787|0,5668129;-1,864426;-5,556437;0,905185;2,117165;-2,485456;1,258983;-2,046553;-2,828818;2,631431;-0,103999;0,3758662;-3,178555;-0,6492149;4,053899;0,6132083;1,814475;2,175944;0,2540323;4,102611;-3,97851;-0,5091097;-0,6819407;-1,368437;-3,252051;1,925036;-1,120518;-1,647826;0,1192023
1|TOP2|0,1425787|0,2962016;-1,796997;-5,596994;0,5262072;2,117165;-2,36694;1,958347;-2,617231;-3,134096;2,159789;0,08898014;0,2472883;-3,294059;-0,1953931;3,629511;1,281434;1,620678;1,806745;0,09950209;3,956635;-3,556333;-0,2988312;-0,2277527;-1,611387;-4,057386;1,50752;-1,352854;-1,301508;0,1192023
2|TOP2|0,1425787|0,3837715;-1,376655;-5,47758;0,7113271;2,363349;-2,359662;1,708041;-2,661328;-2,828818;2,485032;-0,4872262;0,2118136;-3,295497;-0,1953931;3,741627;0,5767332;1,469687;2,103388;0,5565283;3,755678;-3,625894;-0,960573;-0,2488292;-2,07087;-3,717524;1,50752;-1,120518;-1,906131;0,1192023
3|TOP2|0,1425787|0,740953;-2,030734;-5,019399;0,905185;2,36087;-1,665563;1,647861;-2,316036;-3,268731;2,502012;-0,1077656;0,2223735;-3,152499;0,2579882;3,607842;1,415446;1,620678;1,990435;0,2540323;4,219689;-3,990952;-0,3945915;-0,1166608;-2,19297;-3,717524;1,50752;-1,120518;-1,394029;0,1192023
4|TOP2|0,1425787|0,349313;-1,442057;-5,094852;0,5816545;2,371648;-2,545527;1,720648;-2,073346;-2,659456;2,084947;-0,4277425;0,2004853;-2,905231;-0,4583758;4,057433;0,9350703;1,397802;2,137022;-0,1434707;4,240024;-3,625894;-0,5091097;-0,09969291;-2,13228;-3,836461;1,50752;-1,587302;-1,827587;0,1192023
5|TOP2|0,1425787|0,2612185;-1,864426;-5,198738;0,905185;2,565605;-2,198496;1,316618;-2,677743;-2,888758;2,88239;-0,541671;0,5109234;-3,528295;0,02648136;4,053899;1,370513;1,997651;2,175944;0,2540323;3,754746;-4,01568;-0,3115521;-0,2488292;-2,226681;-4,127276;1,949813;-1,150965;-1,460326;0,1192023
6|TOP2|0,1326265|0,2049951;-2,159228;-4,889846;0,905185;1,732216;-2,653006;2,121914;-2,316036;-2,526966;1,99016;-0,3673579;0,3326771;-3,101183;-0,1953931;4,053899;1,264768;2,052872;2,175944;0,6939633;4,105788;-3,592939;-0,6548465;-0,2488292;-1,500354;-3,717524;1,173543;-0,8500873;-1,323333;-0,01750101
