Generation: 120 | maxFitness: 0,1421959 | maxFitnessGen: 0,1421959 | maxFitnessGenBuf: 0,1392342
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1392342|0,5353022;-1,002637;-1,400302;0,08769695;1,150046;0,007601649;2,61962;-0,5068286;-0,6736357;1,057092;1,31376;-1,287124;-0,4897496;1,354095;0,2501718;-0,7085925;-0,5271174;-0,4274613;-3,056913;1,578902;-1,617942;0,3854283;-0,5653524;0,8897274;-1,588519;-0,2367914;0,2228568;-0,05984652;0,252145
1|RandomParents|0,1392342|0,6580702;-1,002637;-1,66906;0,08769695;1,150046;-0,4325156;2,61962;-0,5068286;-0,6736357;0,6916511;1,31376;-1,204213;-0,4897496;1,428008;0,2501718;-0,7085925;-0,5271174;-0,4274613;-3,141467;1,508502;-1,664925;0,3854283;-0,5653524;0,8897274;-1,621631;-0,2367914;0,5718186;-0,05984652;0,252145
2|TOP2|0,135364|0,6580702;-0,6082249;-1,66906;-0,2233461;1,150046;-0,3654099;2,61962;-0,1310374;-0,6736357;1,03738;1,31376;-1,656253;-0,9853342;1,428008;-0,0223926;-0,8241827;-0,03164101;-0,7581646;-2,837696;1,749822;-2,085855;0,3854283;-0,4703058;0,7893734;-1,171817;-0,2367914;0,08764374;-0,05984652;0,252145
3|TOP2|0,1215487|0,7880417;-1,002637;-2,071343;0,08769695;0,9992924;-0,6793975;2,61962;-0,5068286;-0,6638834;0,8165116;1,514089;-1,204213;-0,4897496;1,531711;0,2501718;-1,089493;-0,2339953;-0,1677356;-3,141467;1,508502;-1,664925;0,3854283;-0,5653524;0,9902124;-1,621631;-0,2367914;0,5718186;-0,1706137;0,252145
4|TOP2|0,1051858|0,6580702;-1,002637;-1,49846;-0,3943917;1,361814;-0,4325156;2,910521;-0,678232;-0,3469315;0,6916511;1,31376;-1,204213;-0,4897496;1,925433;0,2501718;-0,4832256;-0,5271174;-0,4274613;-3,141467;1,508502;-1,318434;0,3854283;-0,5653524;0,8897274;-1,621631;-0,6264534;0,4566787;-0,05984652;0,252145
5|TOP2|0,1034811|0,6580702;-1,400458;-1,590813;0,08769695;1,150046;-0,4325156;2,510978;-0,5068286;-1,093117;0,6532171;1,31376;-1,204213;-0,9062265;1,428008;0,2501718;-0,9861179;-0,8490531;-0,4274613;-2,83394;1,395061;-1,664925;0,3490326;-0,5653524;1,293586;-1,945053;-0,09215061;0,696937;-0,2449203;0,3657191
6|TOP2|0,1029325|0,4788887;-1,002637;-1,949987;0,2440549;1,349544;-0,5230657;2,61962;-0,9245055;-0,6736357;0,2717278;1,027546;-0,8191445;-0,6592475;1,208364;0,7198834;-1,106037;-0,5271174;-0,4274613;-3,141467;1,508502;-1,664925;0,3854283;-1,054288;0,8897274;-1,621631;-0,589511;1,046777;-0,05984652;0,290887
7|TOP2|0,1015468|0,6580702;-1,002637;-2,122161;0,4958216;1,084279;-0,2527592;2,61962;-0,5068286;-0,6736357;0,2259712;1,31376;-1,204213;-0,4897496;1,445891;0,130704;-0,7085925;-0,09142661;-0,3660127;-3,141467;1,508502;-1,617793;0,6714833;-0,5653524;0,9834437;-1,621631;-0,2367914;0,3867982;-0,09873968;0,252145
