Generation: 776 | maxFitness: 0,1808052 | maxFitnessGen: 0,1355061 | maxFitnessGenBuf: 0,1314995
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 40 | Min Mutation: 0,5

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1314995|-0,229155;-1,679074;-5,437707;1,233996;0,3842254;-1,365945;0,8983265;0,6692827;-3,170571;2,315734;1,079045;-1,763697;-1,772893;1,515477;0,8675476;2,99506;1,213417;-0,05234182;-0,6164217;3,503284;-4,861727;0,001217704;0,3426785;-0,3297783;-2,25698;-0,07207552;-0,7431055;-1,090665;0,3799153
1|TOP2|0,1314938|0,2345311;-1,597024;-5,437707;1,476351;0,5410975;-1,236955;0,5521942;0,3711947;-3,114543;2,005386;1,549569;-1,797982;-1,772893;1,225663;1,209739;3,172134;1,213417;0,285865;-0,6164217;3,503284;-4,603892;-0,02901252;0,3426785;-0,3297783;-2,544875;0,8055633;-0,7431055;-0,9374126;0,3799153
2|TOP2|0,1314938|0,1485288;-2,061388;-5,437707;1,061662;0,5410975;-1,467686;0,7289827;0,7391597;-3,170571;2,315734;1,079045;-1,797982;-2,119419;1,515477;0,8688478;3,012323;0,9227104;0,4221889;-1,067116;3,250892;-4,465447;-0,4345069;0,3426785;-0,3297783;-2,544875;0,417003;-0,7431055;-0,5978783;0,3799153
3|TOP2|0,1314938|0,6115376;-1,9014;-5,004458;1,061662;0,5410975;-1,571848;0,9918765;0,3711947;-3,049565;2,315734;1,079045;-1,472191;-1,772893;1,743422;1,209739;3,012323;1,213417;0,4865617;-1,111487;3,503284;-4,612891;-0,3858342;0,3426785;-0,3297783;-2,827608;0,417003;-0,7431055;-1,090665;0,3799153
4|TOP2|0,1314937|0,002095699;-1,932659;-5,798503;0,601177;0,5410975;-1,467686;1,243087;0,7597406;-2,817906;2,788154;1,079045;-2,051541;-2,024895;1,849446;1,622325;2,594911;1,213417;0,4275856;-0,3319501;3,503284;-4,437594;-0,02901252;0,3426785;-0,3297783;-2,970123;0,6538745;-0,7431055;-1,090665;0,3799153
5|TOP2|0,1268843|0,2345311;-1,56118;-5,437707;1,061662;0,5410975;-1,626968;0,5578088;0,3711947;-3,319467;2,628534;1,079045;-2,120836;-1,628302;1,650076;1,490691;3,012323;1,213417;0,4275856;-0,6164217;3,208485;-4,123672;-0,02901252;0,3088909;0,1426747;-2,544875;0,417003;-0,7431055;-1,090665;0,3799153
6|TOP2|0,126325|0,2345311;-1,9014;-5,437707;1,061662;0,5410975;-1,061082;0,9918765;0,2871063;-3,170571;2,711693;1,079045;-1,43418;-1,546262;1,515477;1,07105;3,012323;0,7236502;0,6853201;-0,3535691;3,503284;-4,257878;-0,1829968;0,5548903;-0,3297783;-2,544875;-0,033703;-0,6594094;-1,090665;0,3799153
7|TOP2|0,1251256|0,006762624;-1,9014;-5,437707;1,072347;0,5410975;-1,467686;0,9918765;0,6021712;-3,613607;2,042217;1,079045;-1,797982;-1,890779;1,515477;1,059206;3,012323;1,213417;0,4275856;-0,1562355;3,382409;-4,465447;-0,02901252;0,187745;-0,1265353;-2,544875;0,417003;-0,3998306;-0,8244466;0,09594053
