Generation: 1161 | maxFitness: 0,2442866 | maxFitnessGen: 0,1467358 | maxFitnessGenBuf: 0,1327709
N TotallyRandom: 5 | N RandomParents: 5 | N Top2: 30 | Min Mutation: 0,727

Index|Brain Type|Fitness|BrainData
0|TOP2|0,1327709|0,2765433;-1,798625;-4,856114;-0,01462705;1,805476;-1,912339;1,848663;-2,22611;-4,058609;3,478774;2,265149;0,3128039;-3,09998;2,074647;1,644393;2,388328;2,61016;1,875703;-0,2121359;5,448752;-4,410388;0,1208118;-2,800305;-2,574777;-2,022799;0,3001592;-3,196716;-1,364743;-0,03710047
1|TOP2|0,1307168|0,4572703;-1,304651;-4,684687;-0,07245732;1,953653;-1,95402;1,765442;-2,357017;-4,05514;3,579774;2,563825;0,1816068;-2,911853;1,655107;1,90495;1,971751;2,820191;2,421685;0,181009;5,080503;-4,699192;0,1661509;-2,437339;-1,919791;-2,410853;0,7834193;-2,583641;-1,71826;-0,1073291
2|RandomParents|0,1148269|0,01007195;-0,7956131;-5,373921;-0,02175237;2,119905;-1,698187;2,276851;-2,583581;-4,854843;3,848073;2,321164;0,7975018;-3,089809;1,758448;1,90495;1,974163;2,990088;2,179121;0,1250404;5,126853;-4,982831;0,2497758;-2,778745;-2,402881;-2,508286;0,3258201;-2,91807;-1,721718;-0,03710047
3|RandomParents|0,1023554|0,4114162;-2,102743;-5,554766;0,5468881;1,10788;-1,200987;1,358687;-2,991969;-2,571593;1,920358;0,1442938;-0,1476455;-3,492081;0,360419;2,534716;0,4485973;2,079053;2,54424;-0,08280432;3,827336;-3,282149;0,1149303;-0,8722981;-1,95525;-2,585816;0,6322201;-2,675404;-0,5418627;0,03591625
4|RandomParents|0,1016634|0,2506158;-1,176839;-4,098155;-0,2356594;2,181248;-1,764677;1,733984;-2,589592;-3,987989;3,972566;2,547174;0,5273803;-3,519585;2,029646;1,836869;1,84807;2,588984;2,229954;0,08127308;5,242636;-4,769235;-0,5621547;-2,657749;-2,652528;-1,52231;0,4401307;-2,690807;-1,239053;0,1076505
5|TOP2|0,09730961|0,8129766;-1,439049;-5,398007;-0,01462705;2,08142;-1,986657;1,898735;-2,2669;-4,318761;3,893446;2,341076;0,3897371;-3,053177;2,074647;2,390238;1,971751;2,377707;2,393156;-0,5004451;4,67;-4,632045;0,4919987;-2,322194;-2,281655;-2,301664;0,2850034;-2,549859;-2,132083;-0,03710047
6|TOP2|0,09292664|0,4572703;-1,488676;-4,959257;-0,01462705;2,390389;-1,488559;1,758432;-2,215256;-3,912961;3,657281;2,622971;0,7911305;-2,911853;1,654169;2,328181;1,971751;2,61016;2,203784;-0,395323;4,668479;-3,979319;0,1554735;-2,923755;-2,267326;-2,462904;0,7381827;-2,808116;-1,846942;-0,03710047
