Generation: 91 | maxFitness: 3,603257 | maxFitnessGen: 1,705444 | maxFitnessGenBuf: 1,706411
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,706411 | BrainData : 1,604915;2,757458;3,362484;-2,564699;-2,453641;0,7902723;-1,244568;-4,816475;-3,203685;1,25511;-3,264307;2,500032;-1,761383;3,100011;4,175481;-2,562438;-3,615825;0,5503595;-1,291726;-2,989231;-1,192432;0,3082466;1,251431;4,862249;-0,5858059;3,756595
Index: 1 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,704776 | BrainData : 1,563601;2,721509;3,350985;-2,564699;-2,542307;0,7902723;-1,234907;-4,816475;-3,225903;1,280489;-3,274916;2,546626;-1,734056;3,082256;4,168953;-2,503077;-3,633658;0,5503595;-1,291726;-3,032577;-1,148861;0,3184432;1,271657;4,952916;-0,5858059;3,824116
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,703292 | BrainData : 1,563601;2,767389;3,383607;-2,564699;-2,530924;0,7786393;-1,276531;-4,816475;-3,264422;1,280489;-3,249808;2,515844;-1,761383;3,123951;4,205064;-2,538365;-3,615825;0,5503595;-1,269969;-2,960333;-1,192432;0,3082466;1,251431;4,911891;-0,5858059;3,779051
Index: 3 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,696439 | BrainData : 1,563601;2,76065;3,394716;-2,527069;-2,495031;0,802195;-1,31712;-4,790298;-3,19934;1,280489;-3,274916;2,546626;-1,792562;3,082256;4,168953;-2,573337;-3,615825;0,5503595;-1,328618;-2,963255;-1,192432;0,3082466;1,251431;4,890358;-0,5858059;3,783586
Index: 4 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,650398 | BrainData : 1,549499;2,790767;3,374075;-2,524237;-2,423049;0,8503437;-1,276531;-4,772211;-3,25578;1,245738;-3,338718;2,487428;-1,7456;3,083995;4,13521;-2,551775;-3,647778;0,5341944;-1,288188;-2,98775;-1,185284;0,2907558;1,226815;4,894825;-0,5926122;3,818002
Index: 5 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,611133 | BrainData : 1,563601;2,715104;3,425528;-2,575211;-2,44594;0,8348694;-1,276531;-4,849502;-3,275836;1,248367;-3,267819;2,546626;-1,805883;3,059533;4,168953;-2,531548;-3,616805;0,5565572;-1,291726;-3,034378;-1,184587;0,2586361;1,251431;4,911891;-0,5858059;3,779051
Index: 6 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,495058 | BrainData : 1,563601;2,801605;3,394716;-2,564699;-2,528812;0,7902723;-1,280135;-4,801945;-3,225903;1,280489;-3,289579;2,546626;-1,754664;3,082256;4,168953;-2,583559;-3,648326;0,5527825;-1,341566;-2,966511;-1,192432;0,2640514;1,251431;4,925931;-0,5858059;3,82306
Index: 7 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,446163 | BrainData : 1,569067;2,757458;3,400095;-2,564699;-2,531895;0,7902723;-1,237199;-4,816475;-3,225903;1,311721;-3,3065;2,510748;-1,767174;3,082256;4,168953;-2,538365;-3,615825;0,5122417;-1,291726;-3,01359;-1,201694;0,3327091;1,251431;4,918216;-0,5648631;3,757617
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,8737338 | BrainData : 1,563601;2,757458;3,394716;-2,515778;-2,495031;0,8249302;-1,276531;-4,816475;-3,225903;1,280489;-3,274916;2,546626;-1,761383;3,082256;4,160349;-2,489117;-3,615825;0,5503595;-1,291726;-2,98775;-1,147426;0,3082466;1,202389;4,895986;-0,6033944;3,729452
Index: 9 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,8049979 | BrainData : 1,563601;2,805416;3,394716;-2,564699;-2,54077;0,8041181;-1,271695;-4,816475;-3,254498;1,280489;-3,2711;2,565902;-1,732394;3,092891;4,165034;-2,554729;-3,643063;0,587424;-1,253866;-2,98775;-1,154949;0,3082466;1,251431;4,911891;-0,6069739;3,761947
Index: 10 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,7635641 | BrainData : 1,563601;2,802805;3,394716;-2,564699;-2,45933;0,7554478;-1,276531;-4,859004;-3,209121;1,303077;-3,254139;2,514327;-1,746187;3,082256;4,202278;-2,517062;-3,615825;0,5053229;-1,269768;-2,98775;-1,192432;0,2737162;1,246821;4,911891;-0,6156374;3,779051
Index: 11 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,6229669 | BrainData : 1,563601;2,757458;3,394716;-2,564699;-2,461938;0,8154247;-1,278425;-4,816475;-3,188646;1,321337;-3,230159;2,566959;-1,757481;3,082256;4,146862;-2,538365;-3,615825;0,5386593;-1,291726;-2,953906;-1,192432;0,2637492;1,251431;4,911891;-0,5408772;3,802107
Index: 12 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5662729 | BrainData : 1,541665;2,757458;3,383886;-2,575645;-2,495031;0,8554023;-1,249671;-4,81811;-3,305027;1,292817;-3,308598;2,536104;-1,714818;3,055484;4,209002;-2,562575;-3,593972;0,5411725;-1,319775;-3,029428;-1,211186;0,3334651;1,251431;4,889941;-0,6409457;3,813687
Index: 13 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3273337 | BrainData : 1,250072;1,796132;3,548137;1,180377;4,820091;1,907043;-1,036916;1,377423;4,180767;3,711491;0,3277583;-1,832101;-3,00441;4,194112;-1,973576;3,913853;-2,755885;-0,2632136;2,674284;0,8790083;4,73047;-1,103043;-2,144455;-3,515967;0,6828647;-0,7571559
Index: 14 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3008156 | BrainData : 2,588363;4,705735;3,741387;-4,42775;-3,335777;-0,159461;-3,978826;-0,9986882;-1,626288;0,1604171;3,019576;-2,261519;-2,217649;-2,366171;0,7423611;2,542573;3,401111;0,2999134;1,818028;3,593282;0,7391067;-1,776774;-4,339565;-3,757202;1,623546;4,692793
Index: 15 | Name: car 30 | Brain Type: RandomParents | Fitness: 0,2794014 | BrainData : 2,638676;1,536493;4,874936;3,702868;3,72088;-0,9698005;-4,667414;1,180895;-4,464464;1,527693;-4,996429;-0,5984421;-3,640878;-2,973119;-0,6493812;1,763963;-1,17081;4,128456;0,7831616;-2,909204;1,732659;-1,585564;0,3808208;3,620181;2,274772;-4,835529
Index: 16 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2780074 | BrainData : 1,77902;-1,325629;-2,968269;1,106275;-4,922919;0,3032904;2,073516;2,867922;-1,27516;-2,889215;3,857347;-2,314918;1,367468;0,3338785;4,886072;-1,575682;2,191849;-3,181195;0,03448439;1,704801;4,255655;-3,871634;-0,04482317;-3,564528;3,65274;-4,46166
Index: 17 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,2776157 | BrainData : 2,390859;0,1725368;1,80161;1,629822;-2,096067;-1,591506;-0,934052;-3,707308;2,272964;-3,318067;1,047657;-2,17361;2,496047;-2,852559;4,621247;4,862485;1,941905;-2,143946;-0,9724016;-0,8871775;-1,107268;-2,651211;1,061228;3,114768;2,270907;3,360398
Index: 18 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2744741 | BrainData : -0,9242063;4,546873;1,868853;-2,194428;-2,558514;-1,155384;-3,645615;4,109769;2,987499;-1,807399;4,756916;4,743624;-3,93197;-0,6742744;-3,522026;-0,308526;0,6490641;2,060463;-3,632069;1,866615;3,862672;2,270696;-3,997553;-2,800718;2,936338;-3,861948
Index: 19 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,273953 | BrainData : -4,24056;3,798491;-4,083568;-4,9894;1,723752;-2,398916;-2,499107;0,7466512;0,04544449;4,057216;-1,198129;-2,785092;-4,920797;1,739752;-3,38302;-4,022626;-3,313713;-4,478537;2,043874;4,4076;1,922945;0,8951025;2,932737;3,88782;1,393971;4,582318
Index: 20 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2729923 | BrainData : 4,659803;-4,585169;4,958334;2,335423;-2,429397;2,098303;3,234265;4,981498;1,572319;1,199557;0,8504457;-3,990117;0,1605015;-2,733921;-4,778139;3,274736;0,5113144;4,063071;0,06685305;-4,905231;0,940495;2,607008;2,23642;-4,673954;4,876962;-1,442573
Index: 21 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2729697 | BrainData : 4,364081;-1,066669;-2,766286;-1,254671;-2,165372;4,314543;-0,457507;-0,4646258;-0,7274926;3,886814;3,908444;-0,225759;4,316203;-4,361035;-3,852648;-4,18233;-4,243751;-0,2847897;3,949945;-2,267326;2,973919;0,06947947;3,719566;-4,082334;3,65092;2,57094
Index: 22 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2726096 | BrainData : -1,645541;-1,545661;2,875319;1,387744;-3,724464;1,765781;-4,582175;-4,296932;-1,325839;0,5061836;-3,641584;-1,242326;-1,040059;2,016091;-3,268568;-1,961381;4,730841;3,438754;2,868787;-1,457465;-0,9249763;-2,069823;2,811154;-3,323079;-2,19575;4,210334
Index: 23 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,2693878 | BrainData : -0,9599118;4,014807;-1,387754;0,5363436;-2,455383;1,879113;-0,9702711;-3,186411;0,505125;4,419121;4,870082;4,5899;-4,402633;-1,232458;4,680449;0,5130382;-2,295539;1,912944;0,2160497;0,9307413;-1,55047;3,495327;4,407897;1,892189;-0,1393147;-1,070807
Index: 24 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2432147 | BrainData : -3,810749;0,4585988;-3,810507;2,479758;0,2374646;-3,294567;1,683665;3,950211;0,6885695;4,780196;3,038451;1,292196;1,48238;-4,87302;2,931027;-4,051329;-4,175505;2,822158;-3,027277;4,918262;-0,2464899;-3,709362;-4,617225;-4,656244;0,6273398;-3,512413
Index: 25 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2243867 | BrainData : 4,997121;2,921917;-2,095046;3,600851;1,929694;-4,600883;-1,453475;1,896183;4,298845;-1,604096;0,1895003;4,02734;4,092338;-3,368734;4,144393;-0,8614774;3,454401;4,296055;1,09775;-2,586308;-4,67354;1,272778;-3,436045;2,363888;-0,3142695;-4,071383
Index: 26 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2161294 | BrainData : 4,6234;-4,979944;-4,018749;4,934776;-4,793811;-3,457674;-4,76493;-2,140761;-0,1172681;-3,123364;2,577813;-4,044627;4,404487;-2,99086;-4,134361;0,8628006;4,174659;1,365279;0,6960731;-0,8465762;0,5555754;-3,34893;3,371265;-2,500969;-3,122133;3,236456
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,214335 | BrainData : 1,209824;-2,01673;3,531009;-0,1809506;4,080776;0,03205634;0,1101004;-4,467852;-2,471481;-4,920534;0,4567737;-4,09568;1,256478;-4,268063;2,708937;-1,279715;1,469988;-4,310796;-0,5190129;-3,915995;-3,557346;-4,342924;3,37921;-1,380222;-2,631314;-1,517841
Index: 28 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2142766 | BrainData : 1,209824;-2,039986;3,484412;-0,1867981;4,060827;0,0316782;0,06566627;-4,453893;-2,508904;-4,949745;0,4385459;-4,088443;1,256478;-4,242201;2,708937;-1,278958;1,468529;-4,350987;-0,5190129;-3,886928;-3,557346;-4,375191;3,3846;-1,396701;-2,650706;-1,497199
Index: 29 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2142565 | BrainData : 3,634521;3,054238;4,378816;4,861395;1,658541;-4,289618;-1,439226;-4,370712;4,301128;2,659072;-2,369104;-2,477986;-3,085758;-2,509769;2,41393;4,253565;3,141966;3,246688;-4,979095;-4,41429;1,729041;3,519614;0,1686854;-1,385364;-3,514359;0,8280783
Index: 30 | Name: car 4 | Brain Type: RandomParents | 
