Generation: 3 | maxFitness: 1,819782 | maxFitnessGen: 1,819782 | maxFitnessGenBuf: 1,662456
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,662456 | BrainData : 1,531549;2,429707;3,182884;-2,670644;-2,400835;0,8878825;-1,054948;-4,761663;-3,232583;1,255283;-3,588675;2,456434;-1,983846;3,215611;4,113603;-2,44968;-3,558355;0,7796758;-1,401081;-2,892228;-1,494989;0,2771764;1,260146;4,845523;-0,5766065;3,65865
Index: 1 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,615795 | BrainData : 1,531549;2,403208;3,231205;-2,670644;-2,384895;0,8754192;-1,111492;-4,800223;-3,232583;1,326086;-3,588675;2,40848;-1,983846;3,197982;4,092853;-2,413787;-3,582366;0,791778;-1,397532;-2,901472;-1,540509;0,2621269;1,203872;4,883251;-0,5766065;3,631297
Index: 2 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,594638 | BrainData : 1,531549;2,439857;3,191599;-2,670644;-2,351994;0,8728706;-1,081987;-4,840634;-3,232583;1,30485;-3,558804;2,391259;-1,983846;3,176147;4,073782;-2,372898;-3,525059;0,7893671;-1,345876;-2,901312;-1,491303;0,2771764;1,246019;4,798084;-0,5766065;3,65865
Index: 3 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,581895 | BrainData : 1,531549;2,376915;3,191599;-2,624188;-2,351994;0,8754192;-1,081987;-4,824617;-3,232583;1,30485;-3,588675;2,432405;-1,983846;3,183963;4,113603;-2,413787;-3,558355;0,7438679;-1,370352;-2,868289;-1,532696;0,3143539;1,246019;4,863014;-0,5766065;3,6563
Index: 4 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,579217 | BrainData : 1,553199;2,404054;3,205712;-2,670644;-2,303154;0,8754192;-1,081987;-4,771918;-3,26695;1,30485;-3,588675;2,457;-2,025218;3,176147;4,129554;-2,413787;-3,558355;0,7438679;-1,343312;-2,892228;-1,540509;0,2771764;1,246019;4,845523;-0,5766065;3,690835
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,475122 | BrainData : 1,517616;2,423547;3,248485;-2,69906;-2,363381;0,9797181;-1,094006;-4,743402;-3,262293;1,30485;-3,596624;2,449685;-1,983846;3,135001;4,092766;-2,399058;-3,518019;0,7172123;-1,304271;-2,830993;-1,532998;0,2771764;1,246555;4,891616;-0,5870718;3,702067
Index: 6 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,36569 | BrainData : 1,565242;2,443713;3,176495;-2,670644;-2,384068;0,8284189;-1,127546;-4,800223;-3,249595;1,30485;-3,588675;2,432225;-1,983846;3,160052;4,132558;-2,413787;-3,582244;0,7438679;-1,32127;-2,900924;-1,570007;0,2771764;1,246019;4,845523;-0,5876611;3,65865
Index: 7 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,9037185 | BrainData : 1,531549;2,404054;3,191599;-2,659507;-2,347118;0,839411;-1,10225;-4,800223;-3,232583;1,30485;-3,586116;2,441103;-1,956801;3,222621;4,113603;-2,413787;-3,597791;0,7081606;-1,365587;-2,892228;-1,540509;0,3142105;1,201535;4,894341;-0,5447948;3,65865
Index: 8 | Name: car 20 | Brain Type: TOP2 | Fitness: 0,9010337 | BrainData : 1,490428;2,404054;3,191599;-2,670644;-2,351994;0,8754192;-1,061384;-4,752932;-3,232583;1,319272;-3,586926;2,432225;-1,94882;3,176147;4,07472;-2,413787;-3,564903;0,7438679;-1,370352;-2,866593;-1,533221;0,2350135;1,246019;4,885328;-0,5493388;3,65865
Index: 9 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,7446377 | BrainData : 1,547967;2,404054;3,191599;-2,670644;-2,351994;0,8754192;-1,092782;-4,78483;-3,232583;1,257716;-3,583316;2,414239;-1,966151;3,136262;4,134433;-2,432262;-3,598558;0,7005841;-1,370352;-2,861098;-1,544891;0,2771764;1,209299;4,845523;-0,5420352;3,65865
Index: 10 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,6299402 | BrainData : 1,577312;2,434132;3,191599;-2,670644;-2,375642;0,8754192;-1,080133;-4,800223;-3,206295;1,331725;-3,588675;2,432225;-1,983846;3,152265;4,080077;-2,408041;-3,569572;0,7438679;-1,370352;-2,892228;-1,540509;0,2351217;1,198907;4,845523;-0,5356135;3,663819
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4464007 | BrainData : 1,531549;2,492725;3,209958;-2,675102;-2,377665;0,9072974;-1,081987;-4,692312;-3,188822;1,30485;-3,592642;2,445624;-1,961329;3,176147;4,113603;-2,417022;-3,518019;0,7833986;-1,298922;-2,867078;-1,53101;0,2452823;1,276059;4,906141;-0,6483349;3,659232
Index: 12 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4448589 | BrainData : 1,574001;2,445286;3,209958;-2,697381;-2,305849;0,9514576;-1,081987;-4,734498;-3,232583;1,30485;-3,592642;2,432225;-2,007579;3,214334;4,137896;-2,417022;-3,53134;0,7438679;-1,326837;-2,874974;-1,53101;0,2452823;1,276059;4,917179;-0,6483349;3,659232
Index: 13 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4407909 | BrainData : 1,563868;2,460226;3,209958;-2,675102;-2,350304;0,9370809;-1,081987;-4,74085;-3,232583;1,322453;-3,549981;2,432225;-1,983846;3,214175;4,113603;-2,445183;-3,518019;0,784749;-1,280357;-2,914965;-1,518464;0,2529427;1,322487;4,945247;-0,6483349;3,659232
Index: 14 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4406418 | BrainData : 1,531549;2,388835;3,188729;-2,673248;-2,351994;0,883335;-1,114446;-4,790495;-3,218062;1,311594;-3,590324;2,432225;-1,983846;3,188534;4,114067;-2,353863;-3,539218;0,748217;-1,345722;-2,898664;-1,540509;0,2366183;1,256246;4,863634;-0,6604546;3,664107
