Generation: 36 | maxFitness: 1,960886 | maxFitnessGen: 1,67619 | maxFitnessGenBuf: 1,845511
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,845511 | BrainData : 1,684927;2,590354;3,286729;-2,705893;-2,428635;0,8656083;-1,123199;-4,751609;-3,267275;1,304663;-3,440784;2,725833;-1,862527;3,179127;4,183959;-2,498659;-3,427615;0,6523894;-1,237762;-2,75766;-1,239576;0,232335;1,338811;4,793324;-0,5783452;3,657987
Index: 1 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,829403 | BrainData : 1,667836;2,602957;3,302441;-2,705893;-2,429717;0,8422537;-1,164661;-4,751609;-3,283308;1,263579;-3,485985;2,679745;-1,932191;3,178233;4,183959;-2,502693;-3,422414;0,6523894;-1,270359;-2,75766;-1,221292;0,2734624;1,293337;4,763197;-0,5783452;3,657987
Index: 2 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,765318 | BrainData : 1,673023;2,590354;3,286729;-2,740609;-2,446429;0,8422537;-1,205143;-4,751609;-3,267275;1,304663;-3,441389;2,738137;-1,897084;3,179127;4,183959;-2,495841;-3,455577;0,6523894;-1,195645;-2,784814;-1,228413;0,2368466;1,260102;4,793324;-0,5783452;3,657987
Index: 3 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,71596 | BrainData : 1,673023;2,637137;3,326802;-2,744365;-2,471067;0,8422537;-1,164661;-4,751609;-3,267275;1,33873;-3,49891;2,690835;-1,897084;3,179127;4,17081;-2,495841;-3,427615;0,6045629;-1,237762;-2,75766;-1,239576;0,2530119;1,258181;4,842254;-0,5783452;3,707536
Index: 4 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,71549 | BrainData : 1,673023;2,590354;3,330564;-2,729941;-2,429717;0,8073339;-1,135351;-4,751609;-3,267275;1,317852;-3,485985;2,658569;-1,856192;3,179127;4,157081;-2,495841;-3,398176;0,6523894;-1,224334;-2,721314;-1,239022;0,232335;1,291876;4,793324;-0,5671743;3,616366
Index: 5 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,670055 | BrainData : 1,666085;2,639742;3,260458;-2,705893;-2,415886;0,888235;-1,216277;-4,842058;-3,263163;1,276512;-3,490461;2,679787;-1,804403;3,158662;4,138789;-2,488316;-3,451708;0,6460236;-1,284104;-2,690349;-1,272591;0,2678594;1,313287;4,794611;-0,5810416;3,660573
Index: 6 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,610766 | BrainData : 1,673023;2,555855;3,286729;-2,711424;-2,429717;0,861837;-1,164661;-4,751609;-3,267275;1,255264;-3,522895;2,690835;-1,897084;3,179127;4,146718;-2,495841;-3,427615;0,6082576;-1,237762;-2,75766;-1,245509;0,232335;1,283102;4,822884;-0,5783452;3,614819
Index: 7 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8664263 | BrainData : 1,685996;2,693546;3,267106;-2,724682;-2,349848;0,8145528;-1,196909;-4,830849;-3,231993;1,324768;-3,505661;2,69934;-1,812915;3,179127;4,167279;-2,556089;-3,527549;0,6968605;-1,196652;-2,717064;-1,298546;0,3240571;1,333806;4,822352;-0,5895715;3,662224
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,8453542 | BrainData : 1,643265;2,621645;3,238599;-2,705893;-2,415575;0,8227522;-1,140482;-4,758035;-3,249688;1,307944;-3,485985;2,642491;-1,897084;3,194858;4,183959;-2,495841;-3,427615;0,6523894;-1,237762;-2,75766;-1,230618;0,232335;1,266006;4,792801;-0,546388;3,648661
Index: 9 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,8451654 | BrainData : 1,673023;2,590354;3,321393;-2,705893;-2,439814;0,8337654;-1,164661;-4,751609;-3,267275;1,320512;-3,485985;2,690835;-1,93918;3,129333;4,183959;-2,495841;-3,431471;0,6073291;-1,216383;-2,75766;-1,239576;0,198387;1,291876;4,798445;-0,5398854;3,609128
Index: 10 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,8013243 | BrainData : 1,673023;2,590354;3,295657;-2,705893;-2,418169;0,8495038;-1,164661;-4,715681;-3,267275;1,304663;-3,533719;2,690835;-1,859432;3,226459;4,183959;-2,515432;-3,404487;0,6523894;-1,26127;-2,75766;-1,194902;0,232335;1,291876;4,797579;-0,540819;3,654305
Index: 11 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,7010967 | BrainData : 1,687762;2,60613;3,286729;-2,661289;-2,477644;0,8422537;-1,164661;-4,708107;-3,300077;1,254878;-3,485985;2,690835;-1,897084;3,148249;4,177527;-2,495914;-3,427615;0,6436179;-1,237762;-2,75766;-1,240864;0,2321801;1,259976;4,829196;-0,5358641;3,694103
Index: 12 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5265507 | BrainData : 1,715432;2,54898;3,281414;-2,705893;-2,402127;0,8738232;-1,154749;-4,786174;-3,291567;1,309214;-3,465865;2,705078;-1,803479;3,179127;4,132377;-2,517088;-3,393312;0,6809063;-1,210218;-2,734995;-1,2455;0,2995917;1,315275;4,780923;-0,650523;3,660573
Index: 13 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3695619 | BrainData : -3,718581;-1,792816;0,8246775;2,442803;3,534429;1,985286;1,989108;-2,019225;1,934731;-3,653509;4,941096;-3,052242;2,393668;3,872931;-0,8427758;1,392;1,614578;0,9938364;-0,9249301;-3,679714;2,020671;-3,625012;0,6546956;-2,539901;-0,07162619;2,874663
