Generation: 20 | maxFitness: 1,960886 | maxFitnessGen: 1,738856 | maxFitnessGenBuf: 1,846006
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,846006 | BrainData : 1,569512;2,542857;3,152836;-2,884114;-2,359743;0,8534147;-1,154996;-4,656053;-3,268287;1,362924;-3,499794;2,695464;-1,942476;3,135887;4,136508;-2,542094;-3,456048;0,7299674;-1,329681;-2,764806;-1,51783;0,2930531;1,37312;4,801699;-0,5722847;3,697865
Index: 1 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,844901 | BrainData : 1,569512;2,542857;3,189843;-2,830162;-2,349177;0,8598016;-1,111396;-4,650283;-3,29236;1,342808;-3,49757;2,759475;-1,942476;3,13378;4,100793;-2,589729;-3,495957;0,7284091;-1,329681;-2,793838;-1,51783;0,2930531;1,37312;4,859322;-0,5745411;3,743733
Index: 2 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,81267 | BrainData : 1,569229;2,542857;3,173458;-2,864908;-2,335367;0,8598016;-1,128719;-4,726281;-3,257895;1,342808;-3,535193;2,715437;-1,988237;3,142452;4,104438;-2,589917;-3,495957;0,7491054;-1,312387;-2,797714;-1,538221;0,2931239;1,402476;4,833962;-0,5745411;3,758154
Index: 3 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,759134 | BrainData : 1,550975;2,542857;3,173458;-2,864908;-2,379896;0,8598016;-1,111396;-4,697465;-3,257895;1,366371;-3,49757;2,728476;-1,919358;3,112791;4,145368;-2,589917;-3,495957;0,7072312;-1,329681;-2,797604;-1,470632;0,2930531;1,393832;4,833962;-0,5745411;3,769529
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,754933 | BrainData : 1,606166;2,542857;3,173458;-2,864908;-2,4042;0,9039893;-1,100588;-4,697465;-3,301069;1,370109;-3,475371;2,684762;-1,912894;3,098141;4,108459;-2,589917;-3,500828;0,7758242;-1,336372;-2,825731;-1,4821;0,2930531;1,37312;4,872766;-0,5745411;3,732033
Index: 5 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,721721 | BrainData : 1,604791;2,594669;3,219123;-2,827161;-2,434812;0,8725637;-1,029695;-4,697465;-3,26301;1,33448;-3,542779;2,739857;-1,910524;3,106639;4,16736;-2,585377;-3,51912;0,7167265;-1,308665;-2,811029;-1,535375;0,3069483;1,403798;4,7874;-0,5745411;3,699672
Index: 6 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,608788 | BrainData : 1,569512;2,545608;3,173458;-2,868545;-2,379896;0,8594656;-1,111396;-4,697465;-3,257895;1,342808;-3,49757;2,728476;-1,948483;3,086987;4,145368;-2,608759;-3,456318;0,7299674;-1,329681;-2,787534;-1,541755;0,3184178;1,37312;4,833962;-0,5745411;3,698166
Index: 7 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,563867 | BrainData : 1,534069;2,611514;3,182343;-2,824798;-2,439139;0,8849325;-1,13708;-4,742371;-3,26301;1,342808;-3,48575;2,728476;-1,882635;3,116276;4,12473;-2,546387;-3,528843;0,7077922;-1,348809;-2,780501;-1,458274;0,2964274;1,380617;4,828899;-0,5824032;3,732033
Index: 8 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,02052 | BrainData : 1,569512;2,542857;3,173458;-2,851726;-2,379896;0,8598016;-1,111396;-4,697465;-3,257895;1,35325;-3,49757;2,759774;-1,942476;3,098141;4,190482;-2,550453;-3,495957;0,7299674;-1,303508;-2,797604;-1,51132;0,2930531;1,370038;4,833962;-0,5448228;3,686154
Index: 9 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,9362359 | BrainData : 1,569512;2,542857;3,139002;-2,876913;-2,414432;0,8598016;-1,106692;-4,717322;-3,257895;1,30335;-3,49757;2,728476;-1,989211;3,098141;4,145368;-2,589917;-3,495957;0,7299674;-1,315999;-2,751256;-1,51783;0,2930531;1,37312;4,793695;-0,5508958;3,739103
