Generation: 99 | maxFitness: 3,603257 | maxFitnessGen: 1,645921 | maxFitnessGenBuf: 1,436455
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,436455 | BrainData : 1,477934;2,749278;3,302374;-2,492916;-2,504983;0,7724702;-1,316529;-4,852763;-3,227723;1,23083;-3,233198;2,546605;-1,706786;3,078613;4,161285;-2,54487;-3,537599;0,4539643;-1,271328;-3,066731;-1,18304;0,3214749;1,351324;4,822682;-0,5858059;3,806079
Index: 1 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,430635 | BrainData : 1,477934;2,744498;3,328005;-2,507482;-2,441428;0,7529702;-1,316529;-4,852763;-3,227723;1,23083;-3,279644;2,520567;-1,726714;3,09586;4,225739;-2,533543;-3,555563;0,4452524;-1,268429;-3,074413;-1,201318;0,352189;1,306392;4,869065;-0,5782995;3,765497
Index: 2 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,41104 | BrainData : 1,477934;2,748767;3,30358;-2,484031;-2,487549;0,7724702;-1,28616;-4,852763;-3,273758;1,23083;-3,223472;2,520567;-1,748779;3,09586;4,168382;-2,539695;-3,567744;0,4452524;-1,294468;-3,066731;-1,201318;0,3153698;1,303391;4,821372;-0,5858059;3,779779
Index: 3 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,407374 | BrainData : 1,534876;2,803317;3,29011;-2,464996;-2,416411;0,8097638;-1,288498;-4,852763;-3,152894;1,251308;-3,269636;2,47054;-1,713802;3,068423;4,113523;-2,52719;-3,567744;0,4754496;-1,305754;-3,087566;-1,201318;0,3107564;1,269698;4,798107;-0,5869293;3,719514
Index: 4 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,322048 | BrainData : 1,477934;2,768593;3,300245;-2,507482;-2,463563;0,7724702;-1,297202;-4,852763;-3,244514;1,23083;-3,272714;2,501593;-1,788331;3,09586;4,209688;-2,54487;-3,527306;0,4452524;-1,268429;-3,066731;-1,155012;0,3591998;1,323177;4,780727;-0,5858059;3,750756
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,321683 | BrainData : 1,503057;2,788684;3,310789;-2,503467;-2,463563;0,8454025;-1,316529;-4,869371;-3,231938;1,207468;-3,207031;2,542033;-1,706161;3,108982;4,175669;-2,568931;-3,614575;0,4694171;-1,267277;-3,050441;-1,160823;0,303463;1,194441;4,806549;-0,5816276;3,714807
Index: 6 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 1,299652 | BrainData : 1,445671;3,797508;-0,1796989;-4,160374;4,691774;-3,591403;-1,637342;4,261232;-1,889737;1,164561;-2,379394;-0,4937716;4,533714;-3,197728;2,849191;0,5603271;-1,223739;3,193339;1,359746;0,1001267;-4,290421;1,271495;4,065101;-2,105601;0,5600624;-3,038541
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,043 | BrainData : 1,573886;2,768103;3,359752;-2,464996;-2,37413;0,8097638;-1,354545;-4,852763;-3,145511;1,203872;-3,269636;2,501523;-1,723704;3,068423;4,145629;-2,562438;-3,567744;0,4867252;-1,267349;-3,099674;-1,201318;0,3056712;1,269698;4,798107;-0,5963051;3,702338
Index: 8 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,8779408 | BrainData : 1,522738;2,70106;3,300245;-2,521068;-2,440646;0,7724702;-1,316529;-4,852763;-3,249043;1,241966;-3,30884;2,520567;-1,734103;3,09586;4,207006;-2,496074;-3,567676;0,4452524;-1,268429;-3,066731;-1,201318;0,3214749;1,306392;4,828018;-0,5635155;3,765497
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,7770929 | BrainData : 1,512158;2,804537;3,350318;-2,535165;-2,463563;0,8097638;-1,348475;-4,852763;-3,203308;1,291577;-3,234821;2,539764;-1,768135;3,115188;4,175669;-2,517588;-3,506735;0,5084646;-1,301604;-3,081037;-1,201318;0,3281108;1,269698;4,779037;-0,6085133;3,734024
