Generation: 26 | maxFitness: 1,960886 | maxFitnessGen: 1,728229 | maxFitnessGenBuf: 1,471517
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,471517 | BrainData : 1,637875;2,62631;3,273524;-2,783412;-2,4456;0,8563014;-1,175945;-4,737815;-3,290836;1,343455;-3,513523;2,801405;-1,903475;3,181793;4,175471;-2,602449;-3,418519;0,6834843;-1,324586;-2,819147;-1,397827;0,2900024;1,303816;4,74468;-0,5783452;3,651435
Index: 1 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,402692 | BrainData : 1,637875;2,62631;3,273524;-2,784917;-2,4456;0,8960407;-1,136047;-4,757835;-3,285043;1,343455;-3,47852;2,817491;-1,939629;3,184061;4,192122;-2,552575;-3,418519;0,6838971;-1,298285;-2,785046;-1,396445;0,2451876;1,286465;4,74468;-0,5783452;3,651435
Index: 2 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,387003 | BrainData : 1,637875;2,62631;3,273524;-2,783412;-2,4456;0,8534194;-1,144662;-4,717319;-3,252609;1,361654;-3,479492;2,817491;-1,903475;3,200277;4,146368;-2,577291;-3,418519;0,6834843;-1,298285;-2,755635;-1,426756;0,2900024;1,29186;4,74468;-0,5783452;3,60829
Index: 3 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,386494 | BrainData : 1,637875;2,673043;3,312495;-2,788868;-2,4456;0,8534194;-1,136047;-4,701338;-3,267838;1,347971;-3,517851;2,817491;-1,934151;3,200277;4,199366;-2,602449;-3,418519;0,7252935;-1,298285;-2,826645;-1,412317;0,2900024;1,261052;4,74468;-0,5783452;3,651435
Index: 4 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,374491 | BrainData : 1,637875;2,58859;3,273524;-2,790324;-2,4456;0,8745824;-1,136047;-4,712694;-3,290836;1,331524;-3,517959;2,832689;-1,916793;3,200277;4,145951;-2,602449;-3,418519;0,7010638;-1,3143;-2,785046;-1,426756;0,2441562;1,303816;4,74468;-0,5783452;3,674798
Index: 5 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,336765 | BrainData : 1,656926;2,490136;3,090991;-2,884114;-2,404065;0,8732303;-1,1985;-4,587275;-3,192499;1,399361;-3,498888;2,651699;-1,945514;3,186396;4,144178;-2,515867;-3,373625;0,7154658;-1,290617;-2,804322;-1,534639;0,3210856;1,391286;4,816106;-0,5449998;3,671749
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,320231 | BrainData : 1,659054;2,62631;3,273524;-2,80648;-2,40498;0,8534194;-1,136047;-4,713326;-3,290836;1,343455;-3,513523;2,817491;-1,903475;3,205467;4,192122;-2,602449;-3,443311;0,6459755;-1,265908;-2,785046;-1,426756;0,2900024;1,352091;4,74468;-0,5817467;3,651435
Index: 7 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,310575 | BrainData : 1,675782;2,62631;3,29502;-2,783412;-2,453097;0,8534194;-1,166264;-4,734021;-3,290836;1,343455;-3,481225;2,829957;-1,903475;3,200277;4,192122;-2,602449;-3,426132;0,6612793;-1,262941;-2,77619;-1,426756;0,3318883;1,303816;4,74468;-0,5783452;3,621563
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,095974 | BrainData : 1,575667;2,568389;3,070715;-2,87102;-2,343324;0,8885288;-1,248664;-4,670163;-3,187534;1,416716;-3,453612;2,651699;-1,879686;3,153239;4,115063;-2,548692;-3,391521;0,6133643;-1,255013;-2,795138;-1,567017;0,3210856;1,393246;4,784198;-0,5851305;3,698522
Index: 9 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,8506782 | BrainData : 1,667434;2,585329;3,288451;-2,783412;-2,442738;0,9346482;-1,121182;-4,758224;-3,360698;1,314599;-3,521244;2,838861;-1,988352;3,105237;4,224795;-2,604362;-3,421802;0,6724738;-1,285987;-2,811029;-1,4431;0,2512435;1,376829;4,744764;-0,5469671;3,670354
Index: 10 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,8216407 | BrainData : 1,637875;2,60036;3,273524;-2,797447;-2,479717;0,8661731;-1,136047;-4,734021;-3,317586;1,343455;-3,545759;2,849719;-1,86096;3,200277;4,144348;-2,602449;-3,422158;0,6834843;-1,298285;-2,775596;-1,426756;0,2462371;1,303816;4,778672;-0,6001347;3,645379
Index: 11 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,7045473 | BrainData : 1,637875;2,62631;3,310977;-2,783412;-2,48006;0,8694609;-1,108443;-4,686456;-3,290836;1,324442;-3,549758;2,797766;-1,857922;3,187497;4,194257;-2,560055;-3,443602;0,6429482;-1,328446;-2,785046;-1,426756;0,2900024;1,343371;4,741206;-0,5292305;3,626719
Index: 12 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,7034281 | BrainData : 1,590758;2,661774;3,273524;-2,775456;-2,4456;0,8534194;-1,136047;-4,734021;-3,287509;1,345454;-3,480765;2,817491;-1,888508;3,200277;4,15445;-2,602449;-3,418519;0,6834843;-1,321679;-2,772324;-1,426756;0,2724455;1,303816;4,715024;-0,6098812;3,621263
Index: 13 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,645449 | BrainData : 1,686463;2,649807;3,229998;-2,793517;-2,423349;0,8363414;-1,107092;-4,74754;-3,286703;1,343455;-3,510225;2,774685;-1,947589;3,185764;4,189693;-2,602449;-3,37688;0,6834843;-1,337117;-2,814256;-1,462297;0,2536371;1,326468;4,792208;-0,6113839;3,640271
Index: 14 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5233697 | BrainData : 1,637875;2,607257;3,258116;-2,79354;-2,452925;0,8925459;-1,059636;-4,691596;-3,34761;1,343455;-3,529708;2,842818;-1,906705;3,144754;4,189824;-2,574731;-3,372976;0,6834843;-1,281768;-2,811393;-1,462297;0,2152164;1,308933;4,751837;-0,649722;3,669029
