Generation: 38 | maxFitness: 1,960886 | maxFitnessGen: 1,6434 | maxFitnessGenBuf: 1,744401
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,744401 | BrainData : 1,682179;2,637137;3,278497;-2,744365;-2,471067;0,8422537;-1,195476;-4,707701;-3,224494;1,33873;-3,520178;2,627781;-1,904277;3,188687;4,141226;-2,495841;-3,455664;0,5950938;-1,229839;-2,776705;-1,287227;0,2589256;1,258181;4,877279;-0,5883425;3,739404
Index: 1 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,739748 | BrainData : 1,684927;2,567468;3,286729;-2,746773;-2,428635;0,8612039;-1,127213;-4,792856;-3,223842;1,327129;-3,418199;2,684662;-1,819958;3,163169;4,199188;-2,528178;-3,411299;0,6331444;-1,261387;-2,75766;-1,231127;0,1869311;1,317196;4,882636;-0,5783452;3,669277
Index: 2 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,709048 | BrainData : 1,693018;2,559319;3,247875;-2,67521;-2,395206;0,8610208;-1,164711;-4,783396;-3,267275;1,255264;-3,522895;2,703945;-1,88719;3,098758;4,146718;-2,525822;-3,444002;0,6171911;-1,212382;-2,743866;-1,27575;0,232335;1,331184;4,822884;-0,5674357;3,636048
Index: 3 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,704528 | BrainData : 1,660294;2,530361;3,245538;-2,711424;-2,386836;0,861837;-1,164661;-4,751227;-3,244585;1,264152;-3,561469;2,733746;-1,926443;3,143856;4,146718;-2,495705;-3,444002;0,6378069;-1,213552;-2,75766;-1,236246;0,232335;1,285328;4,822884;-0,5713199;3,636681
Index: 4 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,693005 | BrainData : 1,682529;2,579723;3,264481;-2,752322;-2,395206;0,861837;-1,164661;-4,78404;-3,267275;1,243549;-3,563017;2,733746;-1,849717;3,130153;4,146718;-2,525822;-3,432084;0,5996712;-1,213552;-2,797722;-1,208006;0,2066231;1,316392;4,822884;-0,5750554;3,667541
Index: 5 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,692565 | BrainData : 1,673023;2,535388;3,255889;-2,711424;-2,395206;0,8440645;-1,164661;-4,720874;-3,250805;1,255264;-3,522895;2,709383;-1,897084;3,113348;4,164622;-2,525822;-3,444002;0,6171911;-1,22173;-2,75766;-1,233474;0,232335;1,365061;4,822884;-0,5713199;3,636681
Index: 6 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,653799 | BrainData : 1,673023;2,530361;3,245538;-2,711424;-2,419196;0,8919023;-1,164661;-4,751609;-3,267275;1,255264;-3,522895;2,733746;-1,905779;3,188903;4,146718;-2,525822;-3,430179;0,6457858;-1,213552;-2,750126;-1,289499;0,232335;1,332759;4,861539;-0,5713199;3,636681
Index: 7 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,632641 | BrainData : 1,706602;2,530361;3,245538;-2,663761;-2,364172;0,871684;-1,152848;-4,702392;-3,315012;1,293171;-3,522895;2,733746;-1,863707;3,101707;4,146718;-2,525822;-3,469417;0,6432066;-1,247635;-2,75766;-1,245509;0,232335;1,316392;4,803567;-0,5713199;3,665741
Index: 8 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,601195 | BrainData : 1,673023;2,496054;3,245538;-2,675775;-2,384346;0,861837;-1,177748;-4,702273;-3,267275;1,302941;-3,522895;2,733746;-1,863494;3,154231;4,140967;-2,525822;-3,444002;0,6171911;-1,213552;-2,800672;-1,289768;0,232335;1,339218;4,822884;-0,5713199;3,610885
Index: 9 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,59612 | BrainData : 1,66928;2,637137;3,332386;-2,744365;-2,452756;0,8422537;-1,169962;-4,744133;-3,234644;1,335738;-3,492605;2,647728;-1,897084;3,12739;4,181664;-2,495841;-3,408076;0,6010236;-1,202572;-2,776705;-1,249304;0,2626872;1,258181;4,834367;-0,5783452;3,70685
Index: 10 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,504429 | BrainData : 1,673023;2,492637;3,245538;-2,711424;-2,354832;0,861837;-1,164661;-4,726668;-3,267275;1,285657;-3,522895;2,733746;-1,888991;3,101154;4,149045;-2,539832;-3,444587;0,6171911;-1,183916;-2,75766;-1,217041;0,1912574;1,316392;4,822884;-0,5617752;3,636681
Index: 11 | Name: car 29 | Brain Type: TOP2 | Fitness: 0,7024332 | BrainData : 1,673023;2,50803;3,270611;-2,744467;-2,395206;0,861837;-1,210372;-4,751609;-3,292416;1,255264;-3,522895;2,770583;-1,934891;3,142062;4,146718;-2,525822;-3,484198;0,582991;-1,18376;-2,767871;-1,245509;0,232335;1,316392;4,809594;-0,5320857;3,636681
Index: 12 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6875907 | BrainData : 1,673343;2,573159;3,286729;-2,675402;-2,428635;0,829358;-1,101094;-4,751609;-3,223842;1,320451;-3,418199;2,725833;-1,891173;3,179127;4,169249;-2,575133;-3,36448;0,6287944;-1,273329;-2,75766;-1,231127;0,1972564;1,385969;4,813855;-0,6119897;3,690308
Index: 13 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,6474147 | BrainData : 1,685004;2,573475;3,239375;-2,711424;-2,406424;0,8740965;-1,164661;-4,750419;-3,311362;1,258045;-3,522895;2,733746;-1,922777;3,118751;4,146718;-2,561983;-3,420729;0,6171911;-1,189073;-2,796466;-1,245509;0,232335;1,26844;4,851828;-0,6135828;3,636681
Index: 14 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5398721 | BrainData : 1,674748;2,590354;3,313258;-2,671223;-2,428635;0,8878798;-1,123199;-4,722539;-3,250624;1,310904;-3,470622;2,765457;-1,862527;3,163751;4,171232;-2,500464;-3,434961;0,6523894;-1,232976;-2,740563;-1,202776;0,2183111;1,388321;4,770631;-0,625522;3,624642
Index: 15 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3270375 | BrainData : -3,449504;-0,2791591;2,117194;-0,363143;-4,426746;4,299374;0,01926772;-1,861515;-3,363227;2,500893;0,6785456;3,640259;-2,173259;-4,364464;-2,902089;3,272367;1,598314;-3,665046;-1,85515;-3,752023;-3,884134;-1,763012;-3,227564;-1,667325;1,172058;-1,169414
Index: 16 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2988105 | BrainData : 1,320452;-2,566618;2,303895;-3,640397;-4,725404;2,29482;3,143799;-2,222907;-0,4910617;-0,14461;-0,08190018;3,876729;2,963264;1,214577;-2,217244;-2,215949;-4,678799;2,530831;1,394895;-3,898497;-2,217575;3,533495;-4,174298;0,8837609;0,3936278;4,29368
Index: 17 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2985739 | BrainData : 2,797469;-2,992857;-0,7189064;-1,117265;-0,3458743;2,612953;0,9760718;-2,122951;-0,3424149;0,3882937;0,03647375;4,490271;3,082843;-1,911421;2,870512;3,846534;-4,616151;-2,344138;-0,2951021;2,04063;-4,773704;-1,510829;-3,274354;0,8404474;1,468549;4,059783
