Generation: 41 | maxFitness: 1,960886 | maxFitnessGen: 1,75107 | maxFitnessGenBuf: 1,726312
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,726312 | BrainData : 1,662879;2,640908;3,335666;-2,721395;-2,471067;0,7792607;-1,186514;-4,679754;-3,224494;1,311178;-3,520178;2,613962;-1,892827;3,176183;4,141226;-2,453208;-3,508946;0,5950938;-1,219438;-2,810034;-1,350792;0,2871437;1,205726;4,930349;-0,5816671;3,737271
Index: 1 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,726063 | BrainData : 1,700723;2,640908;3,299843;-2,721395;-2,471067;0,8517382;-1,186514;-4,707701;-3,256315;1,33873;-3,477568;2,660351;-1,915354;3,195442;4,158078;-2,453208;-3,508946;0,5950938;-1,17563;-2,781365;-1,31783;0,2388826;1,225644;4,910677;-0,5883425;3,737271
Index: 2 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,693671 | BrainData : 1,662879;2,649144;3,309633;-2,707026;-2,471067;0,8150892;-1,186514;-4,694371;-3,224494;1,33873;-3,520178;2,709671;-1,909754;3,176183;4,141226;-2,453208;-3,462562;0,6153294;-1,219438;-2,781365;-1,31783;0,2388826;1,290458;4,889096;-0,5883425;3,785673
Index: 3 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,686763 | BrainData : 1,662879;2,640908;3,299212;-2,721395;-2,471067;0,8550868;-1,186514;-4,707701;-3,224494;1,347359;-3,520178;2,663249;-1,857478;3,169853;4,132184;-2,459718;-3,462763;0,6178902;-1,216289;-2,781365;-1,357394;0,257326;1,195068;4,889096;-0,5883425;3,743063
Index: 4 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,677614 | BrainData : 1,618906;2,640908;3,333429;-2,729475;-2,471067;0,8494225;-1,186514;-4,707701;-3,257386;1,376222;-3,48284;2,654268;-1,839943;3,176183;4,141226;-2,453208;-3,508946;0,5950938;-1,206596;-2,781365;-1,31783;0,2388826;1,247072;4,881444;-0,5883425;3,761279
Index: 5 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,659335 | BrainData : 1,662879;2,640908;3,253919;-2,758741;-2,422592;0,8150892;-1,149631;-4,670348;-3,241818;1,341788;-3,520178;2,658992;-1,865998;3,176183;4,141226;-2,473695;-3,508946;0,5786403;-1,248063;-2,818391;-1,341522;0,2388826;1,240739;4,889096;-0,5883425;3,764172
Index: 6 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,639613 | BrainData : 1,662879;2,640908;3,299843;-2,714018;-2,471067;0,8150892;-1,186514;-4,707701;-3,256213;1,33873;-3,520178;2,663249;-1,842221;3,176183;4,167736;-2,446549;-3,522083;0,5950938;-1,219438;-2,781365;-1,287883;0,2388826;1,240739;4,92919;-0,5883425;3,737271
Index: 7 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,529861 | BrainData : 1,689432;2,640908;3,278497;-2,758456;-2,447159;0,7953621;-1,190137;-4,728264;-3,247693;1,311187;-3,520178;2,627781;-1,904277;3,217494;4,161568;-2,495841;-3,433982;0,5711995;-1,18767;-2,833426;-1,31783;0,2580374;1,304861;4,8714;-0,5883425;3,737271
Index: 8 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,524449 | BrainData : 1,638076;2,64262;3,3079;-2,753144;-2,512201;0,8169962;-1,251327;-4,754732;-3,193696;1,33873;-3,558807;2,627781;-1,893636;3,188687;4,213849;-2,481737;-3,479689;0,6267392;-1,211047;-2,750488;-1,227472;0,2589256;1,211001;4,858845;-0,5883425;3,780808
Index: 9 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,441891 | BrainData : 1,646325;2,640908;3,311018;-2,721395;-2,471067;0,8150892;-1,186514;-4,730619;-3,273582;1,365493;-3,520178;2,632452;-1,902532;3,176183;4,141226;-2,423081;-3,508946;0,5950938;-1,219438;-2,792955;-1,31783;0,2731355;1,240739;4,906942;-0,5883425;3,709329
Index: 10 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,43023 | BrainData : 1,650323;2,64262;3,319586;-2,731385;-2,537562;0,7871416;-1,239163;-4,752879;-3,221699;1,299478;-3,598561;2,627781;-1,893636;3,188687;4,217532;-2,529046;-3,524958;0,5591499;-1,182997;-2,791159;-1,239582;0,2744272;1,171565;4,849128;-0,60813;3,758596
Index: 11 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,6805382 | BrainData : 1,662879;2,63777;3,299843;-2,718743;-2,439014;0,8150892;-1,172438;-4,707701;-3,224494;1,33873;-3,489993;2,673261;-1,904247;3,176183;4,141226;-2,453208;-3,508946;0,588129;-1,219438;-2,781365;-1,31783;0,1898254;1,240739;4,889096;-0,6284602;3,737271
Index: 12 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,6047305 | BrainData : 1,633481;2,640908;3,340165;-2,721395;-2,471067;0,8015245;-1,156633;-4,721277;-3,210132;1,33873;-3,55476;2,617147;-1,874071;3,176183;4,115242;-2,451987;-3,51505;0,6255983;-1,250417;-2,781365;-1,356203;0,2388826;1,240739;4,889096;-0,6336064;3,737743
Index: 13 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,5338848 | BrainData : -1,997077;-2,187898;-2,84279;2,233993;-0,352953;-3,103254;-4,257042;3,091797;-0,8453398;-4,119939;-3,241448;4,690611;-0,7746749;2,195718;-3,208123;-1,36151;-3,524791;1,836084;-1,576159;3,961401;2,11735;-2,792648;-4,105116;-3,688001;1,779182;-4,150609
