Generation: 88 | maxFitness: 3,603257 | maxFitnessGen: 1,658873 | maxFitnessGenBuf: 1,557201
N TotallyRandom: 10 | N RandomParents: 10 | N Top2: 10 | Min Mutation: 0,5

Index: 0 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,557201 | BrainData : 1,575174;2,757458;3,374075;-2,577685;-2,471711;0,8328956;-1,276531;-4,81811;-3,23156;1,245738;-3,308521;2,570468;-1,714818;3,092058;4,13521;-2,550018;-3,615513;0,5411725;-1,291726;-2,946965;-1,22953;0,2922325;1,251431;4,882417;-0,5926122;3,820297
Index: 1 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,534856 | BrainData : 1,614164;2,758692;3,417914;-2,617301;-2,501899;0,8216343;-1,259537;-4,802705;-3,23156;1,249437;-3,308521;2,578055;-1,720195;3,049269;4,102077;-2,550018;-3,593812;0,5359094;-1,304956;-2,960894;-1,186849;0,2922325;1,239168;4,881977;-0,5926122;3,820297
Index: 2 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,522795 | BrainData : 1,586302;2,751149;3,408166;-2,626582;-2,431586;0,8216343;-1,27541;-4,849794;-3,23156;1,245738;-3,318851;2,609052;-1,66646;3,070401;4,081807;-2,550018;-3,629883;0,6032947;-1,36404;-2,932573;-1,218735;0,2922325;1,317789;4,919338;-0,5825704;3,829747
Index: 3 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,496201 | BrainData : 1,581627;2,757458;3,374075;-2,563283;-2,468668;0,8216343;-1,324563;-4,802705;-3,186148;1,245738;-3,33679;2,593924;-1,679239;3,130463;4,154201;-2,510277;-3,618836;0,5411725;-1,278352;-2,946965;-1,213543;0,2922325;1,271367;4,938645;-0,5926122;3,809475
Index: 4 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,478954 | BrainData : 1,562753;2,757458;3,374075;-2,622577;-2,454808;0,8216343;-1,309155;-4,802705;-3,23156;1,245738;-3,298188;2,593924;-1,688356;3,105882;4,1396;-2,551773;-3,615513;0,5680286;-1,318395;-2,967241;-1,200528;0,2798388;1,277026;4,898143;-0,5926122;3,869606
Index: 5 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,428236 | BrainData : 1,592006;2,797749;3,357034;-2,657423;-2,421669;0,8340061;-1,292565;-4,763778;-3,274596;1,259106;-3,330012;2,614535;-1,687174;3,055543;4,131142;-2,550018;-3,689281;0,572911;-1,386733;-3,008296;-1,218735;0,3242908;1,257825;4,898143;-0,5926122;3,788894
Index: 6 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,389786 | BrainData : 1,575174;2,723493;3,362375;-2,579259;-2,479781;0,8216343;-1,308306;-4,802705;-3,23156;1,245738;-3,308521;2,544725;-1,679239;3,109126;4,115366;-2,563984;-3,577413;0,5345836;-1,294006;-2,995698;-1,218735;0,2441856;1,277026;4,864946;-0,5926122;3,867049
Index: 7 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,367402 | BrainData : 1,575174;2,802541;3,374075;-2,592619;-2,454808;0,8216343;-1,276531;-4,802705;-3,23156;1,245738;-3,308521;2,593924;-1,679239;3,096488;4,16167;-2,55037;-3,615513;0,5336217;-1,325778;-2,946965;-1,241635;0,2922325;1,277026;4,898143;-0,6001704;3,820297
Index: 8 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,297755 | BrainData : 1,575174;2,766911;3,374075;-2,544899;-2,467981;0,8216343;-1,276531;-4,820272;-3,211027;1,245738;-3,308521;2,637392;-1,679239;3,092058;4,167159;-2,550018;-3,662533;0,5287034;-1,333846;-2,946965;-1,218735;0,2922325;1,277026;4,898143;-0,603022;3,820297
Index: 9 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,9433772 | BrainData : 1,622609;2,739451;3,374075;-2,592619;-2,40784;0,8216343;-1,276531;-4,802705;-3,23156;1,245738;-3,308521;2,562535;-1,710385;3,092058;4,137141;-2,550018;-3,640452;0,5631192;-1,312241;-2,900901;-1,188286;0,2894243;1,286504;4,898143;-0,6075607;3,815078
Index: 10 | Name: car 23 | Brain Type: TOP2 | Fitness: 0,7767138 | BrainData : 1,575174;2,753753;3,398974;-2,640648;-2,438746;0,7866287;-1,322322;-4,82662;-3,23156;1,245738;-3,308521;2,64392;-1,674484;3,092058;4,1396;-2,550018;-3,615513;0,5659029;-1,320517;-2,988607;-1,218735;0,2922325;1,277026;4,880399;-0,6170901;3,820297
Index: 11 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,721718 | BrainData : 1,58007;2,790373;3,374075;-2,563293;-2,440163;0,8216343;-1,26509;-4,802705;-3,266452;1,215869;-3,303244;2,609052;-1,664224;3,082307;4,131142;-2,550018;-3,649446;0,4647184;-1,328946;-2,924088;-1,268374;0,2845242;1,302452;4,84987;-0,5655293;3,878614
Index: 12 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,6245102 | BrainData : 1,58587;2,799731;3,374075;-2,565968;-2,405387;0,8473521;-1,229815;-4,82452;-3,232031;1,223825;-3,235272;2,67258;-1,709119;3,083346;4,217179;-2,498579;-3,622045;0,502653;-1,307879;-2,950275;-1,158682;0,2750799;1,282533;4,903467;-0,6352979;3,836666
Index: 13 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,5441029 | BrainData : 1,615493;2,757458;3,374075;-2,604151;-2,420033;0,8216343;-1,276531;-4,816028;-3,23156;1,245738;-3,308521;2,580623;-1,679239;3,092058;4,148311;-2,546174;-3,572357;0,5411725;-1,318395;-2,946965;-1,218735;0,3144395;1,254457;4,898143;-0,6421055;3,820297
Index: 14 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3891096 | BrainData : -1,891412;-1,133008;0,0194211;-4,610434;-0,9716063;-0,6330304;-0,8790655;-2,53916;4,552649;-1,807646;0,2023883;4,289523;-2,986592;3,45373;-2,487101;-4,423414;-0,08084345;3,088066;3,777738;-0,6271071;-0,5973644;3,077508;1,789613;-4,699316;0,5588908;-3,392437
Index: 15 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3212156 | BrainData : 2,952543;-3,863836;4,491776;-0,06307554;-0,04602623;-4,32117;-4,438816;4,676805;4,91192;-2,202096;-2,320477;-0,8968563;-0,3448253;-4,702834;-3,803053;0,9920506;2,54701;-3,198591;1,244072;-0,7403951;2,304135;3,043432;0,276063;4,663265;0,4030757;-1,34748
Index: 16 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,320917 | BrainData : -1,211941;2,293295;-1,191388;0,1711397;0,8389263;-0,7232647;4,51891;1,477777;-0,5780892;4,049299;4,686129;-0,7854037;4,330165;-1,298466;1,895235;-0,333684;1,700282;-4,261174;3,567112;3,00686;0,1253276;-0,8619733;1,862653;1,050486;0,6585073;1,340271
Index: 17 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3084376 | BrainData : -3,138694;-1,899573;-3,97279;-0,4304223;-4,324535;1,073052;2,588713;-3,452404;1,713941;-0,4236107;2,784408;-4,89121;-1,716564;1,339102;-1,454111;0,7121916;-0,7527452;1,348256;1,168089;1,208389;-0,1357217;-0,3085537;-3,491609;-1,261347;-0,3529005;-1,382634
Index: 18 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2926253 | BrainData : -3,082317;-1,71926;-4,241733;-3,515656;-2,011436;-2,59592;3,860661;-4,570923;1,048434;-2,498207;-4,593;-0,3238983;-1,381755;-2,703957;3,998552;-4,429344;-1,535534;-0,9870095;-1,998407;0,3707762;0,2029519;4,6341;-2,172349;-4,754981;2,926455;-2,915362
Index: 19 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2919627 | BrainData : 3,799371;-2,360986;0,2053385;4,24555;0,1273723;1,326334;-2,151868;-2,038355;-1,654265;-2,215657;-4,382344;-0,5496235;0,8203144;-3,938703;-2,716752;-4,416137;1,255426;2,034861;3,091257;4,889693;1,351137;-1,151187;-1,106194;1,073651;3,78962;3,724346
Index: 20 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2696974 | BrainData : 3,17472;-0,6859512;0,408309;-0,4197044;-3,499976;1,947974;0,4522758;4,128008;-4,958248;3,919686;-3,203278;0,7979937;-4,591035;0,8999128;3,328463;1,738171;4,992857;0,5771847;2,331831;-1,150063;-0,3980298;4,082714;4,90307;-2,403911;2,106839;0,4791636
Index: 21 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,2686836 | BrainData : 3,67181;-4,452908;-1,381514;0,3664618;1,369042;-1,317431;-4,586285;-2,445087;-4,828093;2,413312;1,461949;-0,202251;-4,511147;3,992991;2,992249;-0,3865843;-0,7540483;3,866397;-1,835466;4,15209;-2,967973;1,422435;1,731546;3,426617;4,818095;-4,831705
